time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
15.00074,0.5400589,-1.898228,-0.9770908,8.141565,9.431548,1.291076
15.02362,0.5368527,-1.903093,-0.9769675,8.151477,10.26916,1.526239
15.04463,0.5352807,-1.90792,-0.9769496,8.068233,11.29163,1.786684
15.05584,0.5337676,-0.2683084,-0.976992,8.104259,11.7066,1.867065
15.06741,0.5305602,-0.2696325,-0.9770285,8.150002,12.09576,1.954618
15.08917,0.5289044,-1.917643,-0.9767163,8.063516,12.73147,2.186819
15.10057,0.5257361,-0.2732158,-0.9765862,8.014137,13.06696,2.310398
15.12297,0.5225411,-1.925061,-0.9765986,8.018176,13.69778,2.521538
15.14464,0.5209573,-1.93,-0.976485,8.315561,11.98433,2.319463
15.1562,0.5180686,-0.2795928,-0.9763616,8.740026,9.845966,2.034668
15.1779,0.517,-1.937597,-0.9768491,8.887772,9.656124,2.100011
15.18899,0.5158441,-0.2834022,-0.9767616,8.986066,8.482018,1.957811
15.20029,0.5149493,-0.2848788,-0.9774079,9.278831,8.237596,1.936209
15.21134,0.5140154,-0.2860317,-0.9774213,9.489747,8.017094,1.876991
15.22257,0.5132114,-0.2873135,-0.9780765,9.616334,7.681165,1.814508
15.23351,0.512441,-0.2884103,-0.978126,9.764347,7.394089,1.739284
15.24443,0.5115715,1.374541,-0.9777424,9.829873,7.236172,1.717501
15.25582,0.5109431,-1.954154,-0.9776714,9.876166,7.141553,1.724858
15.26675,0.5105371,-0.291521,-0.9778621,9.972871,7.043436,1.711434
15.27777,0.5103061,1.374801,-0.9778147,10.12685,7.007436,1.685583
15.28925,0.5100226,-1.961195,-0.9773899,10.19216,7.08671,1.69797
15.30032,0.5098792,-0.294926,-0.9775119,10.19822,7.10876,1.705641
15.3116,0.5099108,-0.2962301,-0.9775134,10.30358,7.200894,1.730673
15.32248,0.5097713,-0.2974843,-0.9773043,10.24116,7.063511,1.758204
15.33359,0.5099363,-0.2987026,-0.9771355,10.15062,6.968352,1.778857
15.3448,0.5099966,-0.2997183,-0.9768345,10.09338,6.947603,1.804101
15.35567,0.5103544,-0.3007202,-0.9764712,10.21778,7.104377,1.81086
15.3692,0.5113387,-0.3015453,-0.9758239,10.48901,7.392037,1.757509
15.38892,0.5118966,-1.982085,-0.9752389,10.71117,7.908675,1.583156
15.40012,0.5126089,-0.3046961,-0.9747009,10.95354,7.327825,1.396165
15.41158,0.5138888,-0.3046544,-0.9718492,11.05856,7.312732,1.301116
15.43333,0.5149723,-0.3056523,-0.9708986,11.04087,7.710585,1.196214
15.44455,0.5160309,-1.992433,-0.9697758,11.20753,7.472458,1.088334
15.45575,0.5172677,-0.3091817,-0.9686599,11.38624,7.691003,1.06197
15.46689,0.5179226,-0.3098094,-0.9665526,11.49205,7.833521,1.103587
15.47748,0.5193928,1.377912,-0.9652619,11.44619,8.052924,1.125255
15.48893,0.5207437,-2.001893,-0.9641263,11.44472,8.28187,1.252052
15.5,0.5225521,1.377474,-0.9631063,11.34558,8.47906,1.34508
15.51125,0.5243027,-2.007188,-0.9617351,11.1963,8.462364,1.334081
15.52252,0.5260375,-0.3168926,-0.9604894,11.23377,8.599766,1.277243
15.53344,0.5278929,-0.3181111,-0.9589677,11.27062,8.813664,1.202856
15.54449,0.5296526,-0.3193734,-0.9574585,11.29823,9.040492,1.102183
15.55564,0.531635,-0.3205739,-0.955964,11.34783,9.192433,1.009024
15.5667,0.5335343,-0.3217794,-0.9544069,11.30593,9.330633,0.8942425
15.57805,0.5357255,-0.3229725,-0.9527259,11.35898,9.511767,0.7793663
15.58881,0.537947,1.37722,-0.951245,11.48008,9.800117,0.6881986
15.60035,0.5425441,-2.026794,-0.9478177,11.56392,10.1324,0.625941
15.62251,0.5451282,-2.031668,-0.9463066,11.48986,10.78941,0.5311527
15.63399,0.5508344,-0.329211,-0.9425067,11.28848,11.01086,0.5058599
15.65538,0.5539234,-0.330424,-0.9403051,11.23213,11.72619,0.4871703
15.66687,0.5568752,-2.04138,-0.9382921,11.31143,12.086,0.4087319
15.678,0.5601255,-0.3338119,-0.936265,11.26422,12.39468,0.2995227
15.68903,0.5633603,-0.3349599,-0.9341196,11.34312,12.69592,0.1280485
15.70001,0.5663812,-0.3361627,-0.9322429,11.4766,12.6761,359.9607
15.71131,0.5724872,-0.3374023,-0.9283684,11.42677,12.05935,359.798
15.73388,0.5784657,-2.055907,-0.9241403,11.41605,11.62788,359.7651
15.75539,0.581513,-0.3411704,-0.9218302,11.57343,10.38894,359.6826
15.76668,0.5844387,-2.063014,-0.9197187,11.62862,9.539339,359.5383
15.77813,0.590277,-0.3444787,-0.9153656,11.69228,9.481953,359.451
15.80017,0.593058,-2.069964,-0.9132102,11.78812,9.764059,359.2367
15.81105,0.5959178,1.377463,-0.9109347,11.68253,9.477992,359.0204
15.82223,0.5985998,-2.074967,-0.90882,11.7583,9.679008,358.9204
15.83343,0.6012764,-0.3504664,-0.9064533,11.81188,9.895937,358.8167
15.84552,0.6060443,-0.3509792,-0.9017123,11.80691,10.03572,358.6848
15.86676,0.6084303,-2.08362,-0.89983,11.88359,10.74836,358.4597
15.87767,0.6107032,1.378822,-0.8975676,11.63263,10.44844,358.2548
15.88876,0.612896,-0.3535922,-0.8954792,11.46041,10.65252,358.1603
15.90016,0.6149986,-2.08728,-0.8873835,11.20241,10.85124,358.0963
15.92236,0.6171413,-2.092008,-0.8857465,10.68829,11.62409,358.1103
15.93369,0.6210291,-0.3559517,-0.8826683,10.05721,10.73793,357.9825
15.95572,0.6227624,-2.098051,-0.8808843,9.745868,10.82716,358.0521
15.96631,0.6245139,1.383594,-0.8796279,9.219309,7.891134,357.7729
15.978,0.6274443,-2.102186,-0.8770325,8.830595,7.011335,357.8839
15.99976,0.6289532,-0.3608797,-0.8764374,8.53075,6.622411,358.1733
16.01114,0.6302316,-2.109385,-0.8753119,8.044496,4.737438,358.0426
16.02242,0.6317343,-0.3645867,-0.8749254,8.017132,4.322195,358.0363
16.03336,0.63437,-0.3663431,-0.8739468,8.115746,3.990515,357.964
16.06238,0.6366021,-2.12037,-0.8735771,8.19198,4.147123,357.9889
16.08404,0.6382195,-2.125616,-0.8735499,8.228254,3.611655,358.0299
16.09978,0.6390104,-0.3735909,-0.8741668,7.986141,3.697283,358.2605
16.11011,0.6395136,-0.3747982,-0.8741473,7.762036,3.718019,358.3311
16.12187,0.6387172,-0.3749009,-0.8722901,7.524214,3.981256,358.421
16.13318,0.639184,-0.3761245,-0.8723558,7.149702,4.187452,358.5268
16.14431,0.6398975,-0.3775102,-0.8727353,6.888197,4.282016,358.5672
16.15465,0.6404151,-0.3787875,-0.8728281,6.635814,3.390864,358.4831
16.16589,0.6414164,-0.3802835,-0.8738966,6.454653,2.464866,358.3464
16.17662,0.6419735,-0.381497,-0.8743716,6.300945,1.238081,358.2002
16.18815,0.6424102,-0.3826979,-0.8749856,6.305172,359.9879,358.0097
16.19925,0.6428322,-0.3840258,-0.8764504,6.249919,358.9615,357.9296
16.21014,0.6429937,-0.3851966,-0.877103,6.244366,358.1667,357.8853
16.22137,0.6433247,-0.386524,-0.878193,6.18634,357.6856,357.9532
16.23274,0.6434859,-0.3878149,-0.8790034,6.031281,357.1971,358.0772
16.24364,0.6439154,-0.3892795,-0.880599,5.940118,356.8349,358.2171
16.2552,0.6439685,-0.3904555,-0.8814824,5.869459,356.607,358.3082
16.2666,0.6442821,-0.3919231,-0.8830705,5.757031,356.4807,358.2953
16.27753,0.6443688,-0.3932517,-0.88433,5.592141,356.3767,358.2591
16.28901,0.644306,-2.172515,-0.8870484,5.451503,356.5305,358.2713
16.31053,0.6441,-0.3974234,-0.8882712,5.461778,357.1454,358.3235
16.3222,0.6439221,-0.3987617,-0.8898021,5.54258,357.1602,358.3543
16.33315,0.6435023,-0.4000251,-0.8911484,5.686079,357.3585,358.3754
16.34349,0.643265,-0.4013692,-0.892801,5.590986,357.6698,358.3596
16.3548,0.6428877,-0.4027102,-0.8945036,5.629623,357.9987,358.434
16.36625,0.6424145,-0.404147,-0.8960643,5.613306,358.1529,358.4648
16.37702,0.6419972,-0.4056944,-0.8980154,5.663499,358.2816,358.5468
16.38887,0.6414431,-0.4072697,-0.8996371,5.668173,358.3464,358.6067
16.40108,0.6402928,-2.198976,-0.9034132,5.57755,358.4594,358.6746
16.42129,0.6396898,-0.4121022,-0.9058108,5.452701,359.0097,358.8826
16.43361,0.6379954,-2.207503,-0.9096383,5.455779,358.9956,358.9274
16.45483,0.6369578,-0.41676,-0.9115504,5.383861,359.5854,359.0295
16.46627,0.6360813,-0.4183478,-0.9137626,5.154057,0.08078236,359.0727
16.47719,0.6352835,-0.4198681,-0.9161878,5.001602,0.4250896,359.0547
16.48837,0.6344131,-0.421327,-0.9182327,4.701879,0.9327344,359.0412
16.4996,0.6335505,-0.422773,-0.9207032,4.631046,1.339128,359.0691
16.5105,0.6325558,-0.4241511,-0.9229027,4.565197,1.669476,359.1467
16.52172,0.6313431,-0.4254528,-0.9249867,4.572206,1.932554,359.2203
16.53346,0.6291192,-2.231214,-0.9294659,4.618927,2.129829,359.3053
16.55545,0.6280971,-0.4293562,-0.9315954,4.531256,2.637135,359.3712
16.56639,0.6271114,-0.4306414,-0.9337841,4.336579,0.8514156,359.1953
16.57829,0.6252558,-2.241373,-0.938853,4.192158,0.3031985,359.1837
16.60135,0.6231402,-2.246707,-0.9435602,4.105381,0.1342038,359.3402
16.62196,0.6221321,-0.4379479,-0.946021,4.232527,359.575,359.5223
16.63332,0.6211036,-0.4394476,-0.9480666,4.355485,359.3448,359.5938
16.64404,0.6202976,-0.4411126,-0.9504181,4.502165,359.4589,359.6592
16.65521,0.6194806,-0.4427894,-0.9526595,4.533798,359.5766,359.7
16.66637,0.6186444,-0.4443272,-0.9543923,4.64844,359.685,359.7985
16.67747,0.6178707,-0.4459784,-0.9562309,4.672558,359.8254,359.8605
16.68855,0.6171552,-0.4476072,-0.9578485,4.785302,359.8968,359.944
16.69995,0.6157424,-0.4495124,-0.9612054,4.838447,359.724,0.02708089
16.72213,0.615063,-2.274525,-0.9628808,4.859459,359.4986,0.1483931
16.73355,0.6134529,-2.279212,-0.9660523,4.957357,356.9977,359.9388
16.75508,0.6127751,-0.4554911,-0.9677682,5.141057,356.6746,359.7863
16.76609,0.6120011,-0.4564183,-0.9690282,5.180923,355.7434,359.7154
16.77703,0.6114021,-0.4574676,-0.9706843,5.152928,355.5898,359.6923
16.78808,0.6106579,-0.4582592,-0.9717836,5.175643,355.5579,359.6388
16.79944,0.6099106,-0.4591382,-0.9731169,5.147106,355.5441,359.5581
16.81047,0.6089251,-0.4598244,-0.9739468,5.17575,355.4789,359.4335
16.82169,0.6080293,-0.4606243,-0.9751236,5.298354,355.5421,359.3221
16.83295,0.6069042,-0.4612554,-0.9758637,5.437816,355.6268,359.2763
16.84382,0.6058397,-0.4619621,-0.9768109,5.671269,355.7459,359.2815
16.85472,0.6047176,-0.4626292,-0.9776095,5.958723,355.8934,359.2813
16.8662,0.6036233,-0.4634173,-0.978521,6.128294,356.1079,359.3037
16.87727,0.6025862,-0.4644343,-0.9794796,6.292705,356.3268,359.3113
16.8884,0.6015425,-0.4654989,-0.980137,6.475237,356.7071,359.343
16.90013,0.5993046,-2.311168,-0.9815197,6.566092,357.0345,359.3863
16.92157,0.5980946,-0.4695239,-0.9820052,6.791503,357.7164,359.5145
16.93334,0.5955652,-2.318987,-0.9831125,6.856322,358.0701,359.6183
16.95495,0.5943286,-0.4734467,-0.9837297,7.1174,358.9142,359.7942
16.96688,0.5918983,-2.325977,-0.9848282,8.917517,358.5114,359.6953
16.98789,0.5906586,-0.4767665,-0.9851891,9.736335,359.0156,359.5838
16.99965,0.5895736,-0.4780229,-0.9858137,9.259041,358.9587,359.5637
17.01038,0.5882974,-0.4792209,-0.9860035,8.986354,359.1333,359.5937
17.02185,0.587014,-0.4803973,-0.9862427,8.756118,359.4855,359.6655
17.03295,0.5857377,-0.4815471,-0.9862907,8.6246,359.7643,359.7165
17.0437,0.5845448,-0.482747,-0.9863728,8.523027,359.9362,359.7283
17.05485,0.583359,-0.4838898,-0.9863392,8.490624,359.9894,359.6899
17.06615,0.5820576,-0.4850079,-0.9861096,8.366276,359.987,359.6384
17.07671,0.5807483,-0.4860368,-0.9858325,8.343976,-0.001788688,359.5946
17.08813,0.5793843,-0.4870672,-0.9855087,8.421472,0.03379064,359.5395
17.09926,0.5779998,-0.4880975,-0.9851309,8.379396,0.1153894,359.5088
17.11036,0.5766299,-0.4892144,-0.9846199,8.295275,0.2774444,359.4975
17.12149,0.5753664,-0.4904593,-0.9843986,8.195928,0.5773553,359.5289
17.13283,0.5740554,-0.4916891,-0.983798,8.100724,0.8735732,359.5911
17.14425,0.5712591,-0.493035,-0.9826678,7.959212,1.139779,359.6667
17.1661,0.5699006,-2.366444,-0.9819143,7.798644,1.85903,359.8351
17.17694,0.5686212,-0.4969153,-0.9812984,7.715699,2.058259,359.8538
17.1881,0.5672116,-0.4981688,-0.9804491,7.811141,2.393441,359.8682
17.19955,0.56441,-0.4993799,-0.9788961,7.792805,2.862297,359.8936
17.22161,0.5631467,-2.378806,-0.9783338,7.991304,3.882848,359.9012
17.23265,0.5618207,-0.5029701,-0.9774071,7.919219,3.626559,359.7966
17.24352,0.5605942,-0.5041269,-0.9764855,8.075764,3.337007,359.6893
17.25467,0.5593804,-0.5053878,-0.9755036,8.099812,2.62835,359.5268
17.26585,0.5581366,-0.5067171,-0.9743299,8.228424,1.421,359.309
17.2768,0.5569535,-0.5082579,-0.9734757,8.425589,0.1539555,359.0756
17.28791,0.5557359,-0.5096964,-0.9721606,8.676401,358.9659,358.8458
17.29947,0.5546218,-0.5111102,-0.9708747,8.927804,357.972,358.6133
17.31024,0.5533887,-0.5124425,-0.9695406,9.44355,357.1403,358.3793
17.32135,0.5522215,-0.5136619,-0.968412,9.654402,356.6822,358.2115
17.33264,0.5509654,-0.5147538,-0.9671304,9.619578,356.2372,358.0336
17.34392,0.5497693,-0.5154514,-0.9655821,9.650713,356.0308,357.8875
17.35452,0.5485539,-0.5161492,-0.9643286,9.521534,355.9194,357.7247
17.36583,0.5473085,-0.5168028,-0.9629198,9.478703,355.8722,357.5174
17.37687,0.5460382,-0.5173613,-0.9612712,9.421412,355.8503,357.3146
17.38791,0.5448539,-0.518019,-0.9596862,9.575838,356.0035,357.1904
17.39916,0.5435675,-0.5187045,-0.9579295,9.876941,356.216,357.1143
17.41038,0.5423785,-0.5193977,-0.9562192,10.10557,356.3509,357.0695
17.42137,0.5412771,-0.5201151,-0.9544331,10.18932,356.5511,357.0378
17.43301,0.5390273,-0.5206187,-0.9506719,10.377,356.7615,357.02
17.45512,0.5380516,-2.425385,-0.9492759,10.8032,357.4679,356.9783
17.4656,0.5368944,-0.5240854,-0.9475261,11.20295,357.5612,356.8866
17.4768,0.5358011,-0.5251834,-0.9458184,11.37791,357.9621,356.8182
17.48788,0.5345695,-0.5262291,-0.9442195,11.53227,358.4609,356.7482
17.49939,0.5331647,-0.5271138,-0.942445,11.70463,358.9816,356.7104
17.5104,0.531854,-0.5280128,-0.9410956,11.90509,359.4227,356.6453
17.52133,0.5304537,-0.5287532,-0.9394243,12.0408,359.8233,356.5705
17.53272,0.5290283,-0.5295234,-0.938234,12.14624,0.1146942,356.4492
17.54423,0.5260021,-0.5298346,-0.9356942,12.24172,0.5486733,356.3414
17.56637,0.5229108,-2.446129,-0.9331974,12.33096,1.27186,356.1271
17.58777,0.5214667,-2.450814,-0.9319179,12.0514,0.8504592,355.8937
17.59941,0.519713,-0.5348964,-0.9301635,11.96141,0.3487508,355.7817
17.61031,0.5180938,-0.5360448,-0.9289048,11.80047,0.617694,355.8777
17.62126,0.5164902,-0.5373412,-0.9278456,11.75603,1.150475,355.9805
17.6324,0.5149422,-0.5386506,-0.9267132,11.76877,1.721526,356.1213
17.64366,0.5133896,-0.5398747,-0.9255321,11.72878,2.074368,356.193
17.65463,0.5117667,-0.5410292,-0.9241549,11.52893,2.471289,356.2983
17.66617,0.5089256,-0.5423084,-0.9223887,11.32364,2.852506,356.4136
17.6876,0.5075688,-2.472573,-0.9217567,11.19981,3.816457,356.817
17.69895,0.5064707,-0.5461886,-0.9212495,11.20403,3.81602,356.9326
17.70987,0.5052794,-0.5476325,-0.9206394,11.2811,4.280825,357.1285
17.72082,0.504024,-0.5488667,-0.919974,11.35506,4.699799,357.3924
17.73252,0.5027714,-0.5500659,-0.9192543,11.42423,5.196443,357.6523
17.74332,0.5014395,-0.5513438,-0.9184171,11.41582,5.653502,357.9098
17.75455,0.5003424,-0.5525547,-0.9173894,11.36164,6.152741,358.1604
17.76616,0.4986729,-0.5540574,-0.9170492,11.41523,6.493306,358.3505
17.78818,0.4978053,-2.495289,-0.9169102,11.30994,7.496431,358.8344
17.79897,0.4971111,-0.5577651,-0.9167217,11.15066,5.29398,358.5861
17.81009,0.4965904,-0.5589529,-0.9167901,11.10356,4.598028,358.603
17.82103,0.4961044,-0.5599937,-0.9166745,11.08316,4.068098,358.6363
17.83272,0.4950566,-0.5608448,-0.9161468,11.04722,3.622967,358.6445
17.85466,0.4944368,-2.509008,-0.9156253,11.11292,3.753641,358.784
17.86556,0.4940447,-0.5641904,-0.9158345,11.29644,2.684801,358.6266
17.87705,0.4934137,-0.5651428,-0.9160416,11.37416,2.559854,358.6267
17.89912,0.4930238,-2.518298,-0.9158062,11.55948,3.115614,358.7868
17.91027,0.4929422,-0.5687524,-0.916245,11.72861,2.628955,358.6967
17.9211,0.4927556,-0.5700186,-0.9163343,11.94129,2.841226,358.7645
17.93243,0.4924794,-0.5714461,-0.9163725,11.99631,3.072319,358.8486
17.94296,0.4924831,-0.572859,-0.9167325,11.95404,3.194431,358.9491
17.95416,0.4924855,-0.5742049,-0.9165869,11.94669,3.33057,359.072
17.96555,0.4926285,-0.5758106,-0.9170022,11.9105,3.464374,359.2166
17.97663,0.4927927,-0.5774304,-0.9173224,11.8131,3.510372,359.4207
17.9886,0.4932442,-0.5795159,-0.9177002,11.74699,3.629753,359.6243
18.00976,0.4936674,-2.545379,-0.9180951,11.69928,4.369867,0.1141816
18.02126,0.4993722,-0.5882995,-0.9250705,11.64719,4.179217,0.2137969
18.03236,0.499897,-0.5901096,-0.9254858,11.65032,4.339906,0.3306898
18.04326,0.5009726,-0.5916775,-0.926735,11.63388,4.665322,0.5105702
18.05427,0.501591,-0.5934796,-0.9273028,11.57844,4.905311,0.6503968
