time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
702.0607,-58.8448,1.208379,-45.98333,-0.06561279,-27.55609,-1.60144
702.0878,-58.87217,1.211416,-45.93082,-0.0647583,-27.52521,-1.601471
702.1168,-58.90182,1.211432,-45.87386,-0.06390381,-27.4942,-1.601501
702.1496,-58.93458,1.211431,-45.81089,-0.06335449,-27.47522,-1.601532
702.1772,-58.96101,1.215536,-45.76002,-0.06304932,-27.46353,-1.601532
702.2042,-58.98542,1.220434,-45.71305,-0.06289673,-27.45844,-1.601563
702.2389,-59.01289,1.225927,-45.66021,-0.06271362,-27.45203,-1.601563
702.266,-59.03232,1.227254,-45.62281,-0.06265259,-27.45001,-1.601563
702.2941,-59.0497,1.228703,-45.58938,-0.06259155,-27.44763,-1.601563
702.3265,-59.06693,1.229512,-45.5562,-0.06256104,-27.44662,-1.601563
702.3552,-59.0805,1.229726,-45.53009,-0.06256104,-27.44614,-1.601563
702.3824,-59.092,1.229727,-45.50867,-0.08435059,-28.22583,-1.600555
702.417,-59.10536,1.229742,-45.48459,-0.1062317,-29.0094,-1.599274
702.4443,-59.11546,1.229742,-45.46674,-0.1196594,-29.49054,-1.598297
702.4711,-59.12499,1.229742,-45.45011,-0.1278992,-29.78601,-1.597687
702.5063,-59.13761,1.229742,-45.42823,-0.1329651,-29.96756,-1.59726
702.5347,-59.14838,1.229741,-45.41042,-0.1662903,-31.16388,-1.594147
702.5618,-59.15936,1.229436,-45.39279,-0.1867371,-31.8985,-1.591858
702.5959,-59.17479,1.228064,-45.36926,-0.223877,-33.23761,-1.587067
702.624,-59.18842,1.225987,-45.34903,-0.2441711,-33.97064,-1.584076
702.6498,-59.20177,1.225103,-45.32964,-0.2588196,-34.50037,-1.581757
702.6831,-59.22021,1.223196,-45.30335,-0.2734985,-35.03241,-1.579285
702.7112,-59.23689,1.224432,-45.27993,-0.2846375,-35.43719,-1.577301
702.738,-59.25348,1.225698,-45.25675,-0.2880249,-35.55984,-1.576691
702.7726,-59.27597,1.227392,-45.22544,-0.2914124,-35.68314,-1.57608
702.8016,-59.2958,1.228811,-45.19793,-0.2934875,-35.75873,-1.575684
702.8293,-59.31553,1.229635,-45.17059,-0.2947693,-35.80527,-1.575439
702.8617,-59.33947,1.229559,-45.13745,-0.2957458,-35.84064,-1.575256
702.8892,-59.35997,1.228582,-45.10862,-0.2844238,-35.42969,-1.577362
702.9148,-59.37906,1.227162,-45.08113,-0.2663574,-34.77423,-1.580505
702.9512,-59.40604,1.225148,-45.04108,-0.2438354,-33.95853,-1.584137
702.9788,-59.42601,1.223669,-45.01056,-0.2226563,-33.19312,-1.58725
703.0063,-59.4452,1.222219,-44.97993,-0.1912231,-32.05994,-1.591339
703.0395,-59.46761,1.220541,-44.94319,-0.171875,-31.36401,-1.593536
703.0672,-59.48591,1.219152,-44.91278,-0.1632996,-31.05664,-1.594452
703.0953,-59.50406,1.217809,-44.8822,-0.1526489,-30.67407,-1.59549
703.1278,-59.52448,1.216268,-44.84646,-0.1264038,-29.73276,-1.597778
703.153,-59.53997,1.215108,-44.81863,-0.1087036,-29.09787,-1.599091
703.1793,-59.55617,1.213903,-44.78898,-0.09588623,-28.63916,-1.599915
703.2069,-59.57325,1.212621,-44.75695,-0.07995605,-28.06839,-1.6008
703.2376,-59.5927,1.211141,-44.7201,-0.07321167,-27.82779,-1.601105
703.2644,-59.61008,1.209844,-44.68703,-0.07025146,-27.72162,-1.601257
703.2946,-59.62968,1.208379,-44.6478,-0.03692627,-26.53,-1.602356
703.3267,-59.65081,1.206792,-44.60407,-0.01644897,-25.79819,-1.602692
703.3534,-59.66843,1.205481,-44.56619,0.007919418,-24.92709,-1.602753
703.3814,-59.6869,1.204092,-44.52419,0.04143954,-23.72897,-1.602234
703.4163,-59.71037,1.202322,-44.46888,0.06201669,-22.99319,-1.601593
703.4437,-59.7294,1.200888,-44.42304,0.07464854,-22.54135,-1.601044
703.4706,-59.7492,1.199422,-44.37467,0.08240394,-22.26385,-1.600677
703.5045,-59.77549,1.203786,-44.30994,0.08716629,-22.09341,-1.600403
703.5347,-59.79967,1.208287,-44.25003,0.09009016,-21.98874,-1.60025
703.5616,-59.82188,1.21604,-44.19608,0.07959895,-22.36423,-1.6008
703.5941,-59.84968,1.225637,-44.13199,0.04927054,-23.44901,-1.60202
703.6245,-59.87528,1.234304,-44.07425,0.03648527,-23.9061,-1.602356
703.6524,-59.89795,1.241888,-44.02359,0.03083857,-24.10794,-1.602478
703.683,-59.92145,1.247472,-43.97158,0.02516484,-24.31073,-1.6026
703.7108,-59.94118,1.250753,-43.92813,0.02167977,-24.4353,-1.602631
703.7397,-59.96062,1.253927,-43.88552,0.01954024,-24.51178,-1.602661
703.7712,-59.98003,1.257131,-43.84304,0.01822529,-24.55878,-1.602692
703.8022,-59.99787,1.260061,-43.80407,0.01741765,-24.58762,-1.602692
703.8295,-60.01259,1.262471,-43.77195,0.01692243,-24.60532,-1.602692
703.8621,-60.02964,1.265203,-43.73545,0.004816724,-25.03796,-1.602783
703.89,-60.04449,1.267477,-43.70498,-0.0211792,-25.96683,-1.602631
703.9165,-60.05855,1.269613,-43.67665,-0.03265381,-26.37692,-1.602448
703.951,-60.0771,1.27236,-43.64008,-0.04693604,-26.88745,-1.602081
703.9793,-60.09248,1.274617,-43.61,-0.052948,-27.10254,-1.601898
704.0078,-60.10866,1.276892,-43.57961,-0.07846069,-28.01495,-1.600861
704.04,-60.12778,1.2795,-43.54494,-0.1026001,-28.87976,-1.599487
704.0679,-60.14492,1.281789,-43.51437,-0.1132813,-29.26181,-1.598785
704.0975,-60.16407,1.284307,-43.48072,-0.1239929,-29.64557,-1.597992
704.1295,-60.18614,1.287176,-43.44242,-0.1321411,-29.93756,-1.597321
704.1555,-60.20526,1.289663,-43.40935,-0.1345825,-30.02603,-1.597137
704.1848,-60.22823,1.292669,-43.36908,-0.1253052,-29.69318,-1.59787
704.217,-60.25468,1.296286,-43.32103,-0.1011047,-28.82571,-1.599579
704.2443,-60.27741,1.29862,-43.27882,-0.08621216,-28.29291,-1.600464
704.2711,-60.30022,1.307653,-43.23588,-0.0770874,-27.96573,-1.600922
704.3076,-60.33122,1.312856,-43.17698,-0.07147217,-27.7648,-1.601196
704.3364,-60.35487,1.316412,-43.13102,-0.05621338,-27.2196,-1.601807
704.3712,-60.38178,1.326574,-43.0764,-0.02828979,-26.22171,-1.602539
704.3993,-60.40234,1.333563,-43.03354,-0.01116943,-25.60895,-1.602753
704.4293,-60.42313,1.341939,-42.98925,0.001885452,-25.14273,-1.602783
704.46,-60.44373,1.346593,-42.94509,0.005840772,-25.00137,-1.602783
704.4877,-60.46114,1.346502,-42.90613,0.03163869,-24.07935,-1.602478
704.5175,-60.47878,1.346884,-42.86502,0.05600227,-23.20828,-1.601807
704.5507,-60.49753,1.345739,-42.82016,0.07095744,-22.6734,-1.601227
704.5806,-60.51368,1.34406,-42.77985,0.09411071,-21.84482,-1.600006
704.6161,-60.53175,1.342947,-42.73217,0.1246383,-20.75125,-1.597931
704.6441,-60.54572,1.344106,-42.69434,0.1381085,-20.26822,-1.596832
704.6713,-60.55909,1.342428,-42.6572,0.1516293,-19.78302,-1.595581
704.7052,-60.57612,1.342306,-42.60905,0.1599284,-19.48502,-1.594788
704.734,-60.59125,1.341329,-42.56574,0.1662389,-19.2583,-1.594147
704.7618,-60.60667,1.33875,-42.52147,0.1681494,-19.18964,-1.593933
704.7944,-60.62604,1.33199,-42.46559,0.1700721,-19.12054,-1.59375
704.8223,-60.64348,1.329961,-42.41518,0.1712506,-19.07819,-1.593597
704.8481,-60.6599,1.330984,-42.36765,0.1719738,-19.05219,-1.593536
704.8808,-60.68068,1.328023,-42.30744,0.172419,-19.03619,-1.593475
704.909,-60.69817,1.324239,-42.2567,0.1726911,-19.0264,-1.593445
704.936,-60.71444,1.33547,-42.20952,0.1728133,-19.022,-1.593445
704.9696,-60.73362,1.349417,-42.1539,0.1729637,-19.0166,-1.593414
704.9976,-60.74947,1.360235,-42.11061,0.14282,-20.09918,-1.596405
705.0253,-60.76474,1.369466,-42.06995,0.1294901,-20.5773,-1.597534
705.059,-60.7826,1.375279,-42.02358,0.1160871,-21.05771,-1.598572
705.0878,-60.79718,1.378042,-41.98626,0.1078534,-21.35269,-1.599152
705.1129,-60.80948,1.380086,-41.9551,0.1027966,-21.53381,-1.599487
705.1462,-60.82517,1.382207,-41.91556,0.0996888,-21.64511,-1.59967
705.1727,-60.83733,1.383504,-41.88503,0.09777962,-21.71347,-1.599792
705.1997,-60.84951,1.384527,-41.85447,0.09693911,-21.74356,-1.599854
705.2281,-60.8627,1.385168,-41.82273,0.07429348,-22.55405,-1.601074
705.258,-60.87698,1.385351,-41.78967,0.0518568,-23.35651,-1.601929
705.2847,-60.89,1.384511,-41.76003,0.04194598,-23.71088,-1.602234
705.3093,-60.90236,1.383443,-41.73246,0.02960775,-24.15192,-1.602509
705.3351,-60.91556,1.38146,-41.70321,0.02586926,-24.28555,-1.60257
705.3689,-60.93328,1.378804,-41.66419,0.022113,-24.4198,-1.602631
705.394,-60.94678,1.376775,-41.63454,0.02045194,-24.47919,-1.602661
705.4199,-60.96098,1.374654,-41.60345,0.01878531,-24.53876,-1.602661
705.4473,-60.97657,1.37229,-41.56936,0.01776143,-24.57535,-1.602692
705.4816,-60.99658,1.369314,-41.52567,0.01713177,-24.59784,-1.602692
705.5085,-61.01252,1.369267,-41.49086,0.01674512,-24.61166,-1.602692
705.5372,-61.02964,1.372884,-41.45351,0.01651121,-24.62003,-1.602692
705.5727,-61.05092,1.378042,-41.40708,0.01636225,-24.62537,-1.602692
705.6001,-61.06718,1.383368,-41.37165,0.01627669,-24.62842,-1.602692
705.6296,-61.0845,1.389028,-41.33385,0.01621943,-24.63046,-1.602692
705.6615,-61.10281,1.393362,-41.29393,0.01618654,-24.63162,-1.602692
705.6911,-61.11906,1.394522,-41.25721,0.03799189,-23.85223,-1.602325
705.7285,-61.13818,1.39237,-41.21192,0.06512838,-22.8819,-1.601471
705.7572,-61.15219,1.395788,-41.17807,0.07655974,-22.47296,-1.600952
705.7952,-61.17005,1.406744,-41.13433,0.08357687,-22.22186,-1.600616
705.8268,-61.18448,1.415014,-41.09874,0.08788648,-22.06763,-1.600372
705.862,-61.20019,1.422888,-41.05976,0.09116506,-21.95029,-1.600189
705.8898,-61.21259,1.426656,-41.02898,0.09215906,-21.9147,-1.600128
705.9202,-61.22575,1.428564,-40.99485,0.1151771,-21.09033,-1.598633
705.9505,-61.23875,1.42954,-40.95969,0.1375613,-20.28784,-1.596863
705.979,-61.25103,1.430379,-40.9258,0.1474387,-19.93344,-1.595978
706.0072,-61.26346,1.430929,-40.89086,0.1573559,-19.57739,-1.595032
706.0374,-61.27715,1.431173,-40.85178,0.1648951,-19.30658,-1.594269
706.0656,-61.29037,1.431035,-40.81388,0.1671812,-19.22443,-1.594055
706.0956,-61.3051,1.430501,-40.77143,0.1694764,-19.14197,-1.593811
706.1292,-61.32249,1.426733,-40.72116,0.1708835,-19.0914,-1.593658
706.1606,-61.34062,1.417273,-40.67174,0.1415411,-20.14508,-1.596527
706.1949,-61.362,1.406454,-40.61592,0.1191835,-20.94675,-1.598358
706.224,-61.38063,1.398138,-40.5681,0.1097565,-21.28455,-1.59903
706.2621,-61.40501,1.383932,-40.50554,0.1025814,-21.5415,-1.599487
706.2933,-61.42497,1.374395,-40.4543,0.09955753,-21.64981,-1.599701
706.3301,-61.44854,1.361089,-40.3938,0.09769883,-21.71637,-1.599792
706.3613,-61.46853,1.353444,-40.34249,0.09655932,-21.75714,-1.599884
706.3969,-61.48446,1.35381,-40.30175,0.1076354,-21.3605,-1.599152
706.4283,-61.49629,1.356802,-40.27,0.1329331,-20.45383,-1.59726
706.4637,-61.50446,1.358831,-40.24729,0.1521581,-19.76404,-1.595551
706.4965,-61.50922,1.359686,-40.23345,0.1739202,-18.98224,-1.593323
706.5321,-61.51242,1.360113,-40.22353,0.2037561,-17.90845,-1.589783
706.5664,-61.51429,1.360372,-40.21711,0.2479967,-16.31134,-1.583496
706.5994,-61.5155,1.360509,-40.21265,0.2791311,-15.18326,-1.578308
706.6345,-61.5163,1.360631,-40.20927,0.327971,-13.40552,-1.568878
706.6663,-61.5168,1.360708,-40.20687,0.3790538,-11.53366,-1.557312
706.6998,-61.51718,1.3608,-40.20452,0.4394992,-9.299133,-1.541351
706.733,-61.51748,1.360921,-40.20184,0.5158111,-6.441528,-1.517548
706.7685,-61.51772,1.36112,-40.19833,0.5799471,-4.002075,-1.494202
706.8039,-61.51777,1.361425,-40.19361,0.6654801,-0.6836853,-1.45813
706.8454,-61.51737,1.361943,-40.18627,0.7596093,3.073439,-1.411377
706.882,-61.51655,1.362569,-40.17835,0.8264492,5.823108,-1.373322
706.9185,-61.51492,1.363424,-40.16868,0.9132142,9.516918,-1.31723
706.9553,-61.51237,1.364492,-40.15776,0.9936254,13.09418,-1.25769
706.9927,-61.50867,1.367101,-40.14566,1.076711,16.98673,-1.187347
707.0291,-61.50428,1.369024,-40.13349,1.133564,19.79378,-1.133179
707.0663,-61.49894,1.371145,-40.12123,1.20502,23.53157,-1.056885
707.1004,-61.49355,1.373144,-40.11036,1.255393,26.34247,-0.996521
707.1349,-61.48751,1.375326,-40.0999,1.315503,29.94397,-0.9157104
707.1778,-61.47942,1.378073,-40.08755,1.364919,33.16856,-0.840271
707.2124,-61.47237,1.380345,-40.07816,1.416406,36.87772,-0.7502136
707.2472,-61.46499,1.382634,-40.06913,1.445461,39.18565,-0.6925659
707.2894,-61.45551,1.38529,-40.05873,1.480795,42.28617,-0.6133728
707.325,-61.44705,1.387471,-40.05027,1.508076,44.99026,-0.5428467
707.3593,-61.4385,1.389532,-40.04213,1.520433,46.33906,-0.5072021
707.3995,-61.42768,1.391912,-40.03265,1.540106,48.70982,-0.4438782
707.4345,-61.41782,1.393072,-40.02442,1.550638,50.13101,-0.4055481
707.4689,-61.40771,1.395544,-40.01643,1.56095,51.66735,-0.3638306
707.5013,-61.39792,1.397665,-40.00918,1.571188,53.39165,-0.3167114
707.5311,-61.38878,1.399374,-40.003,1.583373,55.86186,-0.2487183
707.5622,-61.37931,1.40093,-39.99704,1.590809,57.78027,-0.1955566
707.5955,-61.36953,1.402334,-39.99143,1.597291,60.04405,-0.1325989
707.627,-61.36081,1.403402,-39.98691,1.601526,62.52011,-0.06347656
707.6619,-61.35194,1.404348,-39.98291,1.602603,65.64772,0.02399306
