time,rot.x,rot.y,rot.z
15.46667,7.277516,1.116539,0.1220349
15.47091,6.848392,-2.295044,-0.2187195
15.48889,6.848392,-2.295044,-0.2187195
15.49353,6.591058,-6.246094,-0.6036377
15.5,6.591058,-6.246094,-0.6036377
15.51111,6.591058,-6.246094,-0.6036377
15.52222,6.470118,-5.759705,-0.5568237
15.53333,6.470118,-5.759705,-0.5568237
15.54445,6.330385,-6.274445,-0.6051941
15.55556,6.330385,-6.274445,-0.6051941
15.56053,6.339697,-6.277344,-0.6054993
15.57778,6.339697,-6.277344,-0.6054993
15.58235,6.357091,-6.326477,-0.6096497
15.6,6.357091,-6.326477,-0.6096497
15.60453,6.458884,-5.947327,-0.5715637
15.61111,6.458884,-5.947327,-0.5715637
15.62222,6.458884,-5.947327,-0.5715637
15.63333,6.469663,-6.034882,-0.5801392
15.64444,6.469663,-6.034882,-0.5801392
15.65556,6.429595,-6.022766,-0.5787354
15.66667,6.429595,-6.022766,-0.5787354
15.67105,6.438665,-5.84671,-0.5634155
15.68889,6.438665,-5.84671,-0.5634155
15.69374,6.597489,-5.737854,-0.5533752
15.7,6.597489,-5.737854,-0.5533752
15.71111,6.597489,-5.737854,-0.5533752
15.72222,6.617053,-5.729889,-0.5524292
15.73333,6.617053,-5.729889,-0.5524292
15.74444,6.66121,-5.735718,-0.5543823
15.75556,6.66121,-5.735718,-0.5543823
15.76064,6.687421,-5.706085,-0.5536194
15.77778,6.687421,-5.706085,-0.5536194
15.78293,6.700223,-5.743317,-0.558075
15.8,6.700223,-5.743317,-0.558075
15.80438,6.67277,-5.786133,-0.5620728
15.81111,6.67277,-5.786133,-0.5620728
15.82222,6.67277,-5.786133,-0.5620728
15.83333,6.610166,-5.652222,-0.5486145
15.84445,6.610166,-5.652222,-0.5486145
15.85556,6.60931,-5.621887,-0.546936
15.86667,6.60931,-5.621887,-0.546936
15.87123,6.667922,-5.632782,-0.5481567
15.88889,6.667922,-5.632782,-0.5481567
15.89387,6.673253,-4.746094,-0.4621582
15.9,6.673253,-4.746094,-0.4621582
15.91111,6.673253,-4.746094,-0.4621582
15.92222,6.315316,-5.702087,-0.5540161
15.93333,6.315316,-5.702087,-0.5540161
15.94444,6.382139,-5.54895,-0.5390625
15.95556,6.382139,-5.54895,-0.5390625
15.96032,6.434289,-5.563293,-0.5378113
15.97778,6.434289,-5.563293,-0.5378113
15.98182,6.661643,-5.191315,-0.5001831
16,6.661643,-5.191315,-0.5001831
16.00414,6.550496,-5.271332,-0.5071716
16.01111,6.550496,-5.271332,-0.5071716
16.02222,6.550496,-5.271332,-0.5071716
16.03333,6.614906,-5.011169,-0.4830017
16.04445,6.614906,-5.011169,-0.4830017
16.05556,6.465151,-4.957581,-0.4776001
16.06667,6.465151,-4.957581,-0.4776001
16.07141,6.451805,-4.936432,-0.4754028
16.08889,6.451805,-4.936432,-0.4754028
16.09391,6.482148,-5.04718,-0.4867554
16.1,6.482148,-5.04718,-0.4867554
16.11111,6.482148,-5.04718,-0.4867554
16.12222,6.530754,-4.997742,-0.4822388
16.13333,6.530754,-4.997742,-0.4822388
16.14445,6.671166,-4.867523,-0.4693298
16.15556,6.671166,-4.867523,-0.4693298
16.16667,6.112944,-1.753357,-0.1643677
16.17778,6.112944,-1.753357,-0.1643677
16.18157,6.973198,-1.012238,-0.09091187
16.2,6.973198,-1.012238,-0.09091187
16.20445,6.835364,-1.041321,-0.09371948
16.21111,6.835364,-1.041321,-0.09371948
16.22222,6.835364,-1.041321,-0.09371948
16.23333,7.446975,0.3322082,0.04502106
16.24444,7.446975,0.3322082,0.04502106
16.25556,7.18039,6.305865,0.6640373
16.26667,7.18039,6.305865,0.6640373
16.27098,7.084974,5.679312,0.5967766
16.28889,7.084974,5.679312,0.5967766
16.29328,7.304981,5.856801,0.6144983
16.3,7.304981,5.856801,0.6144983
16.31111,7.304981,5.856801,0.6144983
16.32222,7.521027,6.46553,0.6779851
16.33093,7.320331,5.85905,0.613963
16.34444,7.320331,5.85905,0.613963
16.35556,7.310836,5.887669,0.6170528
16.36667,7.310836,5.887669,0.6170528
16.37078,7.285339,5.882454,0.6159096
16.38889,7.285339,5.882454,0.6159096
16.39277,7.256791,6.031246,0.6286795
16.4,7.256791,6.031246,0.6286795
16.41111,7.256791,6.031246,0.6286795
16.42222,7.254972,6.105482,0.6349003
16.43333,7.254972,6.105482,0.6349003
16.44444,7.35131,6.068227,0.6294596
16.45556,7.35131,6.068227,0.6294596
16.46667,7.440722,5.992975,0.6223385
16.47778,7.440722,5.992975,0.6223385
16.48207,7.385619,6.022128,0.6262121
16.5,7.385619,6.022128,0.6262121
16.50391,7.353636,6.11442,0.6361032
16.51111,7.353636,6.11442,0.6361032
16.52222,7.353636,6.11442,0.6361032
16.53333,7.390118,6.176695,0.6413556
16.54445,7.390118,6.176695,0.6413556
16.55556,7.475195,6.167871,0.6378994
16.56667,7.475195,6.167871,0.6378994
16.57163,7.873951,6.299661,0.6484333
16.58889,7.873951,6.299661,0.6484333
16.59443,7.043758,11.22946,1.158107
16.6,7.043758,11.22946,1.158107
16.61111,7.043758,11.22946,1.158107
16.62222,6.630524,10.88448,1.12025
16.63333,6.630524,10.88448,1.12025
16.64445,6.474806,10.86669,1.114338
16.65556,6.474806,10.86669,1.114338
16.661,6.520472,10.82907,1.110364
16.67778,6.520472,10.82907,1.110364
16.68225,6.665705,11.91121,1.226916
16.7,6.665705,11.91121,1.226916
16.70487,6.6172,11.94269,1.230018
16.71111,6.6172,11.94269,1.230018
16.72222,6.6172,11.94269,1.230018
16.73333,6.666337,11.95626,1.228709
16.74445,6.666337,11.95626,1.228709
16.75556,6.697362,11.94304,1.226824
16.76667,6.697362,11.94304,1.226824
16.77171,6.728278,11.98028,1.236892
16.78889,6.728278,11.98028,1.236892
16.79372,6.812967,12.05737,1.24929
16.8,6.812967,12.05737,1.24929
16.81111,6.812967,12.05737,1.24929
16.82222,6.861202,12.00975,1.250005
16.83333,6.861202,12.00975,1.250005
16.84444,6.868814,12.07262,1.260838
16.85556,6.868814,12.07262,1.260838
16.86091,6.91379,12.08607,1.262884
16.87778,6.91379,12.08607,1.262884
16.8828,6.995751,12.12036,1.26261
16.9,6.995751,12.12036,1.26261
16.9058,6.989962,12.15419,1.265696
16.91111,6.989962,12.15419,1.265696
16.92222,6.989962,12.15419,1.265696
16.93106,7.006047,12.13789,1.26376
16.94444,7.006047,12.13789,1.26376
16.95032,7.094316,12.13098,1.260762
16.96667,7.094316,12.13098,1.260762
16.97155,7.091495,12.12115,1.257736
16.98889,7.091495,12.12115,1.257736
16.99393,7.027298,12.08004,1.253959
17,7.027298,12.08004,1.253959
17.01111,7.027298,12.08004,1.253959
17.02222,7.034673,12.05999,1.251735
17.03333,7.034673,12.05999,1.251735
17.04445,7.043489,12.02872,1.241974
17.05556,7.043489,12.02872,1.241974
17.06085,7.0602,12.0191,1.239896
17.07778,7.0602,12.0191,1.239896
17.08246,7.132206,11.99022,1.24241
17.1,7.132206,11.99022,1.24241
17.10407,7.120816,11.95915,1.241712
17.11111,7.120816,11.95915,1.241712
17.12222,7.120816,11.95915,1.241712
17.13333,7.463468,11.10624,1.153587
17.14445,7.463468,11.10624,1.153587
17.15556,7.463837,11.33501,1.185958
17.16667,7.463837,11.33501,1.185958
17.17157,7.50083,11.21687,1.175103
17.18889,7.50083,11.21687,1.175103
17.19264,7.650959,11.13156,1.166319
17.2,7.650959,11.13156,1.166319
17.21111,7.650959,11.13156,1.166319
17.22222,7.609278,11.14277,1.161715
17.23333,7.609278,11.14277,1.161715
17.24445,6.871444,5.75715,0.5945547
17.25556,6.871444,5.75715,0.5945547
17.26667,7.408174,1.62177,0.173516
17.27778,7.408174,1.62177,0.173516
17.28144,7.366009,2.182503,0.2307585
17.3,7.366009,2.182503,0.2307585
17.30347,6.898429,1.284353,0.1395128
17.31111,6.898429,1.284353,0.1395128
17.32222,6.898429,1.284353,0.1395128
17.33333,6.891227,0.8587891,0.09630414
17.34444,6.891227,0.8587891,0.09630414
17.35556,6.899861,0.7943943,0.08943302
17.36667,6.899861,0.7943943,0.08943302
17.37034,6.842524,1.875467,0.1968334
17.38889,6.842524,1.875467,0.1968334
17.39245,6.871617,1.970615,0.2074519
17.4,6.871617,1.970615,0.2074519
17.41111,6.871617,1.970615,0.2074519
17.42222,7.039969,1.703454,0.1810486
17.43333,7.039969,1.703454,0.1810486
17.44444,6.91469,1.678424,0.179462
17.45556,6.91469,1.678424,0.179462
17.46667,6.97441,1.74734,0.1867371
17.47778,6.97441,1.74734,0.1867371
17.48162,7.114362,1.726725,0.1849755
17.5,7.114362,1.726725,0.1849755
17.5034,6.890488,1.855285,0.1986305
17.51111,6.890488,1.855285,0.1986305
17.52222,6.890488,1.855285,0.1986305
17.53333,7.051009,1.922063,0.2060182
17.54445,7.051009,1.922063,0.2060182
17.55556,7.156934,1.763012,0.1895574
17.56667,7.156934,1.763012,0.1895574
17.57778,7.19628,1.572752,0.1707231
17.58889,7.19628,1.572752,0.1707231
17.59221,7.388012,0.7078861,0.0826002
17.6,7.388012,0.7078861,0.0826002
17.61111,7.388012,0.7078861,0.0826002
17.62222,6.676114,1.208315,0.1339268
17.63333,6.676114,1.208315,0.1339268
17.64445,7.024941,2.274953,0.2421584
17.65556,7.024941,2.274953,0.2421584
17.66667,6.926626,2.085292,0.2235102
17.67778,6.926626,2.085292,0.2235102
17.68165,6.935665,2.174718,0.232059
17.7,6.935665,2.174718,0.232059
17.70304,7.176276,1.63679,0.1770399
17.71111,7.176276,1.63679,0.1770399
17.72222,7.176276,1.63679,0.1770399
17.73333,7.234439,1.461074,0.1592948
17.74445,7.234439,1.461074,0.1592948
17.75556,7.265024,1.395172,0.152555
17.76667,7.265024,1.395172,0.152555
17.77006,7.323486,1.395329,0.1520781
17.78889,7.323486,1.395329,0.1520781
17.79218,6.183284,1.733799,0.186314
17.8,6.183284,1.733799,0.186314
17.81111,6.183284,1.733799,0.186314
17.82222,4.649462,2.159575,0.2288781
17.83333,4.649462,2.159575,0.2288781
17.84444,4.238513,1.8459,0.1967807
17.85556,4.238513,1.8459,0.1967807
17.86667,4.219084,1.673064,0.17932
17.8746,4.098456,1.693561,0.1817826
17.88889,4.098456,1.693561,0.1817826
17.89206,3.783205,1.879192,0.2012305
17.9,3.783205,1.879192,0.2012305
17.91111,3.783205,1.879192,0.2012305
17.92222,4.099538,1.639129,0.1766577
17.93333,4.099538,1.639129,0.1766577
17.94444,4.155329,1.613358,0.1735595
17.95556,4.155329,1.613358,0.1735595
17.96667,-0.3952942,2.554963,0.2572953
17.97778,-0.3952942,2.554963,0.2572953
17.9808,-2.23877,2.939955,0.2885569
18,-2.23877,2.939955,0.2885569
18.00322,-3.542847,3.581625,0.3478485
18.01111,-3.542847,3.581625,0.3478485
18.02222,-3.542847,3.581625,0.3478485
18.03333,-4.494324,5.707672,0.5650979
18.04445,-4.494324,5.707672,0.5650979
18.05556,-10.23636,3.468649,0.2811569
18.06667,-10.23636,3.468649,0.2811569
18.07004,-11.99789,3.299308,0.2414369
18.08889,-11.99789,3.299308,0.2414369
18.09196,-11.82401,2.163601,0.1234191
18.1,-11.82401,2.163601,0.1234191
18.11111,-11.82401,2.163601,0.1234191
18.12222,-11.32877,2.452847,0.1603175
18.13333,-11.32877,2.452847,0.1603175
18.14445,-11.54233,2.728188,0.1867798
18.15556,-11.54233,2.728188,0.1867798
18.16667,-11.58966,2.779264,0.189955
18.17778,-11.58966,2.779264,0.189955
18.18033,-11.51581,2.784167,0.1915783
18.2,-11.51581,2.784167,0.1915783
18.20296,-11.47031,2.749597,0.1889625
18.21111,-11.47031,2.749597,0.1889625
18.22222,-11.47031,2.749597,0.1889625
18.23333,-11.47693,2.704088,0.1841374
18.24445,-11.47693,2.704088,0.1841374
18.25556,-11.51132,2.638519,0.1765087
18.26667,-11.51132,2.638519,0.1765087
18.27778,-11.49219,2.568127,0.1692859
18.28889,-11.49219,2.568127,0.1692859
18.2916,-11.53015,2.627846,0.1741965
18.3,-11.53015,2.627846,0.1741965
18.31111,-11.53015,2.627846,0.1741965
18.32222,-11.57126,2.670357,0.1795479
18.33333,-11.57126,2.670357,0.1795479
18.34444,-11.55905,2.69094,0.181802
18.35556,-11.55905,2.69094,0.181802
18.36667,-11.42783,2.679185,0.1813469
18.37778,-11.42783,2.679185,0.1813469
18.38109,-11.4086,2.596613,0.174139
18.4,-11.4086,2.596613,0.174139
18.40317,-11.3649,2.536422,0.1701488
18.41111,-11.3649,2.536422,0.1701488
18.42222,-11.3649,2.536422,0.1701488
18.43333,-11.34103,2.563937,0.1724854
18.44444,-11.34103,2.563937,0.1724854
18.45556,-11.27893,2.533748,0.1690756
18.46667,-11.27893,2.533748,0.1690756
18.47778,-11.2037,2.501448,0.1676232
18.48889,-11.2037,2.501448,0.1676232
18.49173,-11.22061,2.599389,0.1770266
18.5,-11.22061,2.599389,0.1770266
18.51111,-11.22061,2.599389,0.1770266
18.52222,-11.24722,2.628884,0.1782845
18.53333,-11.24722,2.628884,0.1782845
18.54445,-11.23776,2.636792,0.1795595
18.55556,-11.23776,2.636792,0.1795595
18.56667,-11.29398,2.682354,0.1833874
18.57778,-11.29398,2.682354,0.1833874
18.58053,-11.23383,2.679943,0.1842085
18.6,-11.23383,2.679943,0.1842085
18.60329,-11.38669,2.674914,0.1831396
18.61111,-11.38669,2.674914,0.1831396
18.62222,-11.38669,2.674914,0.1831396
18.63333,-11.31662,2.728459,0.1895821
18.64445,-11.31662,2.728459,0.1895821
18.65556,-11.27213,2.737763,0.1912084
18.66667,-11.27213,2.737763,0.1912084
18.67778,-11.26331,2.681242,0.1845215
18.68889,-11.26331,2.681242,0.1845215
18.69177,-11.16992,2.708185,0.1882761
18.7,-11.16992,2.708185,0.1882761
18.71111,-11.16992,2.708185,0.1882761
18.72222,-11.16647,2.757507,0.1938554
18.73333,-11.16647,2.757507,0.1938554
18.74445,-10.45566,2.743588,0.2008113
18.75556,-10.45566,2.743588,0.2008113
18.76667,-6.302338,2.895442,0.2539678
18.77778,-6.302338,2.895442,0.2539678
18.78076,2.905108,1.986649,0.2057073
18.8,2.905108,1.986649,0.2057073
18.80343,8.324117,1.764645,0.1836888
18.81111,8.324117,1.764645,0.1836888
18.82222,8.324117,1.764645,0.1836888
18.83333,9.542346,2.161593,0.220759
18.84444,9.542346,2.161593,0.220759
18.85556,9.484315,2.443555,0.2487224
18.86667,9.484315,2.443555,0.2487224
18.87778,9.430337,2.305748,0.2340028
18.88889,9.430337,2.305748,0.2340028
18.89179,9.502231,2.329449,0.2359695
18.9,9.502231,2.329449,0.2359695
18.91111,9.502231,2.329449,0.2359695
18.92222,9.723049,2.388682,0.241743
18.93333,9.723049,2.388682,0.241743
18.94444,9.778575,2.216397,0.2251728
18.95556,9.778575,2.216397,0.2251728
18.96667,9.914474,2.135026,0.216834
18.97469,10.12906,2.2691,0.2303312
18.98889,10.12906,2.2691,0.2303312
18.99282,10.09073,2.128938,0.2152994
19,10.09073,2.128938,0.2152994
19.01111,10.09073,2.128938,0.2152994
19.02222,10.08239,2.226236,0.2243769
19.03333,10.08239,2.226236,0.2243769
19.04445,10.06164,1.966107,0.1984289
19.05556,10.06164,1.966107,0.1984289
19.06667,10.08985,2.029826,0.2042637
19.07778,10.08985,2.029826,0.2042637
19.08052,10.11105,1.9807,0.2003384
19.1,10.11105,1.9807,0.2003384
19.1029,10.13006,1.933127,0.1972882
19.11111,10.13006,1.933127,0.1972882
19.12222,10.13006,1.933127,0.1972882
19.13333,10.09483,1.949876,0.198018
19.14445,10.09483,1.949876,0.198018
19.15556,10.15268,1.921713,0.1944293
19.16667,10.15268,1.921713,0.1944293
19.17778,10.22322,1.923923,0.1946795
19.18889,10.22322,1.923923,0.1946795
19.19154,10.33056,1.987476,0.2010214
19.2,10.33056,1.987476,0.2010214
19.21111,10.33056,1.987476,0.2010214
19.22222,10.35324,1.876214,0.1905481
19.23333,10.35324,1.876214,0.1905481
19.24445,10.50383,1.765181,0.1796016
19.25556,10.50383,1.765181,0.1796016
19.26667,10.52882,1.801098,0.1828114
19.27778,10.52882,1.801098,0.1828114
19.2809,10.96967,0.9267315,0.09396528
19.3,10.96967,0.9267315,0.09396528
19.30265,7.665889,-5.892212,-0.5604858
19.31111,7.665889,-5.892212,-0.5604858
19.32222,7.665889,-5.892212,-0.5604858
19.33333,7.238987,-12.05396,-1.123077
19.34444,7.238987,-12.05396,-1.123077
19.35556,7.458877,-14.47491,-1.336121
19.36667,7.458877,-14.47491,-1.336121
19.37778,7.416475,-14.38071,-1.321777
19.38889,7.416475,-14.38071,-1.321777
19.39181,7.453655,-14.28442,-1.30777
19.4,7.453655,-14.28442,-1.30777
19.41111,7.453655,-14.28442,-1.30777
19.42222,7.422494,-14.3205,-1.312744
19.43333,7.422494,-14.3205,-1.312744
19.44444,7.443669,-14.3588,-1.315857
19.45556,7.443669,-14.3588,-1.315857
19.46667,7.489316,-14.3956,-1.320526
19.47778,7.489316,-14.3956,-1.320526
19.48036,7.510728,-14.38327,-1.320221
19.5,7.510728,-14.38327,-1.320221
19.50209,7.425886,-14.41571,-1.319061
19.51111,7.425886,-14.41571,-1.319061
19.52222,7.425886,-14.41571,-1.319061
19.53333,7.531092,-14.44089,-1.328552
19.54445,7.531092,-14.44089,-1.328552
19.55556,7.641388,-14.46249,-1.331757
19.56667,7.641388,-14.46249,-1.331757
19.57778,7.743962,-14.5007,-1.337189
19.58889,7.743962,-14.5007,-1.337189
19.59094,7.774419,-14.49539,-1.338806
19.6,7.774419,-14.49539,-1.338806
19.61111,7.774419,-14.49539,-1.338806
19.62222,7.801383,-14.62195,-1.349152
19.63333,7.801383,-14.62195,-1.349152
19.64445,7.744915,-14.61685,-1.343719
19.65556,7.744915,-14.61685,-1.343719
19.66667,7.592908,-14.26566,-1.311188
19.67778,7.592908,-14.26566,-1.311188
19.68004,7.273422,-14.51266,-1.33136
19.7,7.273422,-14.51266,-1.33136
19.70225,6.832251,-14.61633,-1.338165
19.71111,6.832251,-14.61633,-1.338165
19.72222,6.832251,-14.61633,-1.338165
19.73333,7.10038,-14.44882,-1.320831
19.74445,7.10038,-14.44882,-1.320831
19.75556,7.138933,-14.75912,-1.345367
19.76667,7.138933,-14.75912,-1.345367
19.77778,7.172138,-14.64636,-1.336151
19.78889,7.172138,-14.64636,-1.336151
19.79084,7.497585,-9.53244,-0.8922729
19.8,7.497585,-9.53244,-0.8922729
19.81111,7.497585,-9.53244,-0.8922729
19.82222,6.923665,3.020947,0.3122571
19.83333,6.923665,3.020947,0.3122571
19.84444,7.110001,14.16478,1.471083
19.85556,7.110001,14.16478,1.471083
19.86667,6.813602,15.47611,1.615683
19.87778,6.813602,15.47611,1.615683
19.88095,7.211232,15.32866,1.60785
19.9,7.211232,15.32866,1.60785
19.90221,7.122047,15.42399,1.615778
19.91111,7.122047,15.42399,1.615778
19.92222,7.122047,15.42399,1.615778
19.93333,7.115119,15.05007,1.569428
19.94444,7.115119,15.05007,1.569428
19.95556,7.126182,14.91581,1.556431
19.96667,7.126182,14.91581,1.556431
19.97778,7.197031,14.7659,1.538203
19.98889,7.197031,14.7659,1.538203
19.99156,7.40752,14.87445,1.550555
20,7.40752,14.87445,1.550555
20.01111,7.40752,14.87445,1.550555
20.02222,7.243505,14.67973,1.52596
20.03333,7.243505,14.67973,1.52596
20.04445,7.253438,14.71332,1.526897
20.05161,7.258768,14.734,1.529153
20.06667,7.258768,14.734,1.529153
20.07001,7.23755,14.74801,1.525878
20.08889,7.23755,14.74801,1.525878
20.09114,7.238869,14.75208,1.528194
20.1,7.238869,14.75208,1.528194
20.11111,7.238869,14.75208,1.528194
20.12222,7.271413,14.77,1.528489
20.13333,7.271413,14.77,1.528489
20.14445,7.353302,14.81623,1.536903
20.15556,7.353302,14.81623,1.536903
20.16667,7.389925,14.67699,1.52466
20.17778,7.389925,14.67699,1.52466
20.18042,7.432709,14.63374,1.526064
20.2,7.432709,14.63374,1.526064
20.20269,7.508021,14.59201,1.519627
20.21111,7.508021,14.59201,1.519627
20.22222,7.508021,14.59201,1.519627
20.23333,7.511336,14.52204,1.509312
20.24445,7.511336,14.52204,1.509312
20.25556,7.414853,14.44959,1.500259
20.26667,7.414853,14.44959,1.500259
20.27778,3.405766,13.27454,1.376183
20.28889,3.405766,13.27454,1.376183
20.29101,1.987244,13.62587,1.40749
20.3,1.987244,13.62587,1.40749
20.31111,1.987244,13.62587,1.40749
20.32222,1.925053,13.77575,1.416737
20.33333,1.925053,13.77575,1.416737
20.34444,1.954426,13.16103,1.348528
20.35556,1.954426,13.16103,1.348528
20.36667,1.913178,13.23344,1.35062
20.37778,1.913178,13.23344,1.35062
20.38023,1.95964,13.30384,1.357759
20.4,1.95964,13.30384,1.357759
20.40249,1.977957,13.19499,1.343817
20.41111,1.977957,13.19499,1.343817
20.42222,1.977957,13.19499,1.343817
20.43333,2.092055,13.24044,1.349168
20.44444,2.092055,13.24044,1.349168
20.45556,2.092266,13.30107,1.356967
20.46667,2.092266,13.30107,1.356967
20.47778,2.145685,13.1818,1.344748
20.48889,2.145685,13.1818,1.344748
20.49155,2.228514,13.06012,1.333013
20.5,2.228514,13.06012,1.333013
20.51111,2.228514,13.06012,1.333013
20.52222,2.275664,13.0439,1.326037
20.53333,2.275664,13.0439,1.326037
20.54445,2.209315,12.9873,1.31635
20.55556,2.209315,12.9873,1.31635
20.56667,3.237748,8.755235,0.8774856
20.57778,3.237748,8.755235,0.8774856
20.58034,4.144744,4.335797,0.4321445
20.6,4.144744,4.335797,0.4321445
20.60245,4.003117,3.760999,0.3734342
20.61111,4.003117,3.760999,0.3734342
20.62222,4.003117,3.760999,0.3734342
20.63333,3.428979,4.515028,0.4438735
20.64445,3.428979,4.515028,0.4438735
20.65556,3.475836,4.347566,0.4253949
