time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
42.85271,-3.552721E-17,1.01,5.960474E-10,-0.1467286,0,-0.9891769
42.94179,-3.552721E-17,-36.41199,5.960474E-10,-0.1467286,0,-0.9891769
42.95675,-3.552721E-17,-8.357611,5.960474E-10,-0.1467286,0,-0.9891769
42.97322,-3.552721E-17,-3.675621,5.960474E-10,-0.1467286,0,-0.9891769
43.00021,-3.552721E-17,-13.05413,5.960474E-10,-0.1467286,0,-0.9891769
43.01191,-3.552721E-17,-3.680466,5.960474E-10,-0.1467286,0,-0.9891769
43.02792,-3.552721E-17,-3.681677,5.960474E-10,-0.1467286,0,-0.9891769
43.03978,-3.552721E-17,-3.682889,5.960474E-10,-0.1467286,0,-0.9891769
43.0607,-3.552721E-17,-8.379412,5.960474E-10,-0.1467286,0,-0.9891769
43.07301,-3.552721E-17,-3.686522,5.960474E-10,-0.1467286,0,-0.9891769
43.09398,-3.552721E-17,-8.386679,5.960474E-10,-0.1467286,0,-0.9891769
43.10555,-3.552721E-17,-3.690156,5.960474E-10,-0.1467286,0,-0.9891769
43.11654,-3.552721E-17,-3.691367,5.960474E-10,-0.1467286,0,-0.9891769
43.12726,-3.552721E-17,-3.692578,5.960474E-10,-0.1467286,0,-0.9891769
43.14351,-3.552721E-17,-3.693789,5.960474E-10,-0.1467286,0,-0.9891769
43.1548,-3.552721E-17,-3.695001,5.960474E-10,-0.1467286,0,-0.9891769
43.17134,-3.552721E-17,-8.403635,5.960474E-10,-0.1467286,0,-0.9891769
43.18235,-3.552721E-17,-3.698634,5.960474E-10,-0.1467286,0,-0.9891769
43.19353,-3.552721E-17,-3.699846,5.960474E-10,-0.1467286,0,-0.9891769
43.20469,-3.552721E-17,-3.701057,5.960474E-10,-0.1467286,0,-0.9891769
43.21669,-3.552721E-17,-3.702268,5.960474E-10,-0.1467286,0,-0.9891769
43.22857,-3.552721E-17,-3.703479,5.960474E-10,-0.1467286,0,-0.9891769
43.24908,-3.552721E-17,-8.420591,5.960474E-10,-0.1467286,0,-0.9891769
43.26044,-3.552721E-17,-3.707112,5.960474E-10,-0.1467286,0,-0.9891769
43.27161,-3.552721E-17,-3.708324,5.960474E-10,-0.1467286,0,-0.9891769
43.2938,-3.552721E-17,-8.430282,5.960474E-10,-0.1467286,0,-0.9891769
43.31012,-3.552721E-17,-3.711957,5.960474E-10,-0.1467286,0,-0.9891769
43.32188,-3.552721E-17,-3.713169,5.960474E-10,-0.1467286,0,-0.9891769
43.33767,-3.552721E-17,-8.439972,5.960474E-10,-0.1467286,0,-0.9891769
43.34969,-3.552721E-17,-3.716802,5.960474E-10,-0.1467286,0,-0.9891769
43.36173,-3.552721E-17,-3.718014,5.960474E-10,-0.1467286,0,-0.9891769
43.38231,-3.552721E-17,-8.449661,5.960474E-10,-0.1467286,0,-0.9891769
43.39384,-3.552721E-17,-3.721647,5.960474E-10,-0.1467286,0,-0.9891769
43.40472,-3.552721E-17,-3.722858,5.960474E-10,-0.1467286,0,-0.9891769
43.4158,-3.552721E-17,-3.72407,5.960474E-10,-0.1467286,0,-0.9891769
43.42708,-3.552721E-17,-3.725281,5.960474E-10,-0.1467286,0,-0.9891769
43.43757,-3.552721E-17,-3.726492,5.960474E-10,-0.1467286,0,-0.9891769
43.44874,-3.552721E-17,-3.727704,5.960474E-10,-0.1467286,0,-0.9891769
43.46619,-3.552721E-17,-3.728915,5.960474E-10,-0.1467286,0,-0.9891769
43.4781,-3.552721E-17,-8.471462,5.960474E-10,-0.1467286,0,-0.9891769
43.49337,-3.552721E-17,-3.732548,5.960474E-10,-0.1467286,0,-0.9891769
43.50503,-3.552721E-17,-3.733759,5.960474E-10,-0.1467286,0,-0.9891769
43.5153,-3.552721E-17,-3.734971,5.960474E-10,-0.1467286,0,-0.9891769
43.52721,-3.552721E-17,-3.736182,5.960474E-10,-0.1467286,0,-0.9891769
43.53896,-3.552721E-17,-3.737393,5.960474E-10,-0.1467286,0,-0.9891769
43.54868,-3.552721E-17,-3.738605,5.960474E-10,-0.1467286,0,-0.9891769
43.56051,-3.552721E-17,-3.739816,5.960474E-10,-0.1467286,0,-0.9891769
43.57147,-3.552721E-17,-3.741027,5.960474E-10,-0.1467286,0,-0.9891769
43.58232,-3.552721E-17,-3.742238,5.960474E-10,-0.1467286,0,-0.9891769
43.59426,-3.552721E-17,-3.743449,5.960474E-10,-0.1467286,0,-0.9891769
43.60778,-3.552721E-17,-3.74466,5.960474E-10,-0.1467286,0,-0.9891769
43.63208,-3.552721E-17,-8.502954,5.960474E-10,-0.1467286,0,-0.9891769
43.64294,-3.552721E-17,-3.748293,5.960474E-10,-0.1467286,0,-0.9891769
43.66064,-3.552721E-17,-8.510221,5.960474E-10,-0.1467286,0,-0.9891769
43.67181,-3.552721E-17,-3.751927,5.960474E-10,-0.1467286,0,-0.9891769
43.68279,-3.552721E-17,-3.753139,5.960474E-10,-0.1467286,0,-0.9891769
43.69387,-3.552721E-17,-3.75435,5.960474E-10,-0.1467286,0,-0.9891769
43.70496,-3.552721E-17,-3.755561,5.960474E-10,-0.1467286,0,-0.9891769
43.71627,-3.552721E-17,-3.756773,5.960474E-10,-0.1467286,0,-0.9891769
43.72718,-3.552721E-17,-3.757984,5.960474E-10,-0.1467286,0,-0.9891769
43.73814,-3.552721E-17,-3.759195,5.960474E-10,-0.1467286,0,-0.9891769
43.74969,-3.552721E-17,-3.760406,5.960474E-10,-0.1467286,0,-0.9891769
43.76102,-3.552721E-17,-3.761617,5.960474E-10,-0.1467286,0,-0.9891769
