time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
275.1136,32.57258,1.060001,16.03716,0,-7.192993,0
275.1681,32.55756,1.059998,16.1357,0,-8.665802,0
275.2017,32.54734,1.059998,16.19571,0,-9.662994,0
275.234,32.53576,1.059998,16.2513,0,-11.76599,0
275.2576,32.52629,1.060001,16.29006,0,-13.73749,0
275.2894,32.51331,1.059998,16.33985,0,-14.60809,0
275.3139,32.50314,1.060001,16.3747,0,-16.26331,0
275.3452,32.49032,1.059998,16.41609,0,-17.21359,0
275.3675,32.48114,1.060001,16.44284,0,-18.9487,0
275.39,32.47281,1.060001,16.4658,0,-19.9342,0
275.4243,32.46379,1.059998,16.48846,0,-21.7048,0
275.4551,32.45758,1.060001,16.50301,0,-23.09698,0
275.4796,32.45266,1.059998,16.51369,0,-24.7323,0
275.5271,32.44415,1.059998,16.53037,0,-27.04163,0
275.5573,32.43864,1.059998,16.54051,0,-28.54501,0
275.5886,32.43195,1.060001,16.55214,0,-29.89011,0
275.6121,32.42583,1.059998,16.56233,0,-30.96121,0
275.646,32.41417,1.059998,16.58098,0,-32.03741,0
275.6779,32.4001,1.059998,16.60276,0,-32.85614,0
275.7026,32.38756,1.060001,16.622,0,-33.1041,0
275.734,32.36914,1.059998,16.64998,0,-33.35339,0
275.7587,32.35341,1.060001,16.67373,0,-33.50641,0
275.7888,32.33258,1.060001,16.70509,0,-33.60049,0
275.8121,32.31555,1.059998,16.73068,0,-33.642,0
275.844,32.29097,1.060001,16.76756,0,-33.68372,0
275.8689,32.2711,1.059998,16.79735,0,-33.70929,0
275.9003,32.24524,1.059998,16.83609,0,-33.72501,0
275.9221,32.22701,1.059999,16.86339,0,-33.73199,0
275.9464,32.2067,1.059998,16.8938,0,-33.737,0
275.9806,32.17858,1.059998,16.93589,0,-33.74329,0
276.0124,32.15332,1.059998,16.97371,0,-33.74591,0
276.0453,32.12886,1.059998,17.01142,0,-32.96701,0
276.0781,32.10649,1.059998,17.04696,0,-32.1839,0
276.1021,32.09106,1.060001,17.07193,0,-31.703,0
276.1355,32.07141,1.059998,17.10411,0,-31.40759,0
276.168,32.05422,1.059998,17.13372,0,-30.14099,0
276.1917,32.04256,1.060001,17.15425,0,-29.5816,0
276.2222,32.02876,1.060001,17.17915,0,-29.01959,0
276.2468,32.01829,1.059998,17.19863,0,-28.2525,0
276.2796,32.00541,1.059998,17.22377,0,-27.1181,0
276.3113,31.99343,1.059998,17.24788,0,-26.42139,0
276.3337,31.98499,1.060001,17.26511,0,-26.11371,0
276.3569,31.97612,1.060001,17.28345,0,-25.8045,0
276.3898,31.96323,1.059998,17.31086,0,-25.19281,0
276.423,31.94992,1.059998,17.34052,0,-24.15381,0
276.4556,31.93629,1.059998,17.37185,0,-23.51569,0
276.4773,31.9269,1.059999,17.39384,0,-23.12381,0
276.5005,31.91637,1.059998,17.41871,0,-22.95071,0
276.5229,31.90566,1.060001,17.44416,0,-22.82571,0
276.556,31.88864,1.059998,17.4849,0,-22.6701,0
276.5795,31.87581,1.060001,17.51569,0,-22.62289,0
276.6113,31.85701,1.059998,17.5609,0,-22.5755,0
276.6368,31.8411,1.060001,17.59923,0,-22.54639,0
276.6664,31.82152,1.060001,17.64644,0,-22.5285,0
276.6895,31.80597,1.059998,17.68393,0,-22.52429,0
276.7122,31.79031,1.060001,17.72171,0,-22.51489,0
276.7461,31.76704,1.059998,17.77787,0,-22.50781,0
276.7788,31.7452,1.059998,17.83057,0,-22.50479,0
276.8113,31.72476,1.059998,17.87991,0,-22.50299,0
276.8333,31.71126,1.059999,17.91185,0,-22.92401,0
276.8557,31.69792,1.059998,17.94239,0,-23.58691,0
276.8787,31.68497,1.060001,17.9714,0,-24.0658,0
276.9114,31.66784,1.059998,18.0089,0,-24.54691,0
276.9446,31.65171,1.059998,18.04363,0,-24.9129,0
276.967,31.64129,1.060001,18.06595,0,-25.0238,0
276.999,31.62637,1.060001,18.09625,0,-26.22049,0
277.0227,31.61522,1.059998,18.11836,0,-26.74899,0
277.0552,31.59899,1.060001,18.14912,0,-27.8287,0
277.0774,31.58714,1.060001,18.17076,0,-28.69141,0
277.1017,31.57303,1.059998,18.1959,0,-29.3147,0
277.132,31.55298,1.060001,18.2305,0,-30.09039,0
277.1548,31.53676,1.060001,18.25834,0,-30.2175,0
277.178,31.51831,1.059998,18.28966,0,-30.49539,0
277.2119,31.48671,1.059998,18.34297,0,-30.66599,0
277.2433,31.45473,1.060001,18.39662,0,-30.79581,0
277.2654,31.43159,1.060001,18.4354,0,-30.81714,0
277.2899,31.40469,1.059998,18.48043,0,-30.86359,0
277.3206,31.37045,1.060001,18.53765,0,-30.89221,0
277.3449,31.34311,1.059998,18.58332,0,-30.90479,0
