time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
16.54493,0,1.06,0,0,143.4375,0
16.58353,0,1.06,0,0,143.4375,0
16.60384,0,1.06,0,0,143.4375,0
16.62391,0,1.06,0,0,143.4375,0
16.64645,0,1.06,0,0,143.4375,0
16.67068,0,1.06,0,0,143.4375,0
16.69096,0,1.06,0,0,143.4375,0
16.71379,0,1.06,0,0,143.4375,0
16.73538,0,1.06,0,0,143.4375,0
16.75704,0,1.06,0,0,143.4375,0
16.89826,0,1.059999,0,0,143.4375,0
16.92059,0,1.06,0,0,143.4375,0
16.94183,0,1.06,0,0,143.4375,0
16.9594,0,1.06,0,0,143.4375,0
16.97964,0,1.06,0,0,143.4375,0
17.00157,0,1.06,0,0,143.4375,0
17.02445,0,1.06,0,0,143.4375,0
17.04702,0,1.06,0,0,143.4375,0
17.0686,0,1.06,0,0,143.4375,0
17.09098,0,1.06,0,0,143.4375,0
17.11371,0,1.06,0,0,143.4375,0
17.13537,0,1.06,0,0,143.4375,0
17.15757,0,1.06,0,0,143.4375,0
17.17985,0,1.06,0,0,143.4375,0
17.20233,0,1.06,0,0,143.4375,0
17.224,0,1.06,0,0,143.4375,0
17.24662,0,1.06,0,0,143.4375,0
17.26855,0,1.06,0,0,143.4375,0
17.29092,0,1.06,0,0,143.4375,0
17.31385,0,1.06,0,0,143.4375,0
17.33497,0,1.06,0,0,143.4375,0
17.3582,0,1.06,0,0,143.4375,0
17.37974,0,1.06,0,0,143.4375,0
17.40258,0,1.06,0,0,143.4375,0
17.42448,0,1.06,0,0,143.4375,0
17.44604,0,1.06,0,0,143.4375,0
17.46869,0,1.06,0,0,143.4375,0
17.49095,0,1.06,0,0,143.4375,0
17.51339,0,1.06,0,0,143.4375,0
17.53537,0,1.06,0,0,143.4375,0
17.55909,0,1.06,0,0,143.4375,0
17.58039,0,1.06,0,0,143.4375,0
17.60244,0,1.06,0,0,143.4375,0
17.62422,0,1.06,0,0,143.4375,0
17.64642,0,1.06,0,0,143.4375,0
17.6686,0,1.06,0,0,143.4375,0
17.69159,0,1.06,0,0,143.4375,0
17.71313,0,1.06,0,0,143.4375,0
17.73477,0,1.06,0,0,143.4375,0
17.75744,0,1.06,0,0,143.4375,0
17.7802,0,1.06,0,0,143.4375,0
17.80205,0,1.06,0,0,143.4375,0
17.8243,0,1.06,0,0,143.4375,0
17.84619,0,1.06,0,0,143.4375,0
17.86856,0,1.06,0,0,143.4375,0
17.89048,0,1.06,0,0,143.4375,0
17.91253,0,1.06,0,0,143.4375,0
17.93526,0,1.06,0,0,143.4375,0
17.95053,0,1.06,0,0,143.4375,0
17.96923,0,1.06,0,0,143.4375,0
17.99081,0,1.06,0,0,143.4375,0
18.01309,0,1.06,0,0,143.4375,0
18.03494,0,1.06,0,0,143.4375,0
18.05709,0,1.06,0,0,143.4375,0
18.08084,0,1.06,0,0,143.4375,0
18.10205,0,1.06,0,0,143.4375,0
18.12455,0,1.06,0,0,143.4375,0
18.14659,0,1.06,0,0,143.4375,0
18.16916,0,1.06,0,0,143.4375,0
18.19077,0,1.06,0,0,143.4375,0
18.21309,0,1.06,0,0,143.4375,0
18.23564,0,1.06,0,0,143.4375,0
18.25702,0,1.06,0,0,143.4375,0
18.28019,0,1.06,0,0,143.4375,0
18.30183,0,1.06,0,0,143.4375,0
18.32396,0,1.06,0,0,143.4375,0
18.34691,0,1.06,0,0,143.4375,0
18.36863,0,1.06,0,0,143.4375,0
18.39064,0,1.06,0,0,143.4375,0
18.41344,0,1.06,0,0,143.4375,0
18.43488,0,1.06,0,0,143.4375,0
18.457,0,1.06,0,0,143.4375,0
18.48028,0,1.06,0,0,143.4375,0
18.50233,0,1.06,0,0,143.4375,0
18.52365,0,1.06,0,0,143.4375,0
18.54703,0,1.06,0,0,143.4375,0
18.56935,0,1.06,0,0,143.4375,0
18.59025,0,1.06,0,0,143.4375,0
18.614,0,1.06,0,0,143.4375,0
18.63464,0,1.06,0,0,143.4375,0
18.65685,0,1.06,0,0,143.4375,0
18.68004,0,1.06,0,0,143.4375,0
18.70137,0,1.06,0,0,143.4375,0
18.72373,0,1.06,0,0,143.4375,0
18.74692,0,1.06,0,0,143.4375,0
18.76877,0,1.06,0,0,143.4375,0
18.79022,0,1.06,0,0,143.4375,0
18.81277,0,1.06,0,0,143.4375,0
18.83462,0,1.06,0,0,143.4375,0
18.8568,0,1.06,0,0,143.4375,0
18.87935,0,1.06,0,0,143.4375,0
18.90119,0,1.06,0,0,143.4375,0
18.92298,0,1.06,0,0,143.4375,0
18.94575,0,1.06,0,0,143.4375,0
18.96802,0,1.06,0,0,143.4375,0
18.99029,0,1.06,0,0,143.4375,0
19.01245,0,1.06,0,0,143.4375,0
19.03432,0,1.06,0,0,143.4375,0
19.05114,0,1.06,0,0,143.4375,0
19.06801,0,1.06,0,0,143.4375,0
19.09001,0,1.06,0,0,143.4375,0
19.1128,0,1.06,0,0,143.4375,0
19.13428,0,1.06,0,0,143.4375,0
19.15631,0,1.06,0,0,143.4375,0
19.17926,0,1.06,0,0,143.4375,0
19.20084,0,1.06,0,0,143.4375,0
19.22359,0,1.06,0,0,143.4375,0
19.2459,0,1.06,0,0,143.4375,0
19.26792,0,1.06,0,0,143.4375,0
19.29016,0,1.06,0,0,143.4375,0
19.31233,0,1.06,0,0,143.4375,0
19.3343,0,1.06,0,0,143.4375,0
19.3572,0,1.06,0,0,143.4375,0
19.37922,0,1.06,0,0,143.4375,0
19.40167,0,1.06,0,0,143.4375,0
19.42351,0,1.06,0,0,143.4375,0
19.44558,0,1.06,0,0,143.4375,0
19.46777,0,1.06,0,0,143.4375,0
19.48974,0,1.06,0,0,143.4375,0
19.5123,0,1.06,0,0,143.4375,0
19.535,0,1.06,0,0,143.4375,0
19.55673,0,1.06,0,0,143.4375,0
19.57939,0,1.06,0,0,143.4375,0
19.60123,0,1.06,0,0,143.4375,0
19.62354,0,1.06,0,0,143.4375,0
19.64543,0,1.06,0,0,143.4375,0
19.66803,0,1.06,0,0,143.4375,0
19.69005,0,1.06,0,0,143.4375,0
19.71164,0,1.06,0,0,143.4375,0
19.73432,0,1.06,0,0,143.4375,0
19.75636,0,1.06,0,0,143.4375,0
19.77877,0,1.06,0,0,143.4375,0
19.80167,0,1.06,0,0,143.4375,0
19.8233,0,1.06,0,0,143.4375,0
19.8476,0,1.06,0,0,143.4375,0
19.86763,0,1.06,0,0,143.4375,0
19.89008,0,1.06,0,0,143.4375,0
19.91175,0,1.06,0,0,143.4375,0
19.93495,0,1.06,0,0,143.4375,0
19.95616,0,1.06,0,0,143.4375,0
19.97876,0,1.06,0,0,143.4375,0
20.00105,0,1.06,0,0,143.4375,0
20.02364,0,1.06,0,0,143.4375,0
20.04527,0,1.06,0,0,143.4375,0
20.06776,0,1.06,0,0,143.4375,0
20.08285,0,1.06,0,0,143.4375,0
20.10126,0,1.06,0,0,143.4375,0
20.1229,0,1.06,0,0,143.4375,0
20.14472,0,1.06,0,0,143.4375,0
20.16733,0,1.06,0,0,143.4375,0
20.19003,0,1.06,0,0,143.4375,0
20.21183,0,1.06,0,0,143.4375,0
20.234,0,1.06,0,0,143.4375,0
20.25607,0,1.06,0,0,143.4375,0
20.27824,0,1.06,0,0,143.4375,0
20.30122,0,1.06,0,0,143.4375,0
20.32309,0,1.06,0,0,143.4375,0
20.34519,0,1.06,0,0,143.4375,0
20.36734,0,1.06,0,0,143.4375,0
20.38986,0,1.06,0,0,143.4375,0
20.41229,0,1.06,0,0,143.4375,0
20.43422,0,1.06,0,0,143.4375,0
20.45626,0,1.06,0,0,143.4375,0
20.4782,0,1.06,0,0,143.4375,0
20.50158,0,1.06,0,0,143.4375,0
20.5232,0,1.06,0,0,143.4375,0
20.54518,0,1.06,0,0,143.4375,0
20.56703,0,1.06,0,0,143.4375,0
20.58933,0,1.06,0,0,143.4375,0
20.61323,0,1.06,0,0,143.4375,0
20.63383,0,1.06,0,0,143.4375,0
20.65688,0,1.06,0,0,143.4375,0
20.67883,0,1.06,0,0,143.4375,0
20.70004,0,1.06,0,0,143.4375,0
20.72271,0,1.06,0,0,143.4375,0
20.74479,0,1.06,0,0,143.4375,0
20.76675,0,1.06,0,0,143.4375,0
20.78884,0,1.06,0,0,143.4375,0
20.81192,0,1.06,0,0,143.4375,0
20.83383,0,1.06,0,0,143.4375,0
20.85564,0,1.06,0,0,143.4375,0
20.87849,0,1.06,0,0,143.4375,0
20.89991,0,1.06,0,0,143.4375,0
20.92309,0,1.06,0,0,143.4375,0
20.9448,0,1.06,0,0,143.4375,0
20.96706,0,1.06,0,0,143.4375,0
20.98938,0,1.06,0,0,143.4375,0
21.01117,0,1.06,0,0,143.4375,0
21.03318,0,1.06,0,0,143.4375,0
21.05643,0,1.06,0,0,143.4375,0
21.07841,0,1.06,0,0,143.4375,0
21.10017,0,1.06,0,0,143.4375,0
21.12288,0,1.06,0,0,143.4375,0
21.14431,0,1.06,0,0,143.4375,0
21.1667,0,1.06,0,0,143.4375,0
21.18155,0,1.06,0,0,143.4375,0
21.20092,0,1.06,0,0,143.4375,0
21.22228,0,1.06,0,0,143.4375,0
21.24454,0,1.06,0,0,143.4375,0
21.26666,0,1.06,0,0,143.4375,0
21.2891,0,1.06,0,0,143.4375,0
21.31152,0,1.06,0,0,143.4375,0
21.33338,0,1.06,0,0,143.4375,0
21.35586,0,1.06,0,0,143.4375,0
21.37784,0,1.06,0,0,143.4375,0
21.40017,0,1.06,0,0,143.4375,0
21.42292,0,1.06,0,0,143.4375,0
21.44405,0,1.06,0,0,143.4375,0
21.46678,0,1.06,0,0,143.4375,0
21.48893,0,1.06,0,0,143.4375,0
21.51076,0,1.06,0,0,143.4375,0
21.53283,0,1.06,0,0,143.4375,0
21.55546,0,1.06,0,0,143.4375,0
21.57781,0,1.06,0,0,143.4375,0
21.60035,0,1.06,0,0,143.4375,0
21.62189,0,1.06,0,0,143.4375,0
21.64402,0,1.06,0,0,143.4375,0
21.66662,0,1.06,0,0,143.4375,0
21.68909,0,1.06,0,0,143.4375,0
21.71017,0,1.06,0,0,143.4375,0
21.73276,0,1.06,0,0,143.4375,0
21.75522,0,1.06,0,0,143.4375,0
21.77756,0,1.06,0,0,143.4375,0
21.79941,0,1.06,0,0,143.4375,0
21.82177,0,1.06,0,0,143.4375,0
21.84424,0,1.06,0,0,143.4375,0
21.86621,0,1.06,0,0,143.4375,0
21.88857,0,1.06,0,0,143.4375,0
21.91049,0,1.06,0,0,143.4375,0
21.93311,0,1.06,0,0,143.4375,0
21.95542,0,1.06,0,0,143.4375,0
21.97791,0,1.06,0,0,143.4375,0
