time,rot.x,rot.y,rot.z
121.9667,4.654208,1.860015,-0.07763672
121.9778,5.106523,1.497453,-0.05343628
121.9889,5.106523,1.497453,-0.05343628
121.9923,5.539374,1.121125,-0.03573608
122,5.539374,1.121125,-0.03573608
122.0111,5.539374,1.121125,-0.03573608
122.0222,5.752522,0.7983099,-0.02792358
122.0333,5.752522,0.7983099,-0.02792358
122.0444,5.557514,0.5298828,-0.02493286
122.0556,5.557514,0.5298828,-0.02493286
122.0667,5.278794,0.2398041,-0.01919556
122.0778,5.278794,0.2398041,-0.01919556
122.0805,5.02049,-0.02166748,-0.01220703
122.1,5.02049,-0.02166748,-0.01220703
122.1036,4.646315,-0.1521301,-0.006866455
122.1111,4.646315,-0.1521301,-0.006866455
122.1222,4.646315,-0.1521301,-0.006866455
122.1333,4.339318,-0.1248779,-0.005737305
122.1444,4.339318,-0.1248779,-0.005737305
122.1556,4.295123,-0.2263794,-0.00117855
122.1667,4.295123,-0.2263794,-0.00117855
122.1778,4.223149,-0.3240356,0.001707707
122.1889,4.223149,-0.3240356,0.001707707
122.1922,4.147417,-0.5019531,0.007722029
122.2,4.147417,-0.5019531,0.007722029
122.2111,4.147417,-0.5019531,0.007722029
122.2222,4.116078,-0.7497253,0.01724727
122.2333,4.116078,-0.7497253,0.01724727
122.2444,4.213038,-1.091217,0.02901806
122.2556,4.213038,-1.091217,0.02901806
122.2667,4.401108,-1.493713,0.04012632
122.2778,4.401108,-1.493713,0.04012632
122.2803,4.570261,-2.027557,0.05473038
122.3,4.570261,-2.027557,0.05473038
122.3028,4.668648,-2.43457,0.06813744
122.3111,4.668648,-2.43457,0.06813744
122.3222,4.668648,-2.43457,0.06813744
122.3333,4.718498,-2.870972,0.08606051
122.3444,4.718498,-2.870972,0.08606051
122.3556,4.937112,-3.357635,0.09557435
122.3667,4.937112,-3.357635,0.09557435
122.3778,5.307728,-3.721802,0.08985483
122.3889,5.307728,-3.721802,0.08985483
122.3924,5.705671,-3.959137,0.07362521
122.4,5.705671,-3.959137,0.07362521
122.4111,5.705671,-3.959137,0.07362521
122.4222,6.037863,-4.071045,0.05370691
122.4333,6.037863,-4.071045,0.05370691
122.4445,6.565397,-3.877289,0.02168435
122.4556,6.565397,-3.877289,0.02168435
122.4667,6.860906,-3.689728,0.00606808
122.4753,7.269114,-3.540863,-0.01751709
122.4889,7.269114,-3.540863,-0.01751709
122.4923,7.69805,-3.498962,-0.03811646
122.5,7.69805,-3.498962,-0.03811646
122.5111,7.69805,-3.498962,-0.03811646
122.5222,7.994627,-3.474304,-0.05081177
122.5333,7.994627,-3.474304,-0.05081177
122.5444,8.133896,-3.375885,-0.05297852
122.5556,8.133896,-3.375885,-0.05297852
122.5667,8.320576,-3.335236,-0.05957031
122.5778,8.320576,-3.335236,-0.05957031
122.5889,8.654676,-3.396942,-0.07369995
122.6,8.654676,-3.396942,-0.07369995
122.6023,8.920837,-3.502808,-0.08389282
122.6111,8.920837,-3.502808,-0.08389282
122.6222,8.920837,-3.502808,-0.08389282
122.6333,8.942768,-3.644409,-0.08319092
122.6444,8.942768,-3.644409,-0.08319092
122.6556,8.818214,-3.856903,-0.07305908
122.6667,8.818214,-3.856903,-0.07305908
122.6778,8.432077,-4.131165,-0.04257202
122.6889,8.432077,-4.131165,-0.04257202
122.692,7.788298,-4.347748,0.003813607
122.7,7.788298,-4.347748,0.003813607
122.7111,7.788298,-4.347748,0.003813607
122.7222,7.438096,-4.723846,0.03230176
122.7333,7.438096,-4.723846,0.03230176
122.7444,7.433093,-5.37265,0.03460239
122.7556,7.433093,-5.37265,0.03460239
122.7667,7.561921,-5.961365,0.02153824
122.7778,7.561921,-5.961365,0.02153824
122.7889,7.572029,-6.295013,0.01449288
122.8,7.572029,-6.295013,0.01449288
122.802,7.740541,-5.94281,0.005637232
122.8111,7.740541,-5.94281,0.005637232
122.8222,7.740541,-5.94281,0.005637232
122.8333,7.970429,-5.79184,-0.007965088
122.8444,7.970429,-5.79184,-0.007965088
122.8556,8.217372,-5.722717,-0.02075195
122.8667,8.217372,-5.722717,-0.02075195
122.8778,8.336093,-5.672394,-0.01321411
122.8889,8.336093,-5.672394,-0.01321411
122.8915,8.306975,-5.649506,0.008490157
122.9,8.306975,-5.649506,0.008490157
122.9111,8.306975,-5.649506,0.008490157
122.9222,8.208923,-5.691895,0.03373441
122.9333,8.208923,-5.691895,0.03373441
122.9445,8.235867,-5.676727,0.04827766
122.9556,8.235867,-5.676727,0.04827766
122.9667,8.414419,-5.696381,0.0450527
122.9778,8.414419,-5.696381,0.0450527
122.9889,8.52526,-5.802521,0.03939919
123,8.52526,-5.802521,0.03939919
123.0027,8.74671,-5.703094,0.02315128
123.0111,8.74671,-5.703094,0.02315128
123.0222,8.74671,-5.703094,0.02315128
123.0333,9.175348,-5.567719,-0.01080322
123.0444,9.175348,-5.567719,-0.01080322
123.0556,9.741873,-5.410858,-0.05163574
123.0667,9.741873,-5.410858,-0.05163574
123.0778,9.461491,-5.264771,-0.07391357
123.0889,9.461491,-5.264771,-0.07391357
123.0907,8.907298,-5.06015,-0.08599854
123.1,8.907298,-5.06015,-0.08599854
123.1111,8.907298,-5.06015,-0.08599854
123.1222,8.281492,-4.896912,-0.08163452
123.1333,8.281492,-4.896912,-0.08163452
123.1444,7.775147,-4.66153,-0.07849121
123.1556,7.775147,-4.66153,-0.07849121
123.1667,7.368572,-4.290314,-0.0769043
123.1748,7.279872,-4.136322,-0.09112549
123.1889,7.279872,-4.136322,-0.09112549
123.1915,7.132606,-3.958252,-0.1004333
123.2,7.132606,-3.958252,-0.1004333
123.2111,7.132606,-3.958252,-0.1004333
123.2222,6.813138,-3.693451,-0.09783936
123.2333,6.813138,-3.693451,-0.09783936
123.2444,6.555596,-3.397278,-0.09326172
123.2523,6.597651,-3.365326,-0.1043701
123.2667,6.597651,-3.365326,-0.1043701
123.2778,6.671777,-3.4039,-0.1161804
123.2889,6.671777,-3.4039,-0.1161804
123.2902,6.464948,-3.338226,-0.1130981
123.3,6.464948,-3.338226,-0.1130981
123.3111,6.464948,-3.338226,-0.1130981
123.3222,6.095155,-3.343506,-0.1038513
123.3333,6.095155,-3.343506,-0.1038513
123.3444,5.751624,-3.47522,-0.09844971
123.3556,5.751624,-3.47522,-0.09844971
123.3667,5.502252,-3.501587,-0.09567261
123.3724,5.278037,-3.735626,-0.09463501
123.3889,5.278037,-3.735626,-0.09463501
123.3906,5.063006,-3.944214,-0.09448242
123.4,5.063006,-3.944214,-0.09448242
123.4111,5.063006,-3.944214,-0.09448242
123.4222,4.990462,-4.02536,-0.1029358
123.4333,4.990462,-4.02536,-0.1029358
123.4445,5.046756,-4.199829,-0.1242981
123.4556,5.046756,-4.199829,-0.1242981
123.4667,4.966138,-4.250946,-0.1327209
123.4734,4.87537,-4.402069,-0.1386719
123.4889,4.87537,-4.402069,-0.1386719
123.4901,4.759261,-4.530548,-0.1430359
123.5,4.759261,-4.530548,-0.1430359
123.5111,4.759261,-4.530548,-0.1430359
123.5222,4.964612,-4.707428,-0.1720581
123.5333,4.964612,-4.707428,-0.1720581
123.5444,4.98321,-4.925629,-0.1876221
123.5556,4.98321,-4.925629,-0.1876221
123.5667,4.770434,-4.948303,-0.1791687
123.5778,4.770434,-4.948303,-0.1791687
123.5889,4.578662,-5.004578,-0.1774597
123.6,4.578662,-5.004578,-0.1774597
123.6022,4.944689,-5.123016,-0.2150574
123.6111,4.944689,-5.123016,-0.2150574
123.6222,4.944689,-5.123016,-0.2150574
123.6333,5.659998,-5.261963,-0.2852478
123.6444,5.659998,-5.261963,-0.2852478
123.6556,6.432291,-5.535004,-0.3699646
123.6667,6.432291,-5.535004,-0.3699646
123.6778,7.041246,-5.600128,-0.420166
123.6889,7.041246,-5.600128,-0.420166
123.7,7.423956,-5.61145,-0.4458923
123.7111,7.423956,-5.61145,-0.4458923
123.7143,7.738046,-5.60733,-0.4577332
123.7222,7.738046,-5.60733,-0.4577332
123.7333,7.738046,-5.60733,-0.4577332
123.7444,7.988286,-5.640594,-0.4700928
123.7556,7.988286,-5.640594,-0.4700928
123.7667,8.272182,-5.621338,-0.4819336
123.7778,8.272182,-5.621338,-0.4819336
123.7889,8.455419,-5.619751,-0.4897766
123.8,8.455419,-5.619751,-0.4897766
123.8005,8.471563,-5.591034,-0.4859924
123.8111,8.471563,-5.591034,-0.4859924
123.8222,8.179528,-5.564972,-0.4574585
123.8333,8.179528,-5.564972,-0.4574585
123.8444,7.922634,-5.533142,-0.4326782
123.8556,7.360618,-5.661682,-0.3925781
123.8667,7.360618,-5.661682,-0.3925781
123.8778,7.089262,-5.726807,-0.3743591
123.8829,6.708927,-5.878357,-0.3506165
123.9,6.708927,-5.878357,-0.3506165
123.901,6.491964,-5.925293,-0.3426208
123.9111,6.491964,-5.925293,-0.3426208
123.9222,6.045349,-6.134583,-0.3161621
123.9333,6.045349,-6.134583,-0.3161621
123.9445,5.744454,-6.181519,-0.2937622
123.9501,5.451933,-6.327545,-0.2736206
123.9667,5.451933,-6.327545,-0.2736206
123.9778,5.524631,-6.472931,-0.2922974
123.9821,5.784857,-6.945282,-0.3493652
124,5.784857,-6.945282,-0.3493652
124.0004,5.775993,-7.184601,-0.3644409
124.0111,5.775993,-7.184601,-0.3644409
124.0222,5.563361,-7.579834,-0.3668213
124.0333,5.563361,-7.579834,-0.3668213
124.0444,5.322347,-7.465149,-0.3414612
124.0556,4.985589,-7.734894,-0.3190613
124.0667,4.985589,-7.734894,-0.3190613
124.0778,5.041805,-6.86557,-0.2797852
124.0853,4.908913,-6.756805,-0.2548828
124.1,4.908913,-6.756805,-0.2548828
124.1028,4.823615,-7.004578,-0.2541809
124.1111,4.823615,-7.004578,-0.2541809
124.1222,4.823615,-7.004578,-0.2541809
124.1333,4.933627,-6.58844,-0.2506409
124.1401,4.909345,-6.928802,-0.2605896
124.1556,4.909345,-6.928802,-0.2605896
124.1667,4.899745,-6.670929,-0.2420654
124.1735,4.627116,-6.968903,-0.2175598
124.1889,4.627116,-6.968903,-0.2175598
124.1907,4.591801,-7.308289,-0.2158508
124.2,4.591801,-7.308289,-0.2158508
124.2111,4.591801,-7.308289,-0.2158508
124.2222,4.710878,-7.484161,-0.2358093
124.2333,4.710878,-7.484161,-0.2358093
124.2444,4.801362,-7.498566,-0.2492371
124.2556,4.801362,-7.498566,-0.2492371
124.2667,4.974976,-7.110107,-0.2514954
124.2745,5.018979,-7.426422,-0.2676086
124.2889,5.018979,-7.426422,-0.2676086
124.2913,5.059385,-7.821747,-0.2860718
124.3,5.059385,-7.821747,-0.2860718
124.3111,5.059385,-7.821747,-0.2860718
124.3222,5.095498,-8.113129,-0.286377
124.3333,5.095498,-8.113129,-0.286377
124.3444,5.019574,-8.332886,-0.2714233
124.3556,5.019574,-8.332886,-0.2714233
124.3667,4.930583,-8.547821,-0.2559509
124.3778,4.930583,-8.547821,-0.2559509
124.3889,4.647256,-9.053253,-0.2224731
124.4,4.647256,-9.053253,-0.2224731
124.4005,4.543352,-9.046478,-0.1957092
124.4111,4.543352,-9.046478,-0.1957092
124.4201,4.162458,-9.420288,-0.1348877
124.4333,4.162458,-9.420288,-0.1348877
124.4445,3.758067,-9.555237,-0.06790161
124.4556,3.758067,-9.555237,-0.06790161
124.4667,3.829537,-8.862579,-0.04516602
124.4714,3.509157,-8.941071,0.02798538
124.4889,3.509157,-8.941071,0.02798538
124.5,3.476137,-8.085938,0.05431886
124.5042,3.178016,-8.517914,0.1376028
124.5111,3.178016,-8.517914,0.1376028
124.5222,3.178016,-8.517914,0.1376028
124.5333,3.431364,-7.589691,0.1433316
124.5444,3.527201,-7.896179,0.2179458
124.5556,3.527201,-7.896179,0.2179458
124.5667,3.993788,-7.130402,0.2168037
124.5726,3.844714,-7.481049,0.3179301
124.5887,3.844714,-7.481049,0.3179301
124.6,3.844714,-7.481049,0.3179301
124.6041,3.844714,-7.481049,0.3179301
124.6111,3.844714,-7.481049,0.3179301
124.6216,3.844714,-7.481049,0.3179301
124.6333,3.844714,-7.481049,0.3179301
124.6444,3.844714,-7.481049,0.3179301
124.6536,3.844714,-7.481049,0.3179301
124.6667,3.844714,-7.481049,0.3179301
124.6778,3.844714,-7.481049,0.3179301
124.6875,3.844714,-7.481049,0.3179301
124.7,3.844714,-7.481049,0.3179301
124.7026,3.844714,-7.481049,0.3179301
124.7111,3.844714,-7.481049,0.3179301
124.7214,-0.6225281,-18.52628,2.337567
124.7333,-0.6225281,-18.52628,2.337567
124.7444,-1.187866,-17.9433,2.590029
124.7547,-0.9673462,-16.23383,2.442692
124.7667,-0.9673462,-16.23383,2.442692
124.7778,-1.286682,-15.63577,2.533159
124.7879,-0.8832703,-14.03754,2.302265
124.8,-0.8832703,-14.03754,2.302265
124.8017,-0.8956299,-13.60892,2.313637
124.8111,-0.8956299,-13.60892,2.313637
124.8201,-0.5702515,-12.22073,2.097111
124.8333,-0.5702515,-12.22073,2.097111
124.8444,-0.4711304,-12.29721,2.127839
124.8541,-0.05438232,-11.0127,1.88393
124.8667,-0.05438232,-11.0127,1.88393
124.8778,0.1104797,-11.02045,1.884751
124.8871,0.4684146,-9.93158,1.683633
124.8994,0.6667085,-9.485504,1.598573
124.9,0.6667085,-9.485504,1.598573
124.9111,0.6667085,-9.485504,1.598573
124.9222,1.016315,-9.324554,1.541279
124.9316,1.507118,-8.531006,1.370739
124.9442,2.057306,-8.397888,1.287474
124.9556,2.057306,-8.397888,1.287474
124.9646,2.649886,-7.414886,1.086268
124.9778,2.649886,-7.414886,1.086268
124.9889,3.101539,-7.264191,1.034669
125,3.101539,-7.264191,1.034669
125.0002,3.499954,-6.364136,0.8848841
125.0111,3.499954,-6.364136,0.8848841
125.0222,3.718487,-6.434723,0.895393
125.0319,4.033649,-5.812225,0.7817904
125.0444,4.033649,-5.812225,0.7817904
125.0556,4.070739,-5.978485,0.8042778
125.0657,3.985104,-5.044922,0.6674669
125.0778,3.985104,-5.044922,0.6674669
125.0806,3.702153,-5.312744,0.7330774
125.0997,3.63867,-4.392578,0.5904858
125.1,3.63867,-4.392578,0.5904858
125.1111,3.63867,-4.392578,0.5904858
125.1222,3.533582,-5.068512,0.6876315
125.1327,3.527142,-4.51181,0.5945808
125.1444,3.527142,-4.51181,0.5945808
125.1556,3.364721,-5.13562,0.6831394
125.1655,3.209929,-4.339722,0.5592494
125.1778,3.209929,-4.339722,0.5592494
125.1806,3.10456,-4.648407,0.5982192
125.199,3.058594,-3.730011,0.4571424
125.2,3.058594,-3.730011,0.4571424
125.2111,3.058594,-3.730011,0.4571424
125.2222,2.962179,-4.023468,0.4893859
125.2327,2.895175,-3.234558,0.374592
125.2444,2.895175,-3.234558,0.374592
125.2556,2.692722,-3.60144,0.4271039
125.2658,2.52411,-2.907623,0.3359475
125.2778,2.52411,-2.907623,0.3359475
125.2808,2.154972,-3.308136,0.4065651
125.299,1.867913,-2.788177,0.3449332
125.3,1.867913,-2.788177,0.3449332
125.3111,1.867913,-2.788177,0.3449332
125.3222,1.439921,-3.296875,0.4315183
125.3333,1.439921,-3.296875,0.4315183
125.3444,1.207739,-2.7453,0.3598844
125.3538,0.9994659,-2.941772,0.388434
125.3667,0.9994659,-2.941772,0.388434
125.3778,1.034276,-3.370544,0.4329109
125.3875,0.9762412,-3.107117,0.3949825
125.4,0.9762412,-3.107117,0.3949825
125.4021,0.9488164,-3.565033,0.4501268
125.4111,0.9488164,-3.565033,0.4501268
125.4211,0.9747041,-3.144958,0.3867694
125.4333,0.9747041,-3.144958,0.3867694
125.4445,1.103833,-3.004181,0.3554487
125.4547,1.276869,-2.333313,0.2598675
125.4667,1.276869,-2.333313,0.2598675
125.4778,1.456089,-1.688538,0.1718691
125.4885,1.632766,-0.7870178,0.05804043
125.5,1.632766,-0.7870178,0.05804043
125.5031,1.752229,-0.1933899,-0.01391602
125.5111,1.752229,-0.1933899,-0.01391602
125.5209,1.768492,0.6531367,-0.1117249
125.5333,1.768492,0.6531367,-0.1117249
125.5444,1.877138,1.400591,-0.1985168
125.555,2.145534,2.478633,-0.3165588
125.5667,2.145534,2.478633,-0.3165588
125.5778,2.588699,3.27727,-0.3901672
125.588,2.79157,4.364456,-0.4880981
125.6,2.79157,4.364456,-0.4880981
125.6032,3.235707,5.136614,-0.544342
125.6111,3.235707,5.136614,-0.544342
125.6205,3.603897,5.925326,-0.599823
125.6333,3.603897,5.925326,-0.599823
125.6444,3.920114,6.026416,-0.5907593
125.654,4.111713,6.502718,-0.6323547
125.6667,4.111713,6.502718,-0.6323547
125.6778,4.114221,6.393149,-0.6306152
125.6872,4.112388,7.05651,-0.6817627
125.7,4.112388,7.05651,-0.6817627
125.7111,4.112388,7.05651,-0.6817627
125.7203,4.141333,7.724791,-0.7687378
125.7203,4.141333,7.724791,-0.7687378
125.7333,4.141333,7.724791,-0.7687378
125.7444,3.332051,7.555247,-0.856781
125.7548,3.104632,7.944701,-0.9350891
125.7667,3.104632,7.944701,-0.9350891
125.7778,2.464089,6.824669,-0.8523254
125.7882,2.373075,6.764307,-0.833374
125.8,2.373075,6.764307,-0.833374
125.8029,2.33874,6.115435,-0.7391052
125.8111,2.33874,6.115435,-0.7391052
125.8207,2.606253,6.49177,-0.7598267
125.8333,2.606253,6.49177,-0.7598267
125.8444,2.581238,5.840745,-0.6835327
125.8549,2.627576,6.254455,-0.7232056
125.8667,2.627576,6.254455,-0.7232056
125.8778,2.410335,5.030796,-0.5930481
125.8874,2.389917,4.844297,-0.5670471
125.9,2.389917,4.844297,-0.5670471
125.9015,2.380898,3.7372,-0.4351196
125.9111,2.380898,3.7372,-0.4351196
125.9206,2.599496,4.154256,-0.462616
125.9333,2.599496,4.154256,-0.462616
125.9445,2.870663,3.623803,-0.3960266
125.9542,3.222703,4.103045,-0.4211731
125.9667,3.222703,4.103045,-0.4211731
125.9707,3.593372,3.860101,-0.3816528
125.9874,3.834839,4.176291,-0.3956604
126,3.834839,4.176291,-0.3956604
126.0015,3.836587,3.782905,-0.3616333
126.0111,3.836587,3.782905,-0.3616333
126.0216,3.926193,4.404466,-0.4023438
126.0333,3.926193,4.404466,-0.4023438
126.0444,3.801562,4.657931,-0.4343567
126.0551,3.876158,5.399485,-0.4898682
126.0667,3.876158,5.399485,-0.4898682
126.0778,3.954822,5.67457,-0.5092468
126.0884,3.870942,6.484733,-0.5682983
126.1,3.870942,6.484733,-0.5682983
126.1044,3.675747,7.323496,-0.6459656
126.1111,3.675747,7.323496,-0.6459656
126.1206,3.689036,8.357388,-0.7300415
126.1333,3.689036,8.357388,-0.7300415
126.1444,3.232589,8.949139,-0.8408203
126.1547,3.173232,9.996804,-0.9561462
126.1667,3.173232,9.996804,-0.9561462
126.1714,3.140973,10.12958,-0.9822998
126.1873,3.142951,10.66317,-1.031464
126.2,3.142951,10.66317,-1.031464
126.2024,3.044913,10.59735,-1.024078
126.2111,3.044913,10.59735,-1.024078
126.2214,3.201718,11.14748,-1.04007
126.2333,3.201718,11.14748,-1.04007
126.2444,3.551042,10.95438,-0.9376526
126.2542,3.884197,11.23036,-0.9103088
126.2667,3.884197,11.23036,-0.9103088
126.2778,4.123333,10.98333,-0.8517151
126.2884,4.3697,11.40551,-0.8608093
126.3,4.3697,11.40551,-0.8608093
126.3041,4.496449,11.16918,-0.8185425
126.3111,4.496449,11.16918,-0.8185425
126.3215,4.623514,11.36371,-0.8157349
126.3333,4.623514,11.36371,-0.8157349
126.3444,4.445016,11.10575,-0.8212585
126.3542,4.29142,11.31712,-0.8540955
126.3667,4.29142,11.31712,-0.8540955
126.3778,3.945571,11.12642,-0.8777466
126.3878,3.853111,11.23667,-0.8851624
126.4,3.853111,11.23667,-0.8851624
126.4043,3.710628,10.75633,-0.8495178
126.4111,3.710628,10.75633,-0.8495178
126.4206,3.63497,10.72055,-0.8392639
126.4333,3.63497,10.72055,-0.8392639
126.4445,3.307446,10.05637,-0.8111572
126.4549,3.092813,9.937558,-0.8234863
126.4667,3.092813,9.937558,-0.8234863
126.4778,2.518168,9.146614,-0.8114014
126.4876,2.370908,8.9811,-0.8071289
126.5,2.370908,8.9811,-0.8071289
126.503,2.308293,8.725492,-0.7889099
126.5111,2.308293,8.725492,-0.7889099
126.5205,2.329542,8.831681,-0.7924805
126.5333,2.329542,8.831681,-0.7924805
126.5444,2.375348,8.813684,-0.7812805
126.5541,2.543932,8.986307,-0.7715454
126.5667,2.543932,8.986307,-0.7715454
126.5778,2.953362,8.651088,-0.6713257
126.5873,3.342198,8.585412,-0.6176453
126.6,3.342198,8.585412,-0.6176453
126.6031,3.730556,8.170783,-0.5315857
126.6111,3.730556,8.170783,-0.5315857
126.6213,3.935377,8.12701,-0.5093994
126.6333,3.935377,8.12701,-0.5093994
126.6444,4.066735,7.682428,-0.4665527
126.6542,4.126799,7.569875,-0.4588318
126.6667,4.126799,7.569875,-0.4588318
126.6778,3.983664,7.160226,-0.453125
126.688,3.907361,7.222084,-0.469696
126.7,3.907361,7.222084,-0.469696
126.7025,3.88174,6.872251,-0.4463806
