time,rot.x,rot.y,rot.z
26.44444,-2.559814,3.879237,-1.215942
26.45556,-2.559814,3.879237,-1.215942
26.46596,-1.986206,2.561377,-0.8036194
26.47778,-1.986206,2.561377,-0.8036194
26.48889,-1.986206,2.561377,-0.8036194
26.5,-1.986206,2.561377,-0.8036194
26.50929,-5.295258,5.961434,-1.846161
26.51111,-5.295258,5.961434,-1.846161
26.52222,-5.295258,5.961434,-1.846161
26.53333,-5.295258,5.961434,-1.846161
26.54445,-5.295258,5.961434,-1.846161
26.5533,-4.481873,6.180283,-1.943451
26.56667,-4.481873,6.180283,-1.943451
26.57778,-4.481873,6.180283,-1.943451
26.58889,-4.481873,6.180283,-1.943451
26.59805,-2.127686,7.184061,-2.243286
26.6,-2.127686,7.184061,-2.243286
26.61111,-2.127686,7.184061,-2.243286
26.62222,-2.127686,7.184061,-2.243286
26.63333,-2.127686,7.184061,-2.243286
26.64056,0.6767346,7.317245,-2.227295
26.65556,0.6767346,7.317245,-2.227295
26.66667,0.6767346,7.317245,-2.227295
26.67778,0.6767346,7.317245,-2.227295
26.68323,2.524803,7.176274,-2.176392
26.7,2.524803,7.176274,-2.176392
26.71111,2.524803,7.176274,-2.176392
26.72222,2.524803,7.176274,-2.176392
26.72772,2.751805,6.545229,-2.012451
26.73333,2.751805,6.545229,-2.012451
26.74445,2.751805,6.545229,-2.012451
26.75556,2.751805,6.545229,-2.012451
26.76667,2.751805,6.545229,-2.012451
26.77042,2.389808,5.821751,-1.899323
26.78889,2.389808,5.821751,-1.899323
26.8,2.389808,5.821751,-1.899323
26.81111,2.389808,5.821751,-1.899323
26.81626,-3.754028,7.125409,-2.113403
26.82222,-3.754028,7.125409,-2.113403
26.83333,-3.754028,7.125409,-2.113403
26.84444,-3.754028,7.125409,-2.113403
26.85556,-3.754028,7.125409,-2.113403
26.86096,-4.355713,9.65613,-2.97052
26.87778,-4.355713,9.65613,-2.97052
26.88889,-4.355713,9.65613,-2.97052
26.9,-4.355713,9.65613,-2.97052
26.90541,-3.850067,12.8222,-3.875336
26.91111,-3.850067,12.8222,-3.875336
26.92222,-3.850067,12.8222,-3.875336
26.93333,-3.850067,12.8222,-3.875336
26.94444,-3.850067,12.8222,-3.875336
26.95088,-3.693695,15.61507,-4.572205
26.96667,-3.693695,15.61507,-4.572205
26.97778,-3.693695,15.61507,-4.572205
26.98889,-3.693695,15.61507,-4.572205
26.99233,-3.675018,16.76612,-4.88562
27,-3.675018,16.76612,-4.88562
27.01111,-3.675018,16.76612,-4.88562
27.02222,-3.675018,16.76612,-4.88562
27.03333,-3.675018,16.76612,-4.88562
27.04445,-3.325317,18.22732,-5.225281
27.05556,-3.325317,18.22732,-5.225281
27.06667,-3.325317,18.22732,-5.225281
27.07689,-0.538269,18.65995,-5.265045
27.08889,-0.538269,18.65995,-5.265045
27.1,-0.538269,18.65995,-5.265045
27.11111,-0.538269,18.65995,-5.265045
27.11835,2.66772,18.49536,-5.015808
27.12222,2.66772,18.49536,-5.015808
27.13333,2.66772,18.49536,-5.015808
27.14445,2.66772,18.49536,-5.015808
27.15556,2.66772,18.49536,-5.015808
27.16667,5.450842,18.85486,-5.005859
27.17778,5.450842,18.85486,-5.005859
27.18889,5.450842,18.85486,-5.005859
27.1981,5.509401,18.17298,-4.805847
27.2,5.509401,18.17298,-4.805847
27.21111,5.509401,18.17298,-4.805847
27.22222,5.509401,18.17298,-4.805847
27.23333,5.509401,18.17298,-4.805847
27.24445,5.262352,18.84602,-4.978638
27.25556,5.262352,18.84602,-4.978638
27.26667,5.262352,18.84602,-4.978638
27.27778,5.262352,18.84602,-4.978638
27.28332,6.495992,19.52462,-5.181549
27.3,6.495992,19.52462,-5.181549
27.31111,6.495992,19.52462,-5.181549
27.32222,6.495992,19.52462,-5.181549
27.3235,7.171384,20.30976,-5.247345
27.33333,7.171384,20.30976,-5.247345
27.34444,7.171384,20.30976,-5.247345
27.35556,7.171384,20.30976,-5.247345
27.36533,7.195432,20.63512,-5.18573
27.37778,7.195432,20.63512,-5.18573
27.38889,7.195432,20.63512,-5.18573
27.4,7.195432,20.63512,-5.18573
27.40659,6.245602,20.76757,-5.136505
27.41111,6.245602,20.76757,-5.136505
27.42222,6.245602,20.76757,-5.136505
27.43333,6.245602,20.76757,-5.136505
27.44444,6.245602,20.76757,-5.136505
27.45556,6.611825,21.56645,-5.346466
27.46667,6.611825,21.56645,-5.346466
27.47778,6.611825,21.56645,-5.346466
27.48736,6.558341,22.533,-5.607422
27.5,6.558341,22.533,-5.607422
27.51111,6.558341,22.533,-5.607422
27.52222,6.558341,22.533,-5.607422
27.52681,5.643375,23.32534,-6.161224
27.53333,5.643375,23.32534,-6.161224
27.54445,5.643375,23.32534,-6.161224
27.55556,5.643375,23.32534,-6.161224
27.56667,5.643375,23.32534,-6.161224
27.57778,5.643375,23.32534,-6.161224
27.58889,4.491904,24.81616,-6.53598
27.6,4.491904,24.81616,-6.53598
27.61111,4.491904,24.81616,-6.53598
27.61676,5.171763,27.0156,-6.998871
27.62222,5.171763,27.0156,-6.998871
27.63333,5.171763,27.0156,-6.998871
27.64445,5.171763,27.0156,-6.998871
27.65556,5.171763,27.0156,-6.998871
27.66667,5.404191,29.22669,-7.381317
27.67778,5.404191,29.22669,-7.381317
27.68889,5.404191,29.22669,-7.381317
27.69602,5.18593,31.42068,-7.888824
27.7,5.18593,31.42068,-7.888824
27.71111,5.18593,31.42068,-7.888824
27.72222,5.18593,31.42068,-7.888824
27.73333,5.18593,31.42068,-7.888824
27.74335,5.437511,31.68471,-7.941132
27.75556,5.437511,31.68471,-7.941132
27.76667,5.437511,31.68471,-7.941132
27.77778,5.437511,31.68471,-7.941132
27.78275,5.768806,30.03192,-7.599548
27.8,5.768806,30.03192,-7.599548
27.81111,5.768806,30.03192,-7.599548
27.82104,5.666315,24.5801,-6.269836
27.82104,5.666315,24.5801,-6.269836
27.83333,5.666315,24.5801,-6.269836
27.84444,5.666315,24.5801,-6.269836
27.85556,5.666315,24.5801,-6.269836
27.86667,0.9792458,14.37798,-3.422424
27.87778,0.9792458,14.37798,-3.422424
27.88889,0.9792458,14.37798,-3.422424
27.9,0.9792458,14.37798,-3.422424
27.91065,-2.88031,12.64451,-2.852051
27.91065,-2.88031,12.64451,-2.852051
27.92222,-2.88031,12.64451,-2.852051
27.93333,-2.88031,12.64451,-2.852051
27.94444,-2.88031,12.64451,-2.852051
27.95556,-1.15451,10.12402,-2.256287
27.96667,-1.15451,10.12402,-2.256287
27.97778,-1.15451,10.12402,-2.256287
27.98845,-1.325073,8.79058,-1.970123
28,-1.325073,8.79058,-1.970123
28.01111,-1.325073,8.79058,-1.970123
28.02222,-1.325073,8.79058,-1.970123
28.02566,-2.882141,7.367138,-1.817017
28.03333,-2.882141,7.367138,-1.817017
28.04445,-2.882141,7.367138,-1.817017
28.05556,-2.882141,7.367138,-1.817017
28.06667,-2.882141,7.367138,-1.817017
28.07698,-5.450409,7.485225,-1.968506
28.08889,-5.450409,7.485225,-1.968506
28.1,-5.450409,7.485225,-1.968506
28.11012,-5.575623,6.737755,-1.777283
28.11012,-5.575623,6.737755,-1.777283
28.12222,-5.575623,6.737755,-1.777283
28.13333,-5.575623,6.737755,-1.777283
28.14445,-5.575623,6.737755,-1.777283
28.15556,-6.367859,7.347855,-1.905975
28.16667,-6.367859,7.347855,-1.905975
28.17778,-6.367859,7.347855,-1.905975
28.18307,-7.72998,7.572242,-1.947632
28.2,-7.72998,7.572242,-1.947632
28.21111,-7.72998,7.572242,-1.947632
28.21896,-9.414795,8.078766,-2.188782
28.22222,-9.414795,8.078766,-2.188782
28.23333,-9.414795,8.078766,-2.188782
28.24445,-9.414795,8.078766,-2.188782
28.25433,-10.36618,8.934394,-2.600891
28.26667,-10.36618,8.934394,-2.600891
28.27778,-10.36618,8.934394,-2.600891
28.28889,-10.36618,8.934394,-2.600891
28.29191,-8.081116,6.490794,-1.803375
28.3,-8.081116,6.490794,-1.803375
28.31111,-8.081116,6.490794,-1.803375
28.32222,-8.081116,6.490794,-1.803375
28.33157,-7.182983,1.804288,-0.4783936
28.34444,-7.182983,1.804288,-0.4783936
28.35556,-7.182983,1.804288,-0.4783936
28.36582,-5.582245,2.104357,-0.5223389
28.37778,-5.582245,2.104357,-0.5223389
28.38889,-5.582245,2.104357,-0.5223389
28.39996,-4.877655,1.440398,-0.337616
28.4,-4.877655,1.440398,-0.337616
28.41111,-4.877655,1.440398,-0.337616
28.42222,-4.877655,1.440398,-0.337616
28.43333,-4.877655,1.440398,-0.337616
28.44444,-4.213043,3.036147,-0.7301331
28.45556,-4.213043,3.036147,-0.7301331
28.46667,-4.213043,3.036147,-0.7301331
28.47079,-3.447083,3.935481,-0.9967346
28.48889,-3.447083,3.935481,-0.9967346
28.5,-3.447083,3.935481,-0.9967346
28.50913,-2.967316,5.285364,-1.34964
28.51111,-2.967316,5.285364,-1.34964
28.52222,-2.967316,5.285364,-1.34964
28.53333,-2.967316,5.285364,-1.34964
28.54445,-2.967316,5.285364,-1.34964
28.55556,-3.427216,6.422138,-1.603607
28.56667,-3.427216,6.422138,-1.603607
28.57778,-3.427216,6.422138,-1.603607
28.58059,-2.996521,6.018109,-1.458069
28.6,-2.996521,6.018109,-1.458069
28.61111,-2.996521,6.018109,-1.458069
28.61925,-3.507874,6.209048,-1.466034
28.62222,-3.507874,6.209048,-1.466034
28.63333,-3.507874,6.209048,-1.466034
28.64445,-3.507874,6.209048,-1.466034
28.65556,-3.507874,6.209048,-1.466034
28.66667,-1.564972,5.450039,-1.200867
28.67778,-1.564972,5.450039,-1.200867
28.68889,-1.564972,5.450039,-1.200867
28.69235,-1.259766,-1.971558,0.4321852
28.7,-1.259766,-1.971558,0.4321852
28.71111,-1.259766,-1.971558,0.4321852
28.72222,-1.259766,-1.971558,0.4321852
28.73333,0.2705109,-8.018555,1.673703
28.74445,0.2705109,-8.018555,1.673703
28.75556,0.2705109,-8.018555,1.673703
28.76667,0.2705109,-8.018555,1.673703
28.77778,1.758347,-8.767059,1.751654
28.78889,1.758347,-8.767059,1.751654
28.8,1.758347,-8.767059,1.751654
28.80273,0.8311182,-9.180389,1.968578
28.81111,0.8311182,-9.180389,1.968578
28.82222,0.8311182,-9.180389,1.968578
28.83333,0.8311182,-9.180389,1.968578
28.84023,-0.40979,-7.804749,1.762717
28.85556,-0.40979,-7.804749,1.762717
28.86667,-0.40979,-7.804749,1.762717
28.87602,-0.7061157,-6.936737,1.620439
28.88889,-0.7061157,-6.936737,1.620439
28.9,-0.7061157,-6.936737,1.620439
28.91051,-1.929657,-4.754913,1.085336
28.91051,-1.929657,-4.754913,1.085336
28.92222,-1.929657,-4.754913,1.085336
28.93333,-1.929657,-4.754913,1.085336
28.94434,2.289673,-3.362549,0.7039719
28.95556,2.289673,-3.362549,0.7039719
28.96667,2.289673,-3.362549,0.7039719
28.97778,2.289673,-3.362549,0.7039719
28.98159,3.942534,0.1770014,-0.06021118
29,3.942534,0.1770014,-0.06021118
29.01111,3.942534,0.1770014,-0.06021118
29.02011,3.942534,0.1770014,-0.06021118
29.02011,3.942534,0.1770014,-0.06021118
29.03333,3.942534,0.1770014,-0.06021118
29.04445,3.942534,0.1770014,-0.06021118
29.05421,-0.579834,2.930378,-0.698761
29.06667,-0.579834,2.930378,-0.698761
29.07778,-0.579834,2.930378,-0.698761
29.08889,-0.579834,2.930378,-0.698761
29.1,-0.7977905,2.957566,-0.7086487
29.11111,-0.7977905,2.957566,-0.7086487
29.12222,-0.7977905,2.957566,-0.7086487
29.13002,-0.5075684,3.676611,-0.8733521
29.13002,-0.5075684,3.676611,-0.8733521
29.14445,-0.5075684,3.676611,-0.8733521
29.15556,-0.5075684,3.676611,-0.8733521
29.16643,1.27736,1.855157,-0.4083252
29.17778,1.27736,1.855157,-0.4083252
29.18889,1.27736,1.855157,-0.4083252
29.2,1.27736,1.855157,-0.4083252
29.20312,1.705005,0.1631039,-0.01828003
29.21111,1.705005,0.1631039,-0.01828003
29.22222,1.705005,0.1631039,-0.01828003
29.23333,1.705005,0.1631039,-0.01828003
29.24192,1.267632,-2.850525,0.6037709
29.25556,1.267632,-2.850525,0.6037709
29.26667,1.267632,-2.850525,0.6037709
29.27778,1.267632,-2.850525,0.6037709
29.28889,1.565356,-3.824371,0.80778
29.3,1.565356,-3.824371,0.80778
29.31111,1.565356,-3.824371,0.80778
29.31529,2.769209,-4.736237,1.028748
29.32222,2.769209,-4.736237,1.028748
29.33333,2.769209,-4.736237,1.028748
29.34444,2.769209,-4.736237,1.028748
29.35508,-1.038147,-3.41275,0.7063637
29.36667,-1.038147,-3.41275,0.7063637
29.37778,-1.038147,-3.41275,0.7063637
29.38889,-1.038147,-3.41275,0.7063637
29.39061,-1.670715,-3.771423,0.7360657
29.4,-1.670715,-3.771423,0.7360657
29.41111,-1.670715,-3.771423,0.7360657
29.42222,-1.670715,-3.771423,0.7360657
29.43333,-1.824585,-0.7315369,0.1203991
29.44444,-1.824585,-0.7315369,0.1203991
29.45556,-1.824585,-0.7315369,0.1203991
29.46665,-1.651947,-0.5337524,0.08420096
29.47778,-1.651947,-0.5337524,0.08420096
29.48889,-1.651947,-0.5337524,0.08420096
29.5,-1.651947,-0.5337524,0.08420096
29.50278,-1.010284,-0.9168396,0.1625371
29.51111,-1.010284,-0.9168396,0.1625371
29.52222,-1.010284,-0.9168396,0.1625371
29.53333,-1.010284,-0.9168396,0.1625371
29.54175,-1.472565,-0.70224,0.1236291
29.55556,-1.472565,-0.70224,0.1236291
29.56667,-1.472565,-0.70224,0.1236291
29.5776,-1.058746,-0.8695679,0.1646976
29.58889,-1.058746,-0.8695679,0.1646976
29.6,-1.058746,-0.8695679,0.1646976
29.61111,-1.058746,-0.8695679,0.1646976
29.61278,-2.528503,-1.494202,0.2924995
29.62222,-2.528503,-1.494202,0.2924995
29.63333,-2.528503,-1.494202,0.2924995
29.64445,-2.528503,-1.494202,0.2924995
29.65011,-3.795654,-0.4855347,0.06927306
29.66667,-3.795654,-0.4855347,0.06927306
29.67778,-3.795654,-0.4855347,0.06927306
29.68463,-4.68866,-0.6271362,0.09895582
29.7,-4.68866,-0.6271362,0.09895582
29.71111,-4.68866,-0.6271362,0.09895582
29.72086,-3.895599,-0.9487,0.1604993
29.72086,-3.895599,-0.9487,0.1604993
29.73333,-3.895599,-0.9487,0.1604993
29.74445,-3.895599,-0.9487,0.1604993
29.75556,-3.895599,-0.9487,0.1604993
29.76667,-0.3746643,-2.233551,0.3924749
29.77778,-0.3746643,-2.233551,0.3924749
29.78889,-0.3746643,-2.233551,0.3924749
29.79707,0.4370956,-2.28595,0.3930089
29.8,0.4370956,-2.28595,0.3930089
29.81111,0.4370956,-2.28595,0.3930089
29.82222,0.4370956,-2.28595,0.3930089
29.83303,2.585005,-0.4158325,0.08102547
29.84444,2.585005,-0.4158325,0.08102547
29.85556,2.585005,-0.4158325,0.08102547
29.86667,2.585005,-0.4158325,0.08102547
29.87778,2.585005,-0.4158325,0.08102547
29.88889,2.585005,-0.4158325,0.08102547
29.9,2.585005,-0.4158325,0.08102547
29.90611,2.585005,-0.4158325,0.08102547
29.91111,2.585005,-0.4158325,0.08102547
29.92222,2.585005,-0.4158325,0.08102547
29.93333,2.585005,-0.4158325,0.08102547
29.94004,2.585005,-0.4158325,0.08102547
29.95556,2.585005,-0.4158325,0.08102547
29.96667,2.585005,-0.4158325,0.08102547
29.976,5.751266,-10.7377,1.557795
29.98889,5.751266,-10.7377,1.557795
30,5.751266,-10.7377,1.557795
30.00949,6.588418,-13.73346,1.782534
30.01111,6.588418,-13.73346,1.782534
30.02222,6.588418,-13.73346,1.782534
30.03333,6.588418,-13.73346,1.782534
30.04445,6.588418,-13.73346,1.782534
30.05556,7.207415,-15.08002,1.801983
30.06667,7.207415,-15.08002,1.801983
30.07778,7.207415,-15.08002,1.801983
30.08614,6.559114,-14.90295,1.858085
30.1,6.559114,-14.90295,1.858085
30.11111,6.559114,-14.90295,1.858085
30.12051,5.172857,-13.14023,1.9561
30.12051,5.172857,-13.14023,1.9561
30.13333,5.172857,-13.14023,1.9561
30.14445,5.172857,-13.14023,1.9561
30.15556,5.172857,-13.14023,1.9561
30.16667,4.505844,-8.995667,1.38572
30.17778,4.505844,-8.995667,1.38572
30.18889,4.505844,-8.995667,1.38572
30.19669,2.559434,-6.275452,0.9850664
30.2,2.559434,-6.275452,0.9850664
30.21111,2.559434,-6.275452,0.9850664
30.22222,2.559434,-6.275452,0.9850664
30.23113,4.165864,-5.559692,0.8195388
30.24445,4.165864,-5.559692,0.8195388
30.25556,4.165864,-5.559692,0.8195388
30.26635,4.028388,-4.356567,0.5873691
30.27778,4.028388,-4.356567,0.5873691
30.28889,4.028388,-4.356567,0.5873691
30.3,4.028388,-4.356567,0.5873691
30.30339,3.620423,-4.643646,0.6043465
30.31111,3.620423,-4.643646,0.6043465
30.32222,3.620423,-4.643646,0.6043465
30.33333,3.620423,-4.643646,0.6043465
30.34444,4.075881,-4.55838,0.6299646
30.35556,4.075881,-4.55838,0.6299646
30.36667,4.075881,-4.55838,0.6299646
30.37383,5.577856,-4.914795,0.6951917
30.38889,5.577856,-4.914795,0.6951917
30.4,5.577856,-4.914795,0.6951917
30.41111,5.577856,-4.914795,0.6951917
30.41114,5.737577,-5.156952,0.8083472
30.42222,5.737577,-5.156952,0.8083472
30.43333,5.737577,-5.156952,0.8083472
30.44444,5.737577,-5.156952,0.8083472
30.45556,4.844454,-1.243988,0.2017487
30.46667,4.844454,-1.243988,0.2017487
30.47778,4.844454,-1.243988,0.2017487
30.48446,4.295589,-1.034607,0.1648193
30.5,4.295589,-1.034607,0.1648193
30.51111,4.295589,-1.034607,0.1648193
30.51891,5.4717,-0.5186157,0.0775691
30.52222,5.4717,-0.5186157,0.0775691
30.53333,5.4717,-0.5186157,0.0775691
30.54445,5.4717,-0.5186157,0.0775691
30.55207,5.526904,0.4484856,-0.06826782
30.56667,5.526904,0.4484856,-0.06826782
30.57778,5.526904,0.4484856,-0.06826782
30.58719,7.090703,0.131535,-0.03088379
30.6,7.090703,0.131535,-0.03088379
30.61111,7.090703,0.131535,-0.03088379
30.62222,7.090703,0.131535,-0.03088379
30.62365,6.794802,0.3830613,-0.06854248
30.63333,6.794802,0.3830613,-0.06854248
30.64445,6.794802,0.3830613,-0.06854248
30.65556,6.794802,0.3830613,-0.06854248
30.66667,6.382686,-0.1536865,0.0206575
30.67778,6.382686,-0.1536865,0.0206575
30.68889,6.382686,-0.1536865,0.0206575
30.69355,3.772748,-1.156219,0.2234038
30.7,3.772748,-1.156219,0.2234038
30.71111,3.772748,-1.156219,0.2234038
30.72222,3.772748,-1.156219,0.2234038
30.73333,-0.9291687,0.0545198,-0.01046753
30.74445,-0.9291687,0.0545198,-0.01046753
30.75556,-0.9291687,0.0545198,-0.01046753
30.76011,-2.254547,-0.3066101,0.05127871
30.77778,-2.254547,-0.3066101,0.05127871
30.78889,-2.254547,-0.3066101,0.05127871
30.79343,-2.43396,-3.955933,0.6513266
30.8,-2.43396,-3.955933,0.6513266
30.81111,-2.43396,-3.955933,0.6513266
30.82222,-2.43396,-3.955933,0.6513266
30.83333,-2.06897,-4.612976,0.7397961
30.84444,-2.06897,-4.612976,0.7397961
30.85556,-2.06897,-4.612976,0.7397961
30.86106,-0.6194458,-5.762817,0.9142897
30.87778,-0.6194458,-5.762817,0.9142897
30.88889,-0.6194458,-5.762817,0.9142897
30.89541,1.064994,-6.207642,0.9506221
30.9,1.064994,-6.207642,0.9506221
30.91111,1.064994,-6.207642,0.9506221
30.92222,1.064994,-6.207642,0.9506221
30.93333,3.003914,-6.480591,0.947767
30.94444,3.003914,-6.480591,0.947767
30.95556,3.003914,-6.480591,0.947767
30.9607,6.647451,-5.317291,0.7228528
30.97778,6.647451,-5.317291,0.7228528
30.98889,6.647451,-5.317291,0.7228528
30.99457,6.647451,-5.317291,0.7228528
31,6.647451,-5.317291,0.7228528
31.01111,6.647451,-5.317291,0.7228528
31.02222,6.647451,-5.317291,0.7228528
31.03333,6.647451,-5.317291,0.7228528
31.04445,6.647451,-5.317291,0.7228528
31.05556,6.647451,-5.317291,0.7228528
31.06238,6.647451,-5.317291,0.7228528
31.07778,6.647451,-5.317291,0.7228528
31.08889,6.647451,-5.317291,0.7228528
31.09524,4.598993,-5.95932,0.8134825
31.1,4.598993,-5.95932,0.8134825
31.11111,4.598993,-5.95932,0.8134825
31.12222,4.598993,-5.95932,0.8134825
31.13333,4.474069,-8.590118,1.152229
31.14445,4.474069,-8.590118,1.152229
31.15556,4.474069,-8.590118,1.152229
31.16667,4.321902,-10.3649,1.267135
31.17778,4.321902,-10.3649,1.267135
31.18889,4.321902,-10.3649,1.267135
31.19308,4.394103,-10.47784,1.296308
31.2,4.394103,-10.47784,1.296308
31.21111,4.394103,-10.47784,1.296308
31.22222,4.394103,-10.47784,1.296308
31.23333,3.385495,-11.15842,1.506452
31.24445,3.385495,-11.15842,1.506452
31.25556,3.385495,-11.15842,1.506452
31.26377,2.856984,-10.35977,1.459328
31.27778,2.856984,-10.35977,1.459328
31.28889,2.856984,-10.35977,1.459328
31.29785,2.654143,-9.085663,1.360348
31.3,2.654143,-9.085663,1.360348
31.31111,2.654143,-9.085663,1.360348
31.32222,2.654143,-9.085663,1.360348
31.33187,3.147672,-6.088928,0.8788172
31.34444,3.147672,-6.088928,0.8788172
31.35556,3.147672,-6.088928,0.8788172
