time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
106.4897,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.5191,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.5344,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.5513,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.5729,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.5949,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.6175,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.6401,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.6624,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.6846,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.7074,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.7288,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.7512,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.7728,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.795,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.8171,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.8396,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.8616,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.884,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.9065,2.547364,1.059999,7.296202,0.9238795,0,-0.3826834
106.9288,2.547368,1.059999,7.296201,0.9238795,0,-0.3826834
106.9507,2.547387,1.059999,7.296193,0.9185817,0,-0.3952312
106.9732,2.547471,1.059999,7.296155,0.9146475,0,-0.4042526
106.9949,2.547663,1.059999,7.296069,0.9117492,0,-0.4107475
107.0173,2.548048,1.059999,7.295892,0.9087917,0,-0.4172502
107.0395,2.548667,1.059999,7.295595,0.9016644,0,-0.4324365
107.0617,2.549476,1.059999,7.295195,0.8963566,0,-0.4433341
107.0837,2.550601,1.059999,7.294626,0.8924395,0,-0.4511672
107.1061,2.552094,1.059999,7.293834,0.883262,0,-0.4688798
107.1286,2.553981,1.059999,7.292783,0.8736883,0,-0.4864863
107.1507,2.556087,1.059999,7.291577,0.8677142,0,-0.4970634
107.1728,2.558575,1.059999,7.290062,0.8542067,0,-0.5199336
107.1948,2.561455,1.059999,7.288208,0.8407509,0,-0.5414222
107.2171,2.564772,1.059999,7.285914,0.8225244,0,-0.56873
107.2394,2.568485,1.059999,7.283219,0.8093277,0,-0.5873573
107.2616,2.57246,1.059999,7.280188,0.7950873,0,-0.606495
107.284,2.576889,1.059999,7.276641,0.7806203,0,-0.6250056
107.3062,2.581762,1.059999,7.272602,0.7698988,0,-0.6381662
107.3193,2.584782,1.059999,7.269997,0.7572254,0,-0.6531539
107.3395,2.589673,1.059999,7.265683,0.7499621,0,-0.6614808
107.3624,2.595518,1.059999,7.260272,0.7337655,0,-0.6794027
107.3836,2.601141,1.059999,7.254952,0.7264752,0,-0.6871928
107.4062,2.607197,1.059999,7.248973,0.7116523,0,-0.7025318
107.4285,2.613235,1.059999,7.242826,0.7007411,0,-0.7134157
107.4506,2.619221,1.059999,7.236541,0.689612,0,-0.7241791
107.4729,2.625237,1.059999,7.230136,0.6846437,0,-0.728878
107.4955,2.631227,1.059999,7.223599,0.6756237,0,-0.7372469
107.5183,2.637066,1.059999,7.216952,0.6599467,0,-0.7513124
107.5397,2.642481,1.059999,7.210725,0.6561592,0,-0.7546226
107.5615,2.647901,1.059999,7.204351,0.6478221,0,-0.7617916
107.5838,2.653453,1.059999,7.197758,0.6441155,0,-0.7649282
107.6059,2.658975,1.059999,7.190967,0.6309183,0,-0.7758492
107.6281,2.66455,1.059999,7.183936,0.6212682,0,-0.7835982
107.6509,2.670459,1.059999,7.176344,0.6142371,0,-0.7891215
107.6727,2.676235,1.059999,7.168567,0.5962417,0,-0.8028049
107.695,2.682331,1.059999,7.160118,0.5850991,0,-0.8109617
107.7169,2.688462,1.059999,7.15144,0.5769799,0,-0.8167584
