time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
154.1286,57.20385,7.010033,-30.12538,0,5.230856,0
154.2019,57.20879,7.010025,-30.0597,0,4.300552,0
154.2551,57.21264,7.010029,-30.00541,0,4.056347,0
154.3067,57.21689,7.010033,-29.94367,0,3.935052,0
154.363,57.22205,7.010033,-29.86789,0,3.894155,0
154.4164,57.22721,7.010025,-29.79158,0,3.873855,0
154.4686,57.23382,7.010033,-29.71532,0,4.953248,0
154.525,57.24246,7.010025,-29.63352,0,6.025053,0
154.5782,57.2515,7.010033,-29.55826,0,6.851148,0
154.631,57.26199,7.010033,-29.48652,0,8.317257,0
154.6839,57.27303,7.010033,-29.41655,0,8.967751,0
154.7338,57.28365,7.010025,-29.35133,0,9.256353,0
154.7857,57.29532,7.010033,-29.28077,0,9.38445,0
154.8393,57.30916,7.010025,-29.19762,0,9.448051,0
154.8911,57.32398,7.010025,-29.1045,0,9.044551,0
154.9439,57.33825,7.010029,-28.99706,0,7.568149,0
154.9959,57.35169,7.010025,-28.88871,0,7.07075,0
155.0489,57.36438,7.010025,-28.78314,0,6.850052,0
155.0974,57.37499,7.010029,-28.69348,0,6.752157,0
155.1476,57.38274,7.010033,-28.60738,0,5.144153,0
155.1982,57.38917,7.010025,-28.52626,0,4.531051,0
155.2418,57.39348,7.010033,-28.46028,0,3.736752,0
155.2893,57.39613,7.010025,-28.39262,0,2.241651,0
155.335,57.39792,7.010029,-28.33129,0,1.67155,0
155.3811,57.39925,7.010033,-28.27392,0,1.325254,0
155.4266,57.40036,7.010033,-28.2205,0,1.193256,0
155.4714,57.40135,7.010025,-28.16937,0,1.113055,0
155.5168,57.40232,7.010025,-28.11794,0,1.082451,0
155.5617,57.40326,7.010025,-28.06731,0,1.06395,0
155.6138,57.40513,7.010025,-28.00912,0,1.83615,0
155.665,57.40804,7.010029,-27.95292,0,2.962853,0
155.7115,57.41108,7.010033,-27.90271,0,3.462852,0
155.7603,57.41444,7.010025,-27.84995,0,3.653455,0
155.8064,57.41872,7.010025,-27.79944,0,4.838151,0
155.8546,57.42431,7.010025,-27.74499,0,5.85945,0
155.903,57.43054,7.010025,-27.68863,0,6.312652,0
155.9492,57.43688,7.010025,-27.63309,0,6.513751,0
156.0004,57.4442,7.010025,-27.56992,0,6.602948,0
156.0513,57.45168,7.010029,-27.50573,0,6.642554,0
156.0992,57.45899,7.010025,-27.44307,0,6.660058,0
156.1514,57.46733,7.010033,-27.37166,0,6.66675,0
156.2002,57.47555,7.010025,-27.30145,0,6.671354,0
156.2514,57.4845,7.010029,-27.22492,0,6.672853,0
156.3013,57.49344,7.010025,-27.14857,0,6.673554,0
156.3467,57.50169,7.010025,-27.07796,0,6.673753,0
156.3988,57.51118,7.010025,-26.99696,0,6.673954,0
156.4468,57.5183,7.010025,-26.92412,0,5.58875,0
156.4957,57.524,7.010025,-26.85373,0,4.627956,0
156.5429,57.52876,7.010025,-26.78993,0,4.261655,0
156.5887,57.5314,7.010025,-26.73369,0,2.694754,0
156.636,57.53305,7.010025,-26.68039,0,1.779254,0
156.6851,57.5344,7.010029,-26.62672,0,1.430255,0
156.7282,57.53547,7.010025,-26.57649,0,1.21815,0
156.7743,57.53664,7.010029,-26.51737,0,1.137351,0
156.8197,57.53787,7.010025,-26.45259,0,1.088253,0
156.8646,57.54007,7.010029,-26.38452,0,1.84695,0
156.9108,57.54358,7.010033,-26.31295,0,2.809952,0
156.9548,57.54754,7.010033,-26.24456,0,3.312553,0
157.0003,57.55202,7.010033,-26.1737,0,3.617952,0
157.0467,57.55676,7.010029,-26.1009,0,3.734452,0
157.0932,57.56168,7.010033,-26.02696,0,3.805156,0
157.139,57.56662,7.010029,-25.95336,0,3.836551,0
157.1837,57.57148,7.010025,-25.88111,0,3.846153,0
157.2289,57.57645,7.010029,-25.80738,0,3.854757,0
157.2759,57.5817,7.010033,-25.72953,0,3.85855,0
157.3206,57.58679,7.010029,-25.65405,0,3.860255,0
157.3669,57.59212,7.010025,-25.57513,0,3.860853,0
157.4131,57.59628,7.010033,-25.49772,0,3.080755,0
157.4598,57.59882,7.010029,-25.42338,0,1.950554,0
157.5061,57.60056,7.010025,-25.35447,0,1.449053,0
157.5512,57.6019,7.010029,-25.2917,0,1.226548,0
157.5928,57.603,7.010033,-25.23624,0,1.141753,0
157.6352,57.60331,7.010029,-25.18123,0,0.3169553,0
157.6811,57.60262,7.010025,-25.12224,0,-0.6774597,0
157.7252,57.60143,7.010029,-25.0659,0,-1.196533,0
157.7681,57.59875,7.010025,-25.01197,0,-2.856232,0
157.8102,57.5954,7.010029,-24.95988,0,-3.678253,0
157.8525,57.59169,7.010025,-24.90825,0,-4.10733,0
157.8935,57.58783,7.010025,-24.85736,0,-4.33136,0
157.9334,57.5838,7.010029,-24.80545,0,-4.448242,0
157.9759,57.5791,7.010029,-24.74601,0,-4.519257,0
158.0183,57.57418,7.010025,-24.68415,0,-4.541138,0
158.0611,57.5691,7.010025,-24.6204,0,-4.557739,0
158.1068,57.56413,7.010025,-24.55177,0,-4.145935,0
158.1505,57.56087,7.010025,-24.48572,0,-2.820557,0
158.1943,57.55909,7.010025,-24.41896,0,-1.534851,0
158.2353,57.55875,7.010033,-24.3554,0,-0.2997437,0
158.2778,57.55916,7.010025,-24.28821,0,0.3449524,0
158.3218,57.56176,7.010029,-24.2167,0,2.081054,0
158.3658,57.56528,7.010033,-24.14386,0,2.76805,0
158.4064,57.56921,7.010025,-24.07542,0,3.290752,0
158.4464,57.57355,7.010025,-24.00663,0,3.608251,0
158.4905,57.57867,7.010025,-23.92802,0,3.729348,0
158.5308,57.58372,7.010029,-23.85195,0,3.792551,0
158.5719,57.58928,7.010025,-23.76884,0,3.825552,0
158.614,57.59528,7.010025,-23.6794,0,3.842753,0
158.6577,57.6015,7.010025,-23.58716,0,3.853257,0
158.7021,57.60749,7.010025,-23.49833,0,3.857259,0
158.7455,57.61275,7.010025,-23.42027,0,3.859251,0
158.7842,57.617,7.010029,-23.35718,0,3.860354,0
158.8245,57.62062,7.010025,-23.297,0,3.439055,0
158.8657,57.62293,7.010029,-23.23939,0,2.296654,0
158.9085,57.62463,7.010025,-23.18213,0,1.700353,0
158.9507,57.62556,7.010025,-23.12746,0,0.9671528,0
158.9903,57.62526,7.010025,-23.07759,0,-0.3380432,0
159.0327,57.62424,7.010029,-23.02601,0,-1.130951,0
159.0764,57.62294,7.010025,-22.97389,0,-1.433258,0
159.119,57.62151,7.010025,-22.92317,0,-1.616943,0
159.164,57.61989,7.010025,-22.86814,0,-1.686951,0
159.206,57.61828,7.010025,-22.81453,0,-1.723541,0
159.2522,57.61639,7.010025,-22.75254,0,-1.742645,0
159.2962,57.61455,7.010025,-22.69254,0,-1.75415,0
159.3413,57.61269,7.010025,-22.6318,0,-1.758636,0
159.3868,57.61199,7.010025,-22.57293,0,-0.6760559,0
159.4356,57.61215,7.010025,-22.51275,0,0.1485533,0
159.4844,57.61392,7.010025,-22.45421,0,1.734757,0
159.5348,57.61786,7.010025,-22.39331,0,3.698356,0
159.5855,57.62389,7.010025,-22.32899,0,5.353753,0
159.6362,57.63118,7.010025,-22.26064,0,6.088256,0
159.6881,57.63966,7.010025,-22.18566,0,6.453152,0
159.7504,57.65062,7.010025,-22.09052,0,6.576051,0
159.8009,57.66005,7.010025,-22.00957,0,6.63705,0
159.8492,57.66938,7.010025,-21.92955,0,6.657654,0
159.8961,57.67841,7.010025,-21.85234,0,6.665553,0
159.9394,57.68647,7.010025,-21.78341,0,6.669651,0
159.983,57.69231,7.010025,-21.71803,0,5.107551,0
160.0254,57.69705,7.010025,-21.65794,0,4.511956,0
160.0637,57.70013,7.010029,-21.60654,0,3.42065,0
160.1014,57.70226,7.010025,-21.55769,0,2.505452,0
160.1421,57.70318,7.010029,-21.50669,0,1.028849,0
160.1765,57.70295,7.010029,-21.46437,0,-0.3058472,0
160.2162,57.70119,7.010025,-21.41591,0,-2.08786,0
160.2514,57.69892,7.010029,-21.37338,0,-3.047943,0
160.2865,57.69566,7.010029,-21.33107,0,-4.41806,0
160.3224,57.69114,7.010025,-21.28694,0,-5.83783,0
160.3566,57.68623,7.010029,-21.24348,0,-6.436157,0
160.3929,57.68022,7.010029,-21.1937,0,-6.891357,0
160.4295,57.67354,7.010029,-21.13993,0,-7.08316,0
160.4645,57.66656,7.010029,-21.08493,0,-7.229065,0
160.5005,57.65919,7.010025,-21.02738,0,-7.305237,0
160.5373,57.65175,7.010029,-20.96967,0,-7.345062,0
160.5714,57.64512,7.010029,-20.91839,0,-7.361755,0
160.6049,57.63982,7.010029,-20.87028,0,-6.286743,0
160.6385,57.63533,7.010029,-20.82474,0,-5.626648,0
160.6727,57.6314,7.010029,-20.7809,0,-5.124451,0
160.7046,57.62827,7.010029,-20.74097,0,-4.490845,0
160.7368,57.62588,7.010029,-20.70116,0,-3.438446,0
160.77,57.62386,7.010029,-20.65987,0,-2.792053,0
160.8036,57.62216,7.010029,-20.61764,0,-2.300446,0
160.8365,57.62063,7.010029,-20.57552,0,-2.09314,0
160.8701,57.61972,7.010029,-20.53201,0,-1.185455,0
160.9028,57.61948,7.010029,-20.48889,0,-0.3232422,0
160.935,57.61963,7.010029,-20.44595,0,0.2063538,0
160.9648,57.62001,7.010027,-20.40548,0,0.5315512,0
161.0022,57.62071,7.010025,-20.35429,0,0.7788525,0
161.0326,57.62137,7.010027,-20.31233,0,0.9080524,0
161.0673,57.62218,7.010025,-20.26421,0,0.9624498,0
161.0974,57.62291,7.010027,-20.22215,0,0.9958507,0
161.1315,57.62377,7.010029,-20.17382,0,1.016451,0
161.1658,57.62466,7.010029,-20.12462,0,1.02905,0
161.1976,57.62548,7.010029,-20.07885,0,1.036752,0
161.2332,57.62641,7.010029,-20.02804,0,1.042653,0
161.2691,57.62733,7.010025,-19.97744,0,1.045153,0
161.3025,57.62818,7.010029,-19.93078,0,1.047048,0
161.3385,57.6291,7.010029,-19.8808,0,1.047954,0
161.4205,57.63119,7.010025,-19.76644,0,1.048756,0
161.4682,57.63241,7.010025,-19.70017,0,1.048954,0
161.511,57.63187,7.010029,-19.64141,0,-0.5155334,0
161.5522,57.63079,7.010025,-19.58543,0,-1.112061,0
161.5948,57.62935,7.010025,-19.52762,0,-1.423431,0
161.6408,57.62754,7.010025,-19.46339,0,-1.612549,0
161.6846,57.62562,7.010025,-19.39784,0,-1.684662,0
161.7269,57.62348,7.010025,-19.32678,0,-1.722351,0
161.7722,57.62095,7.010025,-19.24385,0,-1.741943,0
161.8174,57.61833,7.010025,-19.15796,0,-1.753937,0
161.8604,57.61587,7.010025,-19.07788,0,-1.758453,0
161.9038,57.61456,7.010025,-19.00113,0,-0.9803467,0
161.9479,57.61474,7.010025,-18.92931,0,0.1486489,0
161.9935,57.61545,7.010025,-18.85937,0,0.5790522,0
162.0388,57.6164,7.010025,-18.79123,0,0.8037525,0
162.0861,57.61758,7.010025,-18.71942,0,0.9401485,0
162.1321,57.61884,7.010025,-18.64771,0,1.000755,0
162.1781,57.62188,7.010025,-18.57427,0,2.371953,0
162.2248,57.626,7.010025,-18.49778,0,3.084056,0
162.2704,57.6292,7.010025,-18.4204,0,2.370453,0
162.3177,57.63164,7.010025,-18.33496,0,1.635353,0
162.3623,57.63363,7.010025,-18.24817,0,1.309256,0
162.4073,57.63552,7.010025,-18.15478,0,1.164458,0
162.4526,57.6374,7.010025,-18.05891,0,1.119954,0
162.4971,57.63739,7.010025,-17.96719,0,-0.004746981,0
162.5444,57.63583,7.010025,-17.87629,0,-0.9830322,0
162.59,57.6339,7.010025,-17.7949,0,-1.356049,0
162.6343,57.6319,7.010025,-17.72236,0,-1.582642,0
162.6811,57.62983,7.010025,-17.65129,0,-1.669037,0
162.7264,57.62635,7.010025,-17.58626,0,-3.058533,0
162.7696,57.62241,7.010025,-17.52846,0,-3.902649,0
162.8151,57.61817,7.010025,-17.47105,0,-4.224457,0
162.8607,57.61366,7.010025,-17.41788,0,-4.841858,0
162.9043,57.60851,7.010025,-17.3708,0,-6.258545,0
162.9459,57.60345,7.010025,-17.32773,0,-6.69455,0
162.9894,57.59799,7.010025,-17.2835,0,-7.026245,0
163.0352,57.59199,7.010025,-17.23613,0,-7.227753,0
163.0823,57.58536,7.010025,-17.18451,0,-7.317139,0
163.1267,57.57854,7.010025,-17.13168,0,-7.351257,0
163.1744,57.57101,7.010025,-17.06647,0,-6.591431,0
163.2196,57.56396,7.040314,-16.99496,0,-5.628052,0
163.2662,57.55685,7.132164,-16.91431,0,-5.042755,0
163.3101,57.55024,7.189377,-16.83594,0,-4.819641,0
163.355,57.54369,7.227478,-16.75598,0,-4.684052,0
163.4004,57.53954,7.248436,-16.67834,0,-3.059357,0
163.4468,57.53633,7.343826,-16.60302,0,-2.43985,0
163.491,57.53545,7.398209,-16.53788,0,-0.7722473,0
163.537,57.5357,7.434021,-16.47829,0,0.2409488,0
163.5839,57.53754,7.456833,-16.4265,0,2.034851,0
163.6288,57.53973,7.470825,-16.38324,0,2.90805,0
