time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
32.95083,-3.552721E-17,-2.24808,5.960474E-10,347.8981,14.10687,0
32.96188,-3.552721E-17,-2.249333,5.960474E-10,347.9888,14.14536,0
32.97351,-3.552721E-17,-2.250658,5.960474E-10,347.9688,14.16207,0
32.98418,-3.552721E-17,-2.251958,5.960474E-10,347.9862,14.17621,-2.182231E-07
32.99517,-3.552721E-17,-2.253246,5.960474E-10,348.2361,14.87414,0
33.00686,-3.552721E-17,-2.254517,5.960474E-10,348.7618,15.4701,-2.17616E-07
33.02852,-3.552721E-17,-5.857385,5.960474E-10,349.2539,15.96296,1.086267E-07
33.04501,-3.552721E-17,-5.862312,5.960474E-10,350.0661,16.83667,1.083461E-07
33.05593,-3.552721E-17,-2.260775,5.960474E-10,350.3779,17.35404,0
33.07277,-3.552721E-17,-2.262063,5.960474E-10,350.6048,17.61727,-1.081727E-07
33.0839,-3.552721E-17,-2.263267,5.960474E-10,351.0687,17.98129,-4.321263E-07
33.09423,-3.552721E-17,-2.26447,5.960474E-10,351.3191,18.14407,3.238754E-07
33.10575,-3.552721E-17,-2.265671,5.960474E-10,351.5176,18.27726,-1.07902E-07
33.11687,-3.552721E-17,-2.266832,5.960474E-10,351.7068,18.42846,1.078495E-07
33.12764,-3.552721E-17,-2.268059,5.960474E-10,351.8605,18.55624,1.078077E-07
33.13914,-3.552721E-17,-2.269215,5.960474E-10,352.0409,18.65965,2.155195E-07
33.14994,-3.552721E-17,-2.270432,5.960474E-10,352.2223,18.73064,1.077126E-07
33.16137,-3.552721E-17,-2.271719,5.960474E-10,352.3707,18.76707,-1.076749E-07
33.17252,-3.552721E-17,-2.273021,5.960474E-10,352.5151,18.76719,1.076389E-07
33.18389,-3.552721E-17,-2.274272,5.960474E-10,352.6354,18.78646,-1.076094E-07
33.20057,-3.552721E-17,-5.89654,5.960474E-10,352.7385,18.82074,0
33.21291,-3.552721E-17,-2.278105,5.960474E-10,352.8482,19.04346,0
33.22803,-3.552721E-17,-2.279531,5.960474E-10,352.9154,19.17192,-1.075428E-07
33.23902,-3.552721E-17,-2.280781,5.960474E-10,352.9931,19.37251,0
33.25089,-3.552721E-17,-2.281907,5.960474E-10,353.0707,19.4769,0
33.2625,-3.552721E-17,-2.283096,5.960474E-10,353.1381,19.5619,2.149833E-07
33.28374,-3.552721E-17,-5.913722,5.960474E-10,353.1552,19.60858,-1.074878E-07
33.29446,-3.552721E-17,-2.286691,5.960474E-10,353.1234,19.64006,1.07495E-07
33.30574,-3.552721E-17,-2.287847,5.960474E-10,353.1738,19.65057,1.074836E-07
33.31712,-3.552721E-17,-2.289007,5.960474E-10,353.2699,19.78251,-2.149244E-07
33.32762,-3.552721E-17,-2.290218,5.960474E-10,353.3453,19.9098,0
33.33926,-3.552721E-17,-2.291462,5.960474E-10,353.3831,20.02011,-1.074374E-07
33.35677,-3.552721E-17,-5.930697,5.960474E-10,353.3452,20.09244,-1.074456E-07
33.36765,-3.552721E-17,-2.295276,5.960474E-10,353.2711,20.01116,1.074619E-07
33.38334,-3.552721E-17,-2.296586,5.960474E-10,353.2581,20.00275,0
33.3941,-3.552721E-17,-2.297863,5.960474E-10,353.1719,19.83768,0
33.40564,-3.552721E-17,-2.299124,5.960474E-10,353.0804,19.70331,0
33.41703,-3.552721E-17,-2.300377,5.960474E-10,352.1425,18.95509,-3.231996E-07
33.42809,-3.552721E-17,-2.301623,5.960474E-10,351.3883,18.32194,1.079386E-07
33.43916,-3.552721E-17,-2.30286,5.960474E-10,350.9168,17.9927,1.08077E-07
33.44991,-3.552721E-17,-2.304033,5.960474E-10,350.4678,17.71971,-4.328635E-07
33.46172,-3.552721E-17,-2.305103,5.960474E-10,350.1829,17.47218,2.166152E-07
33.47312,-3.552721E-17,-2.30625,5.960474E-10,349.9054,17.18857,-1.083998E-07
33.4846,-3.552721E-17,-2.307456,5.960474E-10,349.6409,16.91414,2.169801E-07
33.50562,-3.552721E-17,-5.962214,5.960474E-10,349.3791,16.61558,-2.171638E-07
33.52209,-3.552721E-17,-2.310896,5.960474E-10,348.8857,15.99719,-3.262847E-07
33.53306,-3.552721E-17,-2.312073,5.960474E-10,348.6124,15.62813,0
33.54989,-3.552721E-17,-5.97171,5.960474E-10,348.4965,15.40149,1.089094E-07
33.56189,-3.552721E-17,-2.315623,5.960474E-10,348.3018,14.86615,-1.089854E-07
33.57337,-3.552721E-17,-2.316868,5.960474E-10,348.1711,14.5151,1.090372E-07
33.59517,-3.552721E-17,-5.981581,5.960474E-10,348.0641,14.17637,0
33.60674,-3.552721E-17,-2.320701,5.960474E-10,347.776,13.65233,0
33.62799,-3.552721E-17,-5.989091,5.960474E-10,347.7124,13.40071,0
33.63998,-3.552721E-17,-2.324611,5.960474E-10,347.993,12.91796,0
33.66126,-3.552721E-17,-5.996651,5.960474E-10,348.1314,12.74727,0
33.67844,-3.552721E-17,-6.001556,5.960474E-10,348.3467,12.42713,0
33.68857,-3.552721E-17,1.343295,5.960474E-10,348.4984,12.21573,-1.089087E-07
33.70568,-3.552721E-17,-6.006536,5.960474E-10,348.5799,12.11958,1.088773E-07
33.71661,-3.552721E-17,-2.33351,5.960474E-10,348.7143,11.88969,1.08826E-07
33.72807,-3.552721E-17,-2.334742,5.960474E-10,348.7865,11.78294,-1.087988E-07
33.73879,-3.552721E-17,-2.335974,5.960474E-10,348.8687,11.68885,0
33.7505,-3.552721E-17,-2.337168,5.960474E-10,348.9491,11.62547,0
33.76202,-3.552721E-17,-2.338386,5.960474E-10,349.0427,11.64794,0
33.77257,-3.552721E-17,-2.339548,5.960474E-10,349.1268,11.63819,-1.086727E-07
33.78349,-3.552721E-17,-2.340713,5.960474E-10,349.2006,11.63908,0
33.79504,-3.552721E-17,-2.341902,5.960474E-10,349.2841,11.61526,1.086158E-07
33.80531,-3.552721E-17,-2.343068,5.960474E-10,349.3719,11.61024,1.085845E-07
33.81657,-3.552721E-17,-2.344254,5.960474E-10,349.4544,11.62983,0
33.83274,-3.552721E-17,-2.345448,5.960474E-10,349.542,11.63788,-1.085245E-07
33.84332,-3.552721E-17,-2.346668,5.960474E-10,349.6455,11.6876,-1.084885E-07
33.86076,-3.552721E-17,-6.040356,5.960474E-10,349.709,11.68666,0
33.87217,-3.552721E-17,-2.35037,5.960474E-10,349.8897,11.626,1.08405E-07
33.88364,-3.552721E-17,-2.351583,5.960474E-10,349.9851,11.54605,0
33.89497,-3.552721E-17,-2.352815,5.960474E-10,350.0733,11.48479,-1.083437E-07
33.90547,-3.552721E-17,-2.354052,5.960474E-10,350.1761,11.431,1.083099E-07
33.91661,-3.552721E-17,-2.35526,5.960474E-10,350.2578,11.34994,-1.082832E-07
33.92812,-3.552721E-17,-2.356441,5.960474E-10,350.3204,11.27445,0
33.93877,-3.552721E-17,-2.357651,5.960474E-10,350.4196,11.22161,0
33.95023,-3.552721E-17,-2.358876,5.960474E-10,350.4998,11.19202,1.082058E-07
33.96173,-3.552721E-17,-2.360047,5.960474E-10,350.568,11.22981,0
33.97308,-3.552721E-17,-2.361242,5.960474E-10,350.6339,11.21979,1.081637E-07
33.99173,-3.552721E-17,-6.069385,5.960474E-10,350.667,11.20864,1.081534E-07
34.00998,-3.552721E-17,-2.364848,5.960474E-10,350.6921,11.2249,0
34.02027,-3.552721E-17,-2.36605,5.960474E-10,350.7427,11.25306,-1.0813E-07
34.03919,-3.552721E-17,-6.079057,5.960474E-10,350.8094,11.24651,1.081096E-07
34.04972,-3.552721E-17,-2.369686,5.960474E-10,350.9595,11.22439,0
34.06103,-3.552721E-17,-2.370944,5.960474E-10,351.0151,11.1938,0
34.0726,-3.552721E-17,-2.372174,5.960474E-10,351.0333,11.13246,-5.402104E-08
34.0842,-3.552721E-17,-2.373393,5.960474E-10,351.0078,11.08504,5.402485E-08
34.09491,-3.552721E-17,-2.374619,5.960474E-10,350.9408,11.03636,-5.403488E-08
34.10569,-3.552721E-17,-2.375808,5.960474E-10,350.8714,10.97997,0
34.11751,-3.552721E-17,-2.377024,5.960474E-10,350.833,10.87974,-2.162047E-07
34.13924,-3.552721E-17,-6.100924,5.960474E-10,350.8557,10.78766,-5.404773E-08
34.15555,-3.552721E-17,-2.380643,5.960474E-10,351.0049,10.89993,-1.620758E-07
34.16545,-3.552721E-17,-2.381874,5.960474E-10,350.8766,11.00257,-5.404457E-08
34.18427,-3.552721E-17,-6.110693,5.960474E-10,350.7891,11.07579,-1.621736E-07
34.19521,-3.552721E-17,-2.385601,5.960474E-10,350.6494,11.22123,0
34.20575,-3.552721E-17,-2.38686,5.960474E-10,350.5994,11.27031,-1.081744E-07
34.21683,-3.552721E-17,-2.388093,5.960474E-10,350.5373,11.34103,1.081939E-07
34.22812,-3.552721E-17,-2.389278,5.960474E-10,350.4758,11.39044,1.082133E-07
34.23936,-3.552721E-17,-2.390487,5.960474E-10,350.4131,11.39897,0
34.25023,-3.552721E-17,-2.391734,5.960474E-10,350.355,11.42338,0
34.26156,-3.552721E-17,-2.393003,5.960474E-10,350.3085,11.46927,0
34.2728,-3.552721E-17,-2.394224,5.960474E-10,350.2799,11.50629,1.082761E-07
34.28373,-3.552721E-17,-2.395429,5.960474E-10,350.2449,11.5578,0
34.29499,-3.552721E-17,-2.396641,5.960474E-10,350.2275,11.58481,-1.082931E-07
34.31108,-3.552721E-17,-2.397791,5.960474E-10,350.2149,11.60525,0
34.3203,-3.552721E-17,-2.398935,5.960474E-10,350.1847,11.64438,0
34.33957,-3.552721E-17,-6.144591,5.960474E-10,350.175,11.64397,1.083102E-07
34.36249,-3.552721E-17,-6.149481,5.960474E-10,350.1927,11.69007,1.083044E-07
34.38386,-3.552721E-17,-6.154368,5.960474E-10,350.1755,11.85546,1.0831E-07
34.3953,-3.552721E-17,-2.407455,5.960474E-10,350.2703,12.06645,0
34.4171,-3.552721E-17,-6.161661,5.960474E-10,350.3033,12.14261,0
34.42814,-3.552721E-17,-2.411076,5.960474E-10,350.2696,12.10897,0
34.43958,-3.552721E-17,-2.412284,5.960474E-10,350.3055,11.99924,0
34.46138,-3.552721E-17,-6.171382,5.960474E-10,350.3493,11.82236,0
34.4785,-3.552721E-17,-6.176267,5.960474E-10,350.4747,11.21815,-1.082137E-07
34.495,-3.552721E-17,-2.418498,5.960474E-10,350.5477,10.87222,-5.409533E-08
34.50576,-3.552721E-17,-2.419766,5.960474E-10,350.5675,10.81231,-5.409222E-08
34.51674,-3.552721E-17,-2.42102,5.960474E-10,350.5635,10.71056,0
34.52777,-3.552721E-17,-2.422288,5.960474E-10,350.584,10.61812,-1.622689E-07
34.53917,-3.552721E-17,-2.423513,5.960474E-10,350.7455,10.52415,0
34.55025,-3.552721E-17,-2.424781,5.960474E-10,350.9695,10.33054,1.080611E-07
34.56128,-3.552721E-17,-2.426025,5.960474E-10,351.1394,9.977925,-5.400535E-08
34.57328,-3.552721E-17,-2.427279,5.960474E-10,351.4422,9.311458,-5.396165E-08
34.59464,-3.552721E-17,-6.200941,5.960474E-10,351.5958,8.863824,0
34.60564,-3.552721E-17,-2.43102,5.960474E-10,352.0288,7.056327,-5.388146E-08
34.61706,-3.552721E-17,-2.432253,5.960474E-10,352.1962,6.319468,-5.385966E-08
34.63367,-3.552721E-17,-6.210717,5.960474E-10,352.3163,5.544635,-2.692215E-08
34.64444,-3.552721E-17,1.342453,5.960474E-10,352.3103,4.211501,2.692253E-08
34.65999,-3.552721E-17,-6.215699,5.960474E-10,352.1635,4.170044,2.693194E-08
34.67124,-3.552721E-17,-2.438507,5.960474E-10,351.9507,4.071705,0
34.68293,-3.552721E-17,-2.439736,5.960474E-10,351.8153,3.789307,-2.695498E-08
34.69347,-3.552721E-17,-2.440972,5.960474E-10,351.7048,3.544216,0
34.70452,-3.552721E-17,-2.44216,5.960474E-10,351.639,3.333157,2.696704E-08
34.71543,-3.552721E-17,-2.443399,5.960474E-10,351.7861,2.671178,-2.695696E-08
34.72689,-3.552721E-17,-2.444623,5.960474E-10,351.913,1.938817,2.694841E-08
34.73812,-3.552721E-17,-2.445803,5.960474E-10,351.8927,1.031069,6.737443E-09
34.74961,-3.552721E-17,-2.44704,5.960474E-10,352.0142,0.4177653,3.367712E-09
34.76045,-3.552721E-17,-2.448284,5.960474E-10,351.9555,359.9106,-4.210246E-10
34.77144,-3.552721E-17,-2.449535,5.960474E-10,351.9126,359.5154,3.368555E-09
34.78858,-3.552721E-17,-2.450744,5.960474E-10,351.8332,358.9024,-2.021533E-08
34.79831,-3.552721E-17,-2.451987,5.960474E-10,351.8254,357.8956,1.347715E-08
34.81648,-3.552721E-17,-6.249928,5.960474E-10,351.9853,357.5182,1.34718E-08
34.82706,-3.552721E-17,-2.4558,5.960474E-10,352.1863,356.878,-2.693046E-08
34.83771,-3.552721E-17,-2.457043,5.960474E-10,352.3841,356.4508,0
34.84924,-3.552721E-17,-2.458288,5.960474E-10,352.5498,355.9355,0
34.8599,-3.552721E-17,-2.459482,5.960474E-10,352.7105,355.4793,5.379564E-08
34.87145,-3.552721E-17,-2.460688,5.960474E-10,352.929,355.1407,-5.37698E-08
34.88276,-3.552721E-17,-2.461919,5.960474E-10,352.9075,354.4672,-5.377231E-08
34.89328,-3.552721E-17,-2.463126,5.960474E-10,352.9362,353.8726,2.688448E-08
34.90456,-3.552721E-17,-2.464325,5.960474E-10,352.9471,353.1532,2.688385E-08
34.91638,-3.552721E-17,-2.46554,5.960474E-10,352.8934,352.3658,5.377396E-08
34.92711,-3.552721E-17,-2.466785,5.960474E-10,352.9382,351.2133,-5.376873E-08
34.94307,-3.552721E-17,-2.468025,5.960474E-10,352.9226,350.2742,5.377055E-08
34.95481,-3.552721E-17,-2.469236,5.960474E-10,353.0479,349.8046,5.375608E-08
34.97132,-3.552721E-17,-6.283982,5.960474E-10,353.1288,349.8275,0
34.98295,-3.552721E-17,-2.472865,5.960474E-10,353.073,349.6548,0
34.99334,-3.552721E-17,-2.474091,5.960474E-10,352.9668,348.977,-5.376542E-08
35.00752,-3.552721E-17,-2.475307,5.960474E-10,353.1402,348.6329,0
35.0267,-3.552721E-17,-6.296174,5.960474E-10,353.1375,348.2318,0
35.03796,-3.552721E-17,-2.478987,5.960474E-10,353.2798,348.9413,-5.373E-08
35.04982,-3.552721E-17,-2.480183,5.960474E-10,353.3388,349.2387,0
35.0601,-3.552721E-17,-2.481419,5.960474E-10,353.3888,349.4979,-5.371806E-08
35.07213,-3.552721E-17,-2.482606,5.960474E-10,353.4377,349.7123,0
35.0836,-3.552721E-17,-2.483796,5.960474E-10,353.4608,349.9605,0
35.1007,-3.552721E-17,-6.313084,5.960474E-10,353.4849,350.178,5.37077E-08
35.11343,-3.552721E-17,-2.487427,5.960474E-10,353.5256,350.4592,1.074067E-07
35.12741,-3.552721E-17,-2.488659,5.960474E-10,353.5118,350.3396,0
35.13893,-3.552721E-17,-2.489872,5.960474E-10,353.5374,350.5502,-5.37021E-08
35.15045,-3.552721E-17,-2.491072,5.960474E-10,353.5541,350.6912,0
35.17231,-3.552721E-17,-6.327642,5.960474E-10,353.5682,350.7405,-5.369883E-08
35.18357,-3.552721E-17,-2.494726,5.960474E-10,353.6148,350.7825,5.369393E-08
35.19445,-3.552721E-17,-2.49596,5.960474E-10,353.616,350.7646,-5.369381E-08
35.20536,-3.552721E-17,-2.497203,5.960474E-10,353.5961,350.5228,-5.36959E-08
35.21672,-3.552721E-17,-2.498449,5.960474E-10,353.5802,350.3687,-5.369757E-08
35.22729,-3.552721E-17,-2.499664,5.960474E-10,353.5886,350.2929,5.369668E-08
35.23841,-3.552721E-17,-2.500844,5.960474E-10,353.5849,350.2497,0
35.25492,-3.552721E-17,-2.502047,5.960474E-10,353.5753,350.2074,0
35.26463,-3.552721E-17,-2.50324,5.960474E-10,353.6369,350.1975,-5.369163E-08
35.28387,-3.552721E-17,-6.351883,5.960474E-10,353.6631,350.1796,5.368889E-08
35.30511,-3.552721E-17,-6.356755,5.960474E-10,352.9495,349.6583,-5.376742E-08
35.31624,-3.552721E-17,-2.509334,5.960474E-10,352.2007,348.9841,0
35.3274,-3.552721E-17,-2.510559,5.960474E-10,351.9785,348.6475,0
35.33859,-3.552721E-17,-2.511785,5.960474E-10,352.0362,348.6634,-1.07761E-07
35.34983,-3.552721E-17,-2.513012,5.960474E-10,352.0611,348.6407,0
35.3607,-3.552721E-17,-2.514285,5.960474E-10,352.067,348.6068,1.616293E-07
35.37202,-3.552721E-17,-2.515528,5.960474E-10,352.0314,348.463,0
35.38319,-3.552721E-17,-2.516798,5.960474E-10,351.9952,348.3304,-5.388589E-08
35.39423,-3.552721E-17,-2.518063,5.960474E-10,351.9638,348.2313,0
35.41098,-3.552721E-17,-2.519357,5.960474E-10,351.9231,348.2036,0
35.42111,-3.552721E-17,-2.520673,5.960474E-10,351.3469,347.8246,0
35.43906,-3.552721E-17,-6.386414,5.960474E-10,351.1507,347.5959,-1.080074E-07
35.44986,-3.552721E-17,-2.524467,5.960474E-10,350.3636,346.9987,0
35.46095,-3.552721E-17,-2.52573,5.960474E-10,349.9922,346.7228,-2.167413E-07
35.4722,-3.552721E-17,-2.526984,5.960474E-10,349.6121,346.2864,1.085001E-07
35.48439,-3.552721E-17,-2.528252,5.960474E-10,349.3699,345.967,0
35.50547,-3.552721E-17,-6.401118,5.960474E-10,349.2351,345.8254,-2.172669E-07
35.51662,-3.552721E-17,-2.531788,5.960474E-10,349.2609,345.8832,1.086241E-07
35.52754,-3.552721E-17,-2.532947,5.960474E-10,349.2524,345.8954,0
35.53856,-3.552721E-17,-2.534138,5.960474E-10,349.3441,345.9937,1.085944E-07
35.5498,-3.552721E-17,-2.535385,5.960474E-10,349.4496,346.0563,0
35.56636,-3.552721E-17,-2.536653,5.960474E-10,349.468,346.019,0
35.57662,-3.552721E-17,-2.537955,5.960474E-10,348.4774,345.4956,-1.089168E-07
35.59399,-3.552721E-17,-6.420767,5.960474E-10,348.4745,345.3692,1.089179E-07
35.60506,-3.552721E-17,-2.541873,5.960474E-10,348.4196,344.4461,2.178786E-07
35.61653,-3.552721E-17,-2.543091,5.960474E-10,348.4951,344.0261,2.178199E-07
35.62832,-3.552721E-17,-2.544282,5.960474E-10,348.4562,343.6776,0
35.64969,-3.552721E-17,-6.432965,5.960474E-10,348.2983,343.3119,1.089868E-07
35.66106,-3.552721E-17,-2.54799,5.960474E-10,348.128,342.7078,-2.181088E-07
35.67241,-3.552721E-17,-2.549233,5.960474E-10,348.1773,342.4447,-2.180695E-07
35.68299,-3.552721E-17,-2.550473,5.960474E-10,348.307,342.1491,2.179667E-07
35.69439,-3.552721E-17,-2.55174,5.960474E-10,348.4608,341.8243,0
35.70501,-3.552721E-17,-2.552989,5.960474E-10,348.8645,341.0847,2.17539E-07
35.7221,-3.552721E-17,-2.554219,5.960474E-10,349.113,340.5726,2.173554E-07
35.73878,-3.552721E-17,-6.452577,5.960474E-10,349.195,340.2411,-2.172958E-07
35.74976,-3.552721E-17,-2.557889,5.960474E-10,349.9481,339.7211,-1.083854E-07
35.76077,-3.552721E-17,-2.559057,5.960474E-10,350.1755,339.2564,0
35.77342,-3.552721E-17,-2.560273,5.960474E-10,350.3505,339.1545,-1.082533E-07
35.7939,-3.552721E-17,-6.464644,5.960474E-10,350.4519,338.9836,-1.082209E-07
35.80593,-3.552721E-17,-2.563915,5.960474E-10,350.3407,338.5192,0
35.82724,-3.552721E-17,-6.47199,5.960474E-10,350.3215,338.2812,0
35.83826,-3.552721E-17,-2.5676,5.960474E-10,350.3968,337.9297,4.32954E-07
35.84945,-3.552721E-17,-2.568759,5.960474E-10,350.4419,337.7814,2.164482E-07
35.86068,-3.552721E-17,-2.56993,5.960474E-10,350.4975,337.7314,2.16413E-07
35.87773,-3.552721E-17,-2.571123,5.960474E-10,350.5285,337.6127,2.163934E-07
35.88846,-3.552721E-17,-2.572367,5.960474E-10,350.6458,337.2242,-2.163199E-07
35.90487,-3.552721E-17,-6.488917,5.960474E-10,350.7093,337.0036,0
35.91646,-3.552721E-17,-2.576064,5.960474E-10,350.723,336.5941,2.162721E-07
35.92749,-3.552721E-17,-2.577321,5.960474E-10,350.7682,336.3035,-2.162444E-07
35.93969,-3.552721E-17,-2.57856,5.960474E-10,350.8863,335.9983,-2.161724E-07
35.96098,-3.552721E-17,-6.501172,5.960474E-10,350.9969,335.7171,0
35.973,-3.552721E-17,-2.582297,5.960474E-10,351.2971,335.1145,0
35.99403,-3.552721E-17,-6.508505,5.960474E-10,351.3699,334.9181,-2.158877E-07
36.00518,-3.552721E-17,-2.585983,5.960474E-10,351.617,334.5127,-2.157486E-07
36.01596,-3.552721E-17,-2.587243,5.960474E-10,351.7485,334.5017,-2.156761E-07
36.03259,-3.552721E-17,-2.588489,5.960474E-10,351.8654,334.5125,2.156128E-07
36.04468,-3.552721E-17,-6.520698,5.960474E-10,352.0578,334.4016,-2.155106E-07
36.06006,-3.552721E-17,-2.591973,5.960474E-10,352.1792,334.382,1.077237E-07
36.07254,-3.552721E-17,-2.593152,5.960474E-10,352.2054,334.4368,-1.07717E-07
36.09341,-3.552721E-17,-6.530166,5.960474E-10,352.1554,334.6105,1.077299E-07
36.10556,-3.552721E-17,-2.59666,5.960474E-10,352.0207,334.9943,1.077651E-07
36.12677,-3.552721E-17,-6.537259,5.960474E-10,351.9239,335.1747,-3.233722E-07
36.13895,-3.552721E-17,-2.600147,5.960474E-10,351.7704,335.3406,1.078321E-07
36.15985,-3.552721E-17,-6.544466,5.960474E-10,351.7157,335.3566,2.156942E-07
36.17235,-3.552721E-17,-2.603728,5.960474E-10,351.826,335.1324,3.234511E-07
36.19859,-3.552721E-17,-6.551704,5.960474E-10,351.8721,335.0235,1.078046E-07
36.21091,-3.552721E-17,-2.607353,5.960474E-10,351.7962,335.0504,-2.156502E-07
36.2264,-3.552721E-17,-6.559017,5.960474E-10,351.731,335.0975,2.156858E-07
36.23755,-3.552721E-17,-2.611024,5.960474E-10,351.6341,335.1793,-2.157391E-07
36.24936,-3.552721E-17,-2.612224,5.960474E-10,351.5608,335.2243,0
36.26059,-3.552721E-17,-2.613424,5.960474E-10,351.463,335.3122,-1.079174E-07
36.27262,-3.552721E-17,-2.614634,5.960474E-10,351.4387,335.3222,0
36.29277,-3.552721E-17,-6.573548,5.960474E-10,351.4296,335.3141,-2.158537E-07
36.30499,-3.552721E-17,-2.618346,5.960474E-10,351.4161,335.1663,0
36.31563,-3.552721E-17,-2.619594,5.960474E-10,351.3983,335.124,0
36.32647,-3.552721E-17,-2.620892,5.960474E-10,351.3945,335.0726,0
36.34415,-3.552721E-17,-2.622122,5.960474E-10,351.3801,335.0659,-4.317639E-07
36.35535,-3.552721E-17,-2.623318,5.960474E-10,351.4323,334.807,-2.158522E-07
36.37101,-3.552721E-17,-6.590651,5.960474E-10,351.4989,334.6607,0
36.38248,-3.552721E-17,-2.626837,5.960474E-10,351.5738,334.7506,0
36.39345,-3.552721E-17,-2.62805,5.960474E-10,351.6413,334.771,-3.236026E-07
36.40488,-3.552721E-17,-2.629242,5.960474E-10,351.6581,334.8257,1.078629E-07
36.41568,-3.552721E-17,-2.630441,5.960474E-10,351.6235,334.8081,3.236174E-07
36.42763,-3.552721E-17,-2.631621,5.960474E-10,351.5738,334.9014,0
36.4493,-3.552721E-17,-6.607388,5.960474E-10,351.5239,335.0013,1.079003E-07
36.46076,-3.552721E-17,-2.635128,5.960474E-10,351.5686,335.1152,3.236632E-07
36.48267,-3.552721E-17,-6.61454,5.960474E-10,351.5945,335.1253,3.236416E-07
36.49867,-3.552721E-17,-2.638791,5.960474E-10,351.6427,335.1176,0
36.51063,-3.552721E-17,-2.64002,5.960474E-10,351.7166,335.1993,1.078468E-07
36.52589,-3.552721E-17,-6.624362,5.960474E-10,351.8125,335.1841,-1.078207E-07
36.53747,-3.552721E-17,-2.643618,5.960474E-10,351.913,335.2477,1.077936E-07
36.54824,-3.552721E-17,-2.644759,5.960474E-10,352.0243,335.1213,1.077641E-07
36.55943,-3.552721E-17,-2.645938,5.960474E-10,352.0899,335.0461,0
36.57096,-3.552721E-17,-2.647054,5.960474E-10,352.101,335.106,3.23232E-07
36.5821,-3.552721E-17,-2.648152,5.960474E-10,352.1984,335.1629,-1.077187E-07
36.59306,-3.552721E-17,-2.649328,5.960474E-10,352.3054,335.2013,0
36.60407,-3.552721E-17,-2.650499,5.960474E-10,352.3446,335.3194,1.076814E-07
36.61567,-3.552721E-17,-2.651647,5.960474E-10,352.2169,335.5782,-2.15428E-07
36.62745,-3.552721E-17,-2.652839,5.960474E-10,351.9776,335.9354,0
36.64063,-3.552721E-17,-2.654113,5.960474E-10,351.7327,336.2857,-1.078424E-07
36.66527,-3.552721E-17,-6.653121,5.960474E-10,351.5008,336.5846,0
36.67711,-3.552721E-17,-2.657948,5.960474E-10,351.4012,337.3956,-2.158698E-07
36.69286,-3.552721E-17,-6.660551,5.960474E-10,351.1974,337.9064,0
36.70493,-3.552721E-17,-2.661748,5.960474E-10,350.7481,338.6754,0
36.71568,-3.552721E-17,-2.662979,5.960474E-10,350.4715,339.2161,-2.164294E-07
36.72733,-3.552721E-17,-2.664174,5.960474E-10,350.2022,339.6044,-1.083013E-07
36.74889,-3.552721E-17,-6.672699,5.960474E-10,350.085,339.8871,-2.166797E-07
36.76027,-3.552721E-17,-2.667777,5.960474E-10,350.0661,340.3073,0
