time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
138.8249,2.319278,1.059999,0.1407741,0,89.9999,0
138.8823,2.403788,1.059998,0.1407743,0,89.9999,0
138.9134,2.450139,1.060001,0.1407743,0,89.9999,0
138.9358,2.483058,1.059999,0.1407744,0,89.9999,0
138.9576,2.514495,1.059999,0.140543,0,90.42179,0
138.979,2.544579,1.059999,0.1401332,0,90.7804,0
139.0061,2.581034,1.059999,0.1391375,0,91.5645,0
139.0353,2.618804,1.060001,0.1377881,0,92.0461,0
139.0566,2.645603,1.059999,0.1367311,0,92.2587,0
139.0808,2.675234,1.059999,0.1354828,0,92.41241,0
139.1026,2.701932,1.059999,0.1342859,0,92.5668,0
139.125,2.729575,1.059999,0.1330138,0,92.6349,0
139.1477,2.758589,1.059999,0.1316438,0,92.7034,0
139.1696,2.787405,1.059999,0.1302749,0,92.7198,0
139.1912,2.818089,1.059999,0.1287981,0,92.7555,0
139.2178,2.857356,1.059999,0.1268973,0,92.7713,0
139.2464,2.902299,1.060001,0.1247093,0,92.7872,0
139.2687,2.9387,1.059999,0.1229327,0,92.7942,0
139.2909,2.975644,1.059999,0.1211263,0,92.79921,0
139.3131,3.013458,1.059999,0.119275,0,92.80289,0
139.3351,3.051314,1.059999,0.1174192,0,92.8066,0
139.3589,3.092645,1.059999,0.1153918,0,92.8082,0
139.3805,3.130505,1.059999,0.1135336,0,92.8098,0
139.4025,3.169277,1.059999,0.1116305,0,92.81021,0
139.4245,3.208636,1.059999,0.109698,0,92.81079,0
139.4465,3.248345,1.059999,0.107748,0,92.8115,0
139.4696,3.290654,1.059999,0.1056701,0,92.8117,0
139.4919,3.332495,1.059999,0.1036149,0,92.812,0
139.5167,3.380166,1.059999,0.1012733,0,92.8121,0
139.5465,3.439368,1.060001,0.09836521,0,92.8122,0
139.569,3.485049,1.059999,0.09612123,0,92.81231,0
139.5924,3.533409,1.059999,0.09440549,0,92.0319,0
139.6136,3.577958,1.059999,0.09326383,0,91.468,0
139.6359,3.625402,1.059999,0.09238549,0,91.0606,0
139.6593,3.675643,1.059999,0.09181437,0,90.65129,0
139.6815,3.72314,1.059999,0.09148277,0,90.4,0
139.7051,3.773433,1.059999,0.09118432,0,90.34,0
139.7352,3.836013,1.060001,0.09095626,0,90.2088,0
139.7574,3.881315,1.059999,0.0908549,0,90.1282,0
139.7794,3.925238,1.059999,0.09077141,0,90.10889,0
139.8035,3.972096,1.059999,0.0907167,0,90.0669,0
139.8253,4.013218,1.059999,0.09068203,0,90.0483,0
139.8468,4.052663,1.059999,0.090658,0,90.0349,0
139.8683,4.090779,1.059999,0.09136586,0,88.9361,0
139.8907,4.129579,1.059999,0.09212934,0,88.8727,0
139.9134,4.167766,1.059999,0.09267223,0,89.1855,0
139.9342,4.201753,1.059999,0.09302133,0,89.4115,0
139.9585,4.239829,1.059999,0.0933039,0,89.57481,0
139.9794,4.271841,1.059999,0.09347554,0,89.69279,0
140.002,4.305084,1.059999,0.09360435,0,89.778,0
140.0266,4.339897,1.059999,0.09368722,0,89.8636,0
140.0588,4.383663,1.060001,0.0937416,0,89.9288,0
140.0817,4.414442,1.059999,0.09377411,0,89.9395,0
140.1129,4.456018,1.060001,0.0938011,0,89.9628,0
140.1347,4.485214,1.059999,0.09341503,0,90.7576,0
140.1572,4.515907,1.059999,0.0927036,0,91.3278,0
140.1799,4.547827,1.059999,0.09164432,0,91.9007,0
140.2014,4.579015,1.059999,0.09053478,0,92.03751,0
140.2248,4.614452,1.059999,0.08908886,0,92.3365,0
140.2458,4.64787,1.059999,0.08764817,0,92.46859,0
140.2686,4.686087,1.059999,0.0859368,0,92.564,0
140.2912,4.725065,1.059999,0.08414438,0,92.6329,0
140.3122,4.763319,1.059999,0.08235191,0,92.6828,0
140.3366,4.809742,1.059999,0.08013597,0,92.7328,0
140.3574,4.851275,1.059999,0.07813744,0,92.7549,0
140.3792,4.896352,1.059999,0.07595578,0,92.7709,0
140.4013,4.944174,1.059999,0.07363163,0,92.7824,0
140.425,4.997769,1.059999,0.07101908,0,92.7907,0
140.4462,5.046776,1.059999,0.06862302,0,92.7991,0
140.4688,5.099838,1.059999,0.06602524,0,92.8028,0
140.4909,5.151381,1.059999,0.06349944,0,92.8055,0
140.5137,5.204053,1.059999,0.06091653,0,92.8074,0
140.5384,5.259977,1.059999,0.05817228,0,92.8093,0
140.5683,5.325723,1.060001,0.05494468,0,92.8105,0
140.5915,5.375903,1.059999,0.05248078,0,92.811,0
140.6136,5.422867,1.059999,0.05017448,0,92.81142,0
140.6348,5.46741,1.059999,0.04798686,0,92.8117,0
140.6585,5.516887,1.059999,0.04555664,0,92.812,0
140.6812,5.56462,1.059999,0.04321204,0,92.8121,0
140.7022,5.609268,1.059999,0.0410188,0,92.8122,0
140.7233,5.654613,1.059999,0.03879134,0,92.81231,0
140.7462,5.704955,1.059999,0.03631838,0,92.81231,0
140.7688,5.756177,1.059999,0.03380204,0,92.8124,0
140.7909,5.807552,1.059999,0.03165733,0,92.3905,0
140.8132,5.861012,1.059999,0.03004539,0,91.7271,0
140.8354,5.9152,1.059999,0.02886508,0,91.2478,0
140.8569,5.968108,1.059999,0.02803254,0,90.9015,0
140.8809,6.027802,1.059999,0.02735396,0,90.65129,0
140.9025,6.081073,1.059999,0.02698205,0,90.4,0
140.9245,6.134579,1.059999,0.02671216,0,90.289,0
140.9461,6.186298,1.059999,0.02722824,0,89.4283,0
140.968,6.237288,1.059999,0.02829054,0,88.8065,0
140.9892,6.285153,1.059999,0.02966331,0,88.3572,0
141.0136,6.338424,1.059999,0.03161128,0,87.90579,0
141.0341,6.38207,1.059999,0.03328952,0,87.798,0
141.0588,6.432531,1.059999,0.03543765,0,87.5624,0
141.0792,6.472237,1.059999,0.03720012,0,87.4584,0
141.103,6.516084,1.059999,0.03920409,0,87.3832,0
141.1245,6.552938,1.059999,0.04093711,0,87.30771,0
141.1477,6.589745,1.059999,0.04268943,0,87.2743,0
141.1692,6.621893,1.059999,0.04423351,0,87.2502,0
141.1915,6.652556,1.059999,0.04571554,0,87.2328,0
141.2122,6.678968,1.059999,0.04700025,0,87.2153,0
141.2342,6.70605,1.059999,0.04831954,0,87.2111,0
141.2573,6.733357,1.059999,0.04945268,0,87.6238,0
141.2792,6.759242,1.059999,0.05022851,0,88.2832,0
141.3019,6.786602,1.059999,0.05082093,0,88.7596,0
141.3251,6.815958,1.059999,0.05121127,0,89.2382,0
141.346,6.843313,1.059999,0.05152042,0,89.3525,0
141.3675,6.87375,1.059999,0.05173169,0,89.6023,0
141.3908,6.909154,1.059999,0.05190928,0,89.7126,0
141.4129,6.945398,1.059999,0.05154693,0,90.57279,0
141.4338,6.981174,1.059999,0.05080109,0,91.19431,0
141.4578,7.025147,1.059999,0.04953947,0,91.6434,0
141.4786,7.065536,1.059999,0.04806237,0,92.09449,0
141.5009,7.110847,1.059999,0.04624749,0,92.29369,0
141.5252,7.16178,1.059999,0.04407926,0,92.4376,0
141.5471,7.209153,1.059999,0.04194275,0,92.58231,0
141.5713,7.262087,1.059999,0.03952349,0,92.6168,0
141.6021,7.3306,1.060001,0.03628012,0,92.7103,0
141.6253,7.382113,1.059999,0.03381609,0,92.7386,0
141.6478,7.431268,1.059999,0.03144715,0,92.7591,0
141.6793,7.495746,1.060001,0.02831658,0,92.7797,0
141.7014,7.538018,1.059999,0.02625481,0,92.7923,0
141.723,7.577426,1.059999,0.02433065,0,92.7953,0
141.7462,7.617107,1.059999,0.02238858,0,92.8019,0
141.769,7.654017,1.059999,0.02058023,0,92.80491,0
141.7912,7.688771,1.059999,0.01887625,0,92.807,0
141.8121,7.721464,1.059999,0.01727242,0,92.80849,0
141.8357,7.758353,1.059999,0.01546203,0,92.8096,0
141.8565,7.791521,1.059999,0.01383364,0,92.8107,0
141.8791,7.828698,1.059999,0.0120081,0,92.8112,0
141.9014,7.866636,1.059999,0.01014494,0,92.8116,0
141.9252,7.908541,1.059999,0.008086776,0,92.81181,0
141.9477,7.94896,1.059999,0.006101488,0,92.812,0
141.9807,8.010638,1.060001,0.003071751,0,92.8122,0
142.0044,8.055161,1.059999,0.000884745,0,92.8122,0
142.0356,8.114321,1.060001,-0.002021428,0,92.81231,0
142.0568,8.154336,1.059999,-0.003441106,0,92.0319,0
142.1136,8.258519,1.059998,-0.005080476,0,90.9015,0
142.1393,8.304685,1.059999,-0.005526549,0,90.5536,0
142.1692,8.357638,1.060001,-0.005840791,0,90.34,0
142.1927,8.399058,1.059999,-0.00601833,0,90.24559,0
142.2247,8.455088,1.060001,-0.006165801,0,90.1508,0
142.2478,8.495564,1.059999,-0.005679823,0,89.3121,0
142.2838,8.558889,1.060001,-0.003796487,0,88.2965,0
142.3132,8.610884,1.060001,-0.001970605,0,87.9888,0
142.3351,8.649477,1.059999,-0.0004653546,0,87.7664,0
142.3567,8.687496,1.059999,0.001166036,0,87.543,0
142.3801,8.728152,1.059999,0.002980695,0,87.4443,0
142.4017,8.765173,1.059999,0.004679293,0,87.373,0
142.424,8.802528,1.059999,0.00642686,0,87.3215,0
142.4458,8.837694,1.059999,0.008094873,0,87.2843,0
142.4679,8.872639,1.059999,0.009768865,0,87.2574,0
142.4892,8.904911,1.059999,0.01132579,0,87.238,0
142.5112,8.937304,1.059999,0.01245756,0,87.999,0
142.5344,8.970545,1.059999,0.01329652,0,88.5542,0
142.5568,9.002146,1.059999,0.01387272,0,88.9554,0
142.5828,9.038746,1.059999,0.01428253,0,89.3585,0
142.6112,9.079509,1.060001,0.01461229,0,89.5365,0
142.6339,9.113029,1.059999,0.01480823,0,89.6651,0
142.6567,9.148222,1.059999,0.01493458,0,89.7943,0
142.6782,9.183183,1.059999,0.01502531,0,89.8513,0
142.7009,9.222289,1.059999,0.01508763,0,89.9087,0
142.7232,9.262159,1.059999,0.01514163,0,89.92241,0
142.7457,9.304824,1.059999,0.01517714,0,89.9523,0
142.767,9.346894,1.059999,0.01520248,0,89.9655,0
142.7884,9.39117,1.059999,0.01522172,0,89.9751,0
142.8124,9.442272,1.060001,0.01523537,0,89.9847,0
142.8341,9.489194,1.059999,0.01524601,0,89.987,0
142.8567,9.538937,1.059999,0.01525296,0,89.992,0
142.8789,9.58811,1.059999,0.01525792,0,89.9942,0
142.9011,9.636982,1.059999,0.01526151,0,89.9958,0
142.9219,9.682545,1.06,0.01526398,0,89.9969,0
142.945,9.732341,1.060001,0.01526588,0,89.9978,0
142.9666,9.777598,1.059999,0.01526699,0,89.9986,0
142.9895,9.824441,1.060001,0.01526781,0,89.999,0
143.0119,9.868565,1.059999,0.01526843,0,89.9992,0
143.0335,9.909993,1.059999,0.01526886,0,89.9994,0
143.055,9.949217,1.059999,0.01526914,0,89.9996,0
143.0773,9.988203,1.059999,0.01526934,0,89.9997,0
143.1045,10.03355,1.060001,0.01526949,0,89.9998,0
143.1334,10.07948,1.060001,0.01493141,0,90.4217,0
143.1562,10.11492,1.059999,0.01409977,0,91.34421,0
143.1771,10.14716,1.059999,0.01321939,0,91.5645,0
143.2002,10.18277,1.060001,0.01194698,0,92.046,0
143.2224,10.21761,1.059999,0.01057294,0,92.2587,0
143.2457,10.25533,1.059999,0.008983937,0,92.41241,0
143.2677,10.29206,1.059999,0.007337076,0,92.5667,0
143.2893,10.32943,1.059999,0.005638112,0,92.6036,0
143.3116,10.36964,1.059999,0.003752711,0,92.6842,0
143.3346,10.41297,1.059999,0.001694603,0,92.7198,0
143.3565,10.45568,1.059999,-0.0003537352,0,92.7455,0
143.3797,10.50277,1.059999,-0.001739866,0,91.686,0
143.4031,10.55117,1.059999,-0.002950628,0,91.43309,0
143.4339,10.61718,1.060001,-0.003812507,0,90.7481,0
143.4579,10.66929,1.059999,-0.004304186,0,90.5405,0
143.4797,10.7175,1.059999,-0.004632731,0,90.39051,0
143.5021,10.76706,1.059999,-0.004840175,0,90.2398,0
143.5329,10.83537,1.059999,-0.005015681,0,90.14721,0
143.556,10.88665,1.060001,-0.005110811,0,90.1063,0
143.5774,10.93366,1.059999,-0.005173819,0,90.07681,0
143.6021,10.98782,1.060001,-0.005226286,0,90.0555,0
143.6235,11.03393,1.059999,-0.005253646,0,90.034,0
143.6448,11.0791,1.059999,-0.004940466,0,89.6027,0
143.667,11.12392,1.059999,-0.004105328,0,88.9325,0
143.6885,11.16568,1.059999,-0.00297401,0,88.44819,0
143.7114,11.20679,1.060001,-0.001608833,0,88.0984,0
143.7348,11.24523,1.059999,-9.663962E-05,0,87.7468,0
143.7563,11.2771,1.059999,0.00124369,0,87.5916,0
143.7778,11.307,1.059999,0.002559872,0,87.4795,0
143.8025,11.33804,1.059999,0.003970629,0,87.3984,0
143.8332,11.3734,1.059999,0.005627303,0,87.317,0
143.8551,11.3981,1.059999,0.006800745,0,87.281,0
143.8781,11.42456,1.060001,0.008073776,0,87.2449,0
143.8997,11.45112,1.06,0.009359353,0,87.229,0
143.922,11.48026,1.059999,0.01077551,0,87.2175,0
143.944,11.51221,1.059999,0.01233316,0,87.2091,0
143.9675,11.55045,1.060001,0.01420293,0,87.2008,0
143.9888,11.58931,1.06,0.01610541,0,87.1971,0
144.011,11.63439,1.059999,0.01831443,0,87.1944,0
144.0332,11.68221,1.059999,0.02065968,0,87.19249,0
144.0567,11.73662,1.060001,0.02332945,0,87.1911,0
144.0772,11.78743,1.059999,0.02513028,0,87.9701,0
144.1005,11.84828,1.060001,0.02668799,0,88.5334,0
144.124,11.90533,1.059999,0.02774324,0,88.94041,0
144.1462,11.94901,1.059999,0.028327,0,89.2344,0
144.1675,11.97939,1.059999,0.02862026,0,89.4468,0
144.1892,12.0021,1.059999,0.02875491,0,89.66029,0
144.2135,12.02058,1.059999,0.0288341,0,89.7545,0
144.2442,12.03591,1.059999,0.02887445,0,89.8492,0
144.2671,12.04425,1.060001,0.02888793,0,89.9074,0
144.2907,12.0505,1.059999,0.02889525,0,89.933,0
144.3228,12.0578,1.060001,0.02890048,0,89.9589,0
144.345,12.06226,1.059999,0.02890279,0,89.9703,0
144.3675,12.06667,1.059999,0.02890445,0,89.9785,0
144.3891,12.07201,1.059999,0.02890589,0,89.9845,0
144.4104,12.0788,1.06,0.02890723,0,89.9887,0
144.4334,12.08944,1.060001,0.02890873,0,89.9919,0
144.4555,12.1035,1.059999,0.02890996,0,89.995,0
144.4779,12.12211,1.060001,0.02891116,0,89.9963,0
144.5001,12.14464,1.059999,0.02891206,0,89.9977,0
144.5224,12.17003,1.059999,0.0289129,0,89.9981,0
144.545,12.19929,1.059999,0.02891362,0,89.9986,0
144.5681,12.23265,1.059999,0.02891413,0,89.9991,0
144.5886,12.26467,1.059999,0.02891452,0,89.9993,0
144.6121,12.3035,1.060001,0.02891479,0,89.9996,0
144.6371,12.34692,1.059999,0.02891502,0,89.9997,0
144.6663,12.39962,1.059999,0.0289152,0,89.9998,0
144.6893,12.44169,1.060001,0.02891535,0,89.9998,0
144.7111,12.48198,1.059999,0.02921212,0,89.578,0
144.7333,12.52342,1.059999,0.0299972,0,88.9146,0
144.756,12.56577,1.060001,0.03115411,0,88.4353,0
144.7782,12.60713,1.059999,0.03263157,0,87.95379,0
144.8024,12.65195,1.059999,0.03439988,0,87.7411,0
144.8337,12.70865,1.060001,0.03684809,0,87.5275,0
144.8547,12.74519,1.059999,0.03848634,0,87.4331,0
144.8767,12.78148,1.059999,0.04017344,0,87.3383,0
