time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
310.3459,35.95857,1.059998,28.12646,0,2.8125,0
310.4017,35.96395,1.059998,28.23613,0,2.8125,0
310.4279,35.96649,1.059998,28.28766,0,2.8125,0
310.4512,35.96871,1.059998,28.33292,0,2.8125,0
310.4759,35.97102,1.059998,28.37984,0,2.8125,0
310.5063,35.97375,1.059998,28.43549,0,2.8125,0
310.5313,35.97593,1.059998,28.47988,0,2.8125,0
310.5611,35.97843,1.059998,28.53075,0,2.8125,0
310.5835,35.98024,1.059998,28.56768,0,2.8125,0
310.6061,35.98201,1.059998,28.60363,0,2.8125,0
310.6291,35.98374,1.059998,28.63887,0,2.8125,0
310.6612,35.98605,1.059998,28.68581,0,2.8125,0
310.6841,35.98764,1.059998,28.71824,0,2.8125,0
310.7071,35.98919,1.059998,28.74983,0,2.8125,0
310.7391,35.99128,1.059998,28.79225,0,2.8125,0
310.7648,35.99291,1.059998,28.8255,0,2.8125,0
310.7937,35.99471,1.059998,28.86224,0,2.8125,0
310.8177,35.9962,1.059998,28.8926,0,2.8125,0
310.8395,35.99755,1.059998,28.91996,0,2.8125,0
310.863,35.999,1.059998,28.94942,0,2.8125,0
310.8934,36.00089,1.059998,28.98794,0,2.8125,0
310.9162,36.00233,1.059998,29.01719,0,2.8125,0
310.9397,36.00383,1.059998,29.04789,0,2.8125,0
310.9624,36.00533,1.059998,29.07822,0,2.8125,0
310.994,36.00748,1.059998,29.12207,0,2.8125,0
311.0167,36.00863,1.059998,29.15441,0,2.032,0
311.0392,36.00948,1.059998,29.18773,0,1.4681,0
311.0611,36.01002,1.059998,29.22174,0,0.9015,0
311.0835,36.01044,1.059998,29.25886,0,0.6513,0
311.1086,36.0108,1.059998,29.30354,0,0.4706,0
311.1386,36.0111,1.059998,29.36206,0,0.289,0
311.1614,36.01125,1.059998,29.40895,0,0.1774,0
311.185,36.01138,1.059998,29.45908,0,0.1508,0
311.217,36.01147,1.059998,29.53112,0,0.0787,0
311.2415,36.01152,1.059998,29.58738,0,0.0483,0
311.2734,36.01156,1.059998,29.66192,0,0.0296,0
311.3048,36.01159,1.059998,29.73546,0,0.0214,0
311.3289,36.0116,1.059998,29.79155,0,0.0131,0
311.3629,36.01161,1.059998,29.86921,0,0.006800001,0
311.3931,36.01162,1.059998,29.93723,0,0.0049,0
311.4157,36.01162,1.059998,29.98717,0,0.0035,0
311.4394,36.01162,1.059998,30.03833,0,0.0021,0
311.4637,36.01162,1.059998,30.08965,0,0.0015,0
311.4948,36.01162,1.059998,30.15374,0,0.0009,0
311.5184,36.01162,1.059998,30.20189,0,0.0005,0
311.5504,36.01163,1.059998,30.26689,0,0.0003,0
311.572,36.01163,1.059998,30.31174,0,0.0002,0
311.5962,36.01163,1.059998,30.36354,0,9.999999E-05,0
311.6277,36.01163,1.059998,30.43536,0,0,0
311.6509,36.01163,1.059998,30.49117,0,0,0
311.6832,36.01163,1.059998,30.57324,0,0,0
311.7057,36.01163,1.059998,30.63153,0,0,0
311.7297,36.01163,1.059998,30.69463,0,0,0
311.7615,36.01163,1.059998,30.77761,0,0,0
311.784,36.01163,1.059998,30.83522,0,0,0
311.8066,36.01163,1.059998,30.89212,0,0,0
311.8382,36.01163,1.059998,30.96886,0,0,0
311.8628,36.01163,1.059998,31.02792,0,0,0
311.8941,36.01163,1.059998,31.10184,0,0,0
311.9162,36.01163,1.059998,31.15431,0,0,0
311.9544,36.01163,1.059998,31.24569,0,0,0
311.9838,36.01163,1.059998,31.31692,0,0,0
312.0063,36.01163,1.059998,31.3717,0,0,0
312.0382,36.01163,1.059998,31.4494,0,0,0
312.0618,36.01163,1.059998,31.50682,0,0,0
312.0837,36.01163,1.059998,31.55981,0,0,0
312.1069,36.01163,1.059998,31.61545,0,0,0
312.1373,36.01163,1.059998,31.68813,0,0,0
312.1612,36.01163,1.059998,31.74492,0,0,0
312.1854,36.01163,1.059998,31.80301,0,0,0
312.216,36.01163,1.059998,31.87798,0,0,0
312.2388,36.01163,1.059998,31.93577,0,0,0
312.2607,36.01163,1.059998,31.9931,0,0,0
312.284,36.01163,1.059998,32.05538,0,0,0
312.3147,36.01163,1.059998,32.1377,0,0,0
312.3387,36.01163,1.059998,32.20049,0,0,0
312.3608,36.01163,1.059998,32.25695,0,0,0
312.3835,36.01163,1.059998,32.31234,0,0,0
312.4152,36.01163,1.059998,32.38366,0,0,0
312.4387,36.01163,1.059998,32.4334,0,0,0
312.4601,36.01163,1.059998,32.47609,0,0,0
312.4821,36.01163,1.059998,32.51797,0,0,0
312.5042,36.01163,1.059998,32.5588,0,0,0
312.5269,36.01163,1.059998,32.59959,0,0,0
312.5502,36.01163,1.059998,32.64059,0,0,0
312.582,36.01163,1.059998,32.69604,0,0,0
312.6041,36.01163,1.059998,32.73445,0,0,0
312.6262,36.01163,1.059998,32.77242,0,0,0
312.6488,36.01163,1.059998,32.81108,0,0,0
312.6713,36.01163,1.059998,32.84888,0,0,0
312.693,36.01163,1.059998,32.88416,0,0,0
312.7151,36.01163,1.059998,32.91871,0,0,0
312.739,36.01163,1.059998,32.95408,0,0,0
312.7615,36.01163,1.059998,32.98531,0,0,0
312.7928,36.01163,1.059998,33.02558,0,0,0
312.8154,36.01163,1.059998,33.05264,0,0,0
312.8379,36.01163,1.059998,33.07745,0,0,0
312.8604,36.01163,1.059998,33.10044,0,0,0
312.8846,36.01163,1.059998,33.1236,0,0,0
312.9162,36.01163,1.059998,33.15198,0,0,0
312.9392,36.01163,1.059998,33.17207,0,0,0
312.9706,36.01214,1.059998,33.19918,0,1.0852,0
312.9932,36.01268,1.059998,33.21901,0,1.5645,0
313.0158,36.01336,1.059998,33.23933,0,1.9108,0
313.0386,36.01421,1.059998,33.26086,0,2.2587,0
313.0609,36.01515,1.059998,33.28324,0,2.4124,0
313.0848,36.01632,1.059998,33.30921,0,2.5667,0
313.1143,36.01797,1.059998,33.3448,0,2.6615,0
313.1382,36.01946,1.059998,33.37637,0,2.7034,0
313.1607,36.02097,1.059998,33.40805,0,2.7337,0
313.1826,36.02261,1.059998,33.44207,0,2.7555,0
313.2063,36.02459,1.059998,33.48301,0,2.7713,0
313.2372,36.02753,1.059998,33.54324,0,2.791,0
313.26,36.02989,1.059998,33.59153,0,2.7969,0
313.2829,36.03312,1.059998,33.64321,0,3.581701,0
313.3064,36.03736,1.059998,33.69874,0,4.3701,0
313.3372,36.04374,1.059998,33.77372,0,4.8543,0
313.3607,36.04874,1.059998,33.83131,0,4.969901,0
313.393,36.05599,1.059998,33.90971,0,5.283,0
313.4155,36.061,1.059998,33.96297,0,5.377901,0
313.4378,36.06591,1.059998,34.01441,0,5.4464,0
313.46,36.07067,1.059998,34.06377,0,5.5153,0
313.4832,36.0755,1.059998,34.1135,0,5.5457,0
313.5151,36.08181,1.059998,34.17805,0,5.5763,0
313.539,36.08635,1.059998,34.22447,0,5.595,0
313.5717,36.09225,1.059998,34.28451,0,5.6066,0
313.5937,36.09607,1.059998,34.32338,0,5.6117,0
313.616,36.09983,1.059998,34.36163,0,5.6153,0
313.6367,36.10318,1.059998,34.39575,0,5.618001,0
313.6588,36.10664,1.059998,34.43081,0,5.6207,0
313.6813,36.11002,1.059998,34.46524,0,5.6218,0
313.7046,36.11347,1.059998,34.50021,0,5.622301,0
313.7277,36.11679,1.059998,34.53394,0,5.623301,0
313.759,36.12114,1.059998,34.57815,0,5.6239,0
313.7817,36.12423,1.059998,34.60957,0,5.6242,0
313.8034,36.12714,1.059998,34.63908,0,5.6245,0
313.8266,36.13023,1.059998,34.67042,0,5.6246,0
313.8498,36.13332,1.059998,34.70176,0,5.6247,0
313.8967,36.13968,1.059998,34.76636,0,5.6248,0
313.9252,36.14367,1.059998,34.80691,0,5.6249,0
313.9469,36.14683,1.059998,34.83899,0,5.6249,0
313.9709,36.15047,1.059998,34.87598,0,5.6249,0
313.9922,36.15384,1.059998,34.91018,0,5.6249,0
314.0145,36.15761,1.059998,34.94847,0,5.6249,0
314.0375,36.16177,1.059998,34.99068,0,5.6249,0
314.0594,36.16599,1.059998,35.03352,0,5.6249,0
314.0822,36.17058,1.059998,35.08014,0,5.6249,0
314.105,36.17527,1.059998,35.12775,0,5.6249,0
314.1363,36.18271,1.059998,35.19402,0,6.405301,0
314.1596,36.18889,1.059998,35.24303,0,7.189501,0
314.1814,36.19545,1.059998,35.28792,0,8.3162,0
314.2036,36.20253,1.059998,35.33195,0,9.1303,0
314.2252,36.21003,1.059998,35.37294,0,10.3701,0
314.2491,36.21851,1.059998,35.41686,0,10.9239,0
314.2808,36.23059,1.059998,35.47113,0,12.5569,0
314.303,36.23972,1.059998,35.50713,0,14.2231,0
314.326,36.2494,1.059998,35.54234,0,15.3809,0
314.3475,36.25896,1.059998,35.57352,0,17.0426,0
314.3701,36.26917,1.059998,35.60457,0,18.1984,0
314.3931,36.27962,1.059998,35.63519,0,18.8437,0
314.4164,36.29074,1.059998,35.66464,0,20.6764,0
314.4474,36.30614,1.059998,35.70188,0,22.4653,0
314.4696,36.31765,1.059998,35.72769,0,24.0359,0
314.4909,36.32957,1.059998,35.75171,0,26.3942,0
314.5143,36.3433,1.059998,35.77745,0,28.0768,0
314.5384,36.35816,1.059998,35.80357,0,29.6511,0
314.5605,36.37241,1.059998,35.82707,0,31.2104,0
314.5924,36.39449,1.059998,35.8602,0,33.6975,0
314.6154,36.41132,1.059998,35.88309,0,36.3101,0
314.6375,36.42797,1.059998,35.90445,0,37.9411,0
314.6599,36.44537,1.059998,35.92527,0,39.8999,0
314.6823,36.46332,1.059998,35.94499,0,42.2898,0
314.7134,36.48864,1.059998,35.97083,0,44.4208,0
314.7365,36.50751,1.059998,35.98948,0,45.35139,0
314.7577,36.52533,1.059998,36.00562,0,47.80821,0
314.7805,36.54459,1.059998,36.02215,0,49.3703,0
314.8027,36.56388,1.059998,36.03738,0,51.7202,0
314.8244,36.58283,1.059998,36.05196,0,52.39961,0
314.8479,36.60381,1.059998,36.06727,0,53.89,0
314.869,36.62337,1.059998,36.08052,0,55.8859,0
314.8906,36.64429,1.059998,36.09382,0,57.5478,0
314.9143,36.66802,1.059998,36.10799,0,59.1705,0
314.9361,36.69106,1.059998,36.12091,0,60.7014,0
314.9581,36.7158,1.059998,36.13335,0,63.3248,0
314.9812,36.74332,1.059998,36.14623,0,64.9053,0
315.003,36.7705,1.059998,36.1581,0,66.4057,0
315.0246,36.79876,1.059998,36.16895,0,68.9985,0
315.0467,36.82803,1.059998,36.17983,0,69.6175,0
