time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
20.85404,-3.552721E-17,-1.264184,5.960474E-10,0,188.4374,0
20.90123,-3.552721E-17,-10.37909,5.960474E-10,0,188.4374,0
20.91567,-3.552721E-17,-1.27145,5.960474E-10,0,188.4374,0
20.92677,-3.552721E-17,-1.272661,5.960474E-10,0,188.4374,0
20.93834,-3.552721E-17,-1.273873,5.960474E-10,0,188.4374,0
20.94879,-3.552721E-17,-1.275084,5.960474E-10,0,188.4374,0
20.96078,-3.552721E-17,-1.276295,5.960474E-10,0,188.4374,0
20.98252,-3.552721E-17,-3.566222,5.960474E-10,0,188.4374,0
20.99321,-3.552721E-17,-1.279928,5.960474E-10,0,188.4374,0
21.00502,-3.552721E-17,-1.281139,5.960474E-10,0,188.4374,0
21.02669,-3.552721E-17,-3.575911,5.960474E-10,0,188.4374,0
21.03768,-3.552721E-17,-1.284772,5.960474E-10,0,188.4374,0
21.0489,-3.552721E-17,-1.285983,5.960474E-10,0,188.4374,0
21.06031,-3.552721E-17,-1.287194,5.960474E-10,0,188.4374,0
21.08232,-3.552721E-17,-3.588021,5.960474E-10,0,188.4374,0
21.09329,-3.552721E-17,-1.290827,5.960474E-10,0,188.4374,0
21.10443,-3.552721E-17,-1.292038,5.960474E-10,0,188.4374,0
21.11515,-3.552721E-17,-1.293249,5.960474E-10,0,188.4374,0
21.12612,-3.552721E-17,-1.29446,5.960474E-10,0,188.4374,0
21.13736,-3.552721E-17,-1.295671,5.960474E-10,0,188.4374,0
21.14861,-3.552721E-17,-1.296883,5.960474E-10,0,188.4374,0
21.15975,-3.552721E-17,-1.298094,5.960474E-10,0,188.4374,0
21.17072,-3.552721E-17,-1.299304,5.960474E-10,0,188.4374,0
21.18148,-3.552721E-17,-1.300516,5.960474E-10,0,188.4374,0
21.1929,-3.552721E-17,-1.301727,5.960474E-10,0,188.4374,0
21.20402,-3.552721E-17,-1.302938,5.960474E-10,0,188.4374,0
21.21503,-3.552721E-17,-1.304149,5.960474E-10,0,188.4374,0
21.22613,-3.552721E-17,-1.30536,5.960474E-10,0,188.4374,0
21.23714,-3.552721E-17,-1.306571,5.960474E-10,0,188.4374,0
21.24851,-3.552721E-17,-1.307782,5.960474E-10,0,188.4374,0
21.25964,-3.552721E-17,-1.308993,5.960474E-10,0,188.4374,0
21.27091,-3.552721E-17,-1.310204,5.960474E-10,0,188.4374,0
21.28167,-3.552721E-17,-1.311415,5.960474E-10,0,188.4374,0
21.29292,-3.552721E-17,-1.312626,5.960474E-10,0,188.4374,0
21.30416,-3.552721E-17,-1.313837,5.960474E-10,0,188.4374,0
21.31477,-3.552721E-17,-1.315048,5.960474E-10,0,188.4374,0
21.32615,-3.552721E-17,-1.316259,5.960474E-10,0,188.4374,0
21.33734,-3.552721E-17,-1.31747,5.960474E-10,0,188.4374,0
21.34841,-3.552721E-17,-1.318681,5.960474E-10,0,188.4374,0
21.35991,-3.552721E-17,-1.319892,5.960474E-10,0,188.4374,0
21.38209,-3.552721E-17,-3.653417,5.960474E-10,0,188.4374,0
21.39269,-3.552721E-17,-1.323525,5.960474E-10,0,188.4374,0
21.40384,-3.552721E-17,-1.324736,5.960474E-10,0,188.4374,0
21.4151,-3.552721E-17,-1.325947,5.960474E-10,0,188.4374,0
21.42609,-3.552721E-17,-1.327158,5.960474E-10,0,188.4374,0
21.43725,-3.552721E-17,-1.32837,5.960474E-10,0,188.4374,0
21.44843,-3.552721E-17,-1.329581,5.960474E-10,0,188.4374,0
21.47375,-3.552721E-17,-3.672794,5.960474E-10,0,188.4374,0
21.49315,-3.552721E-17,-3.677638,5.960474E-10,0,188.4374,0
21.50443,-3.552721E-17,-1.335636,5.960474E-10,0,188.4374,0
21.5262,-3.552721E-17,-3.684904,5.960474E-10,0,188.4374,0
21.53747,-3.552721E-17,-1.339269,5.960474E-10,0,188.4374,0
21.54868,-3.552721E-17,-1.34048,5.960474E-10,0,188.4374,0
21.5596,-3.552721E-17,-1.341691,5.960474E-10,0,188.4374,0
21.57089,-3.552721E-17,-1.342902,5.960474E-10,0,188.4374,0
21.58163,-3.552721E-17,-1.344113,5.960474E-10,0,188.4374,0
21.59268,-3.552721E-17,-1.345324,5.960474E-10,0,188.4374,0
21.60419,-3.552721E-17,-1.346535,5.960474E-10,0,188.4374,0
21.61571,-3.552721E-17,-1.347746,5.960474E-10,0,188.4374,0
21.63728,-3.552721E-17,-3.709126,5.960474E-10,0,188.4374,0
21.64882,-3.552721E-17,-1.351379,5.960474E-10,0,188.4374,0
21.67058,-3.552721E-17,-3.716392,5.960474E-10,0,188.4374,0
21.68171,-3.552721E-17,-1.355012,5.960474E-10,0,188.4374,0
21.69269,-3.552721E-17,-1.356223,5.960474E-10,0,188.4374,0
21.70437,-3.552721E-17,-1.357434,5.960474E-10,0,188.4374,0
21.72606,-3.552721E-17,-3.728502,5.960474E-10,0,188.4374,0
21.73712,-3.552721E-17,-1.361068,5.960474E-10,0,188.4374,0
21.74858,-3.552721E-17,-1.362278,5.960474E-10,0,188.4374,0
21.75968,-3.552721E-17,-1.36349,5.960474E-10,0,188.4374,0
21.77057,-3.552721E-17,-1.364701,5.960474E-10,0,188.4374,0
21.78179,-3.552721E-17,-1.365912,5.960474E-10,0,188.4374,0
21.79297,-3.552721E-17,-1.367123,5.960474E-10,0,188.4374,0
21.80427,-3.552721E-17,-1.368334,5.960474E-10,0,188.4374,0
21.8262,-3.552721E-17,-3.7503,5.960474E-10,0,188.4374,0
21.83724,-3.552721E-17,-1.371967,5.960474E-10,0,188.4374,0
21.84845,-3.552721E-17,-1.373178,5.960474E-10,0,188.4374,0
21.86052,-3.552721E-17,-1.374389,5.960474E-10,0,188.4374,0
21.88271,-3.552721E-17,-3.762411,5.960474E-10,0,188.4374,0
21.9043,-3.552721E-17,-3.767255,5.960474E-10,0,188.4374,0
21.92653,-3.552721E-17,-3.772099,5.960474E-10,0,188.4374,0
21.94886,-3.552721E-17,-3.776943,5.960474E-10,0,188.4374,0
21.971,-3.552721E-17,-3.781788,5.960474E-10,0,188.4374,0
21.99326,-3.552721E-17,-3.786632,5.960474E-10,0,188.4374,0
22.01514,-3.552721E-17,-3.791476,5.960474E-10,0,188.4374,0
22.02639,-3.552721E-17,-1.392555,5.960474E-10,0,188.4374,0
22.04843,-3.552721E-17,-3.798742,5.960474E-10,0,188.4374,0
22.06018,-3.552721E-17,-1.396188,5.960474E-10,0,188.4374,0
22.08171,-3.552721E-17,-3.806008,5.960474E-10,0,188.4374,0
22.09425,-3.552721E-17,-1.399821,5.960474E-10,0,188.4374,0
22.11533,-3.552721E-17,-3.813274,5.960474E-10,0,188.4374,0
22.13717,-3.552721E-17,-3.818119,5.960474E-10,0,188.4374,0
22.14928,-3.552721E-17,-1.405876,5.960474E-10,0,188.4374,0
22.17056,-3.552721E-17,-3.825385,5.960474E-10,0,188.4374,0
22.18129,-3.552721E-17,-1.409509,5.960474E-10,0,188.4374,0
22.19355,-3.552721E-17,-1.41072,5.960474E-10,0,188.4374,0
22.21516,-3.552721E-17,-3.835073,5.960474E-10,0,188.4374,0
22.22705,-3.552721E-17,-1.414353,5.960474E-10,0,188.4374,0
22.24809,-3.552721E-17,-3.84234,5.960474E-10,0,188.4374,0
22.25953,-3.552721E-17,-1.417986,5.960474E-10,0,188.4374,0
22.28109,-3.552721E-17,-3.849606,5.960474E-10,0,188.4374,0
22.29287,-3.552721E-17,-1.42162,5.960474E-10,0,188.4374,0
22.31474,-3.552721E-17,-3.856872,5.960474E-10,0,188.4374,0
22.32591,-3.552721E-17,-1.425253,5.960474E-10,0,188.4374,0
22.33734,-3.552721E-17,-1.426464,5.960474E-10,0,188.4374,0
22.35944,-3.552721E-17,-3.86656,5.960474E-10,0,188.4374,0
22.37094,-3.552721E-17,-1.430097,5.960474E-10,0,188.4374,0
22.39267,-3.552721E-17,-3.873826,5.960474E-10,0,188.4374,0
22.40434,-3.552721E-17,-1.43373,5.960474E-10,0,188.4374,0
22.42581,-3.552721E-17,-3.881093,5.960474E-10,0,188.4374,0
22.4374,-3.552721E-17,-1.437363,5.960474E-10,0,188.4374,0
22.45926,-3.552721E-17,-3.888359,5.960474E-10,0,188.4374,0
22.47016,-3.552721E-17,-1.440996,5.960474E-10,0,188.4374,0
22.48112,-3.552721E-17,-1.442207,5.960474E-10,0,188.4374,0
22.49275,-3.552721E-17,-1.443418,5.960474E-10,0,188.4374,0
22.5145,-3.552721E-17,-3.900469,5.960474E-10,0,188.4374,0
22.52563,-3.552721E-17,-1.447051,5.960474E-10,0,188.4374,0
22.53671,-3.552721E-17,-1.448262,5.960474E-10,0,188.4374,0
22.54782,-3.552721E-17,-1.449473,5.960474E-10,0,188.4374,0
22.55914,-3.552721E-17,-1.450685,5.960474E-10,0,188.4374,0
22.57034,-3.552721E-17,-1.451895,5.960474E-10,0,188.4374,0
22.58102,-3.552721E-17,-1.453106,5.960474E-10,0,188.4374,0
22.59229,-3.552721E-17,-1.454318,5.960474E-10,0,188.4374,0
22.60404,-3.552721E-17,-1.455529,5.960474E-10,0,188.4374,0
22.62562,-3.552721E-17,-3.92469,5.960474E-10,0,188.4374,0
22.63677,-3.552721E-17,-1.459162,5.960474E-10,0,188.4374,0
22.64838,-3.552721E-17,-1.460373,5.960474E-10,0,188.4374,0
22.67022,-3.552721E-17,-3.934379,5.960474E-10,0,188.4374,0
22.68155,-3.552721E-17,-1.464006,5.960474E-10,0,188.4374,0
22.69233,-3.552721E-17,-1.465217,5.960474E-10,0,188.4374,0
22.70376,-3.552721E-17,-1.466428,5.960474E-10,0,188.4374,0
