time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
20.16341,-3.552721E-17,-1.1891,5.960474E-10,0,357.1875,0
20.1908,-3.552721E-17,-5.594565,5.960474E-10,0,357.1875,0
20.20492,-3.552721E-17,-1.193944,5.960474E-10,0,357.1875,0
20.21642,-3.552721E-17,-1.195155,5.960474E-10,0,357.1875,0
20.23614,-3.552721E-17,-3.403943,5.960474E-10,0,357.1875,0
20.24712,-3.552721E-17,-1.198788,5.960474E-10,0,357.1875,0
20.25845,-3.552721E-17,-1.199999,5.960474E-10,0,357.1875,0
20.2696,-3.552721E-17,-1.20121,5.960474E-10,0,357.1875,0
20.29157,-3.552721E-17,-3.416054,5.960474E-10,0,357.1875,0
20.30358,-3.552721E-17,-1.204844,5.960474E-10,0,357.1875,0
20.32453,-3.552721E-17,-3.42332,5.960474E-10,0,357.1875,0
20.33648,-3.552721E-17,-1.208477,5.960474E-10,0,357.1875,0
20.3578,-3.552721E-17,-3.430586,5.960474E-10,0,357.1875,0
20.36962,-3.552721E-17,-1.21211,5.960474E-10,0,357.1875,0
20.38073,-3.552721E-17,-1.21332,5.960474E-10,0,357.1875,0
20.39162,-3.552721E-17,-1.214532,5.960474E-10,0,357.1875,0
20.40307,-3.552721E-17,-1.215743,5.960474E-10,0,357.1875,0
20.41331,-3.552721E-17,-1.216954,5.960474E-10,0,357.1875,0
20.42472,-3.552721E-17,-1.218165,5.960474E-10,0,357.1875,0
20.43647,-3.552721E-17,-1.219376,5.960474E-10,0,357.1875,0
20.45784,-3.552721E-17,-3.452385,5.960474E-10,0,357.1875,0
20.46979,-3.552721E-17,-1.223009,5.960474E-10,0,357.1875,0
20.49142,-3.552721E-17,-3.459651,5.960474E-10,0,357.1875,0
20.50324,-3.552721E-17,-1.226642,5.960474E-10,0,357.1875,0
20.52477,-3.552721E-17,-3.466917,5.960474E-10,0,357.1875,0
20.53623,-3.552721E-17,-1.230275,5.960474E-10,0,357.1875,0
20.55792,-3.552721E-17,-3.474183,5.960474E-10,0,357.1875,0
20.5691,-3.552721E-17,-1.233908,5.960474E-10,0,357.1875,0
20.58121,-3.552721E-17,-1.235119,5.960474E-10,0,357.1875,0
20.60254,-3.552721E-17,-3.483872,5.960474E-10,0,357.1875,0
20.61362,-3.552721E-17,-1.238753,5.960474E-10,0,357.1875,0
20.62497,-3.552721E-17,-1.239964,5.960474E-10,0,357.1875,0
20.64735,-3.552721E-17,-3.49356,5.960474E-10,0,357.1875,0
20.66909,-3.552721E-17,-3.498405,5.960474E-10,0,357.1875,0
20.68128,-3.552721E-17,-1.246019,5.960474E-10,0,357.1875,0
20.70234,-3.552721E-17,-3.505671,5.960474E-10,0,357.1875,0
20.71349,-3.552721E-17,-1.249652,5.960474E-10,0,357.1875,0
20.725,-3.552721E-17,-1.250863,5.960474E-10,0,357.1875,0
20.74729,-3.552721E-17,-3.515359,5.960474E-10,0,357.1875,0
20.76894,-3.552721E-17,-3.520203,5.960474E-10,0,357.1875,0
20.78092,-3.552721E-17,-1.256918,5.960474E-10,0,357.1875,0
20.80226,-3.552721E-17,-3.527469,5.960474E-10,0,357.1875,0
20.81376,-3.552721E-17,-1.260551,5.960474E-10,0,357.1875,0
20.82507,-3.552721E-17,-1.261762,5.960474E-10,0,357.1875,0
20.8469,-3.552721E-17,-3.537157,5.960474E-10,0,357.1875,0
20.8583,-3.552721E-17,-1.265395,5.960474E-10,0,357.1875,0
20.88053,-3.552721E-17,-3.544424,5.960474E-10,0,357.1875,0
20.89217,-3.552721E-17,-1.269029,5.960474E-10,0,357.1875,0
20.91382,-3.552721E-17,-3.55169,5.960474E-10,0,357.1875,0
20.92507,-3.552721E-17,-1.272662,5.960474E-10,0,357.1875,0
20.94676,-3.552721E-17,-3.558956,5.960474E-10,0,357.1875,0
20.95798,-3.552721E-17,-1.276295,5.960474E-10,0,357.1875,0
20.9691,-3.552721E-17,-1.277506,5.960474E-10,0,357.1875,0
20.98114,-3.552721E-17,-1.278717,5.960474E-10,0,357.1875,0
21.00224,-3.552721E-17,-3.571066,5.960474E-10,0,357.1875,0
21.01342,-3.552721E-17,-1.28235,5.960474E-10,0,357.1875,0
21.02541,-3.552721E-17,-1.283561,5.960474E-10,0,357.1875,0
21.04711,-3.552721E-17,-3.580755,5.960474E-10,0,357.1875,0
21.06886,-3.552721E-17,-3.585599,5.960474E-10,0,357.1875,0
21.08115,-3.552721E-17,-1.289616,5.960474E-10,0,357.1875,0
21.1021,-3.552721E-17,-3.592865,5.960474E-10,0,357.1875,0
21.11405,-3.552721E-17,-1.293249,5.960474E-10,0,357.1875,0
21.13547,-3.552721E-17,-3.600132,5.960474E-10,0,357.1875,0
21.14702,-3.552721E-17,-1.296883,5.960474E-10,0,357.1875,0
21.15787,-3.552721E-17,-1.298094,5.960474E-10,0,357.1875,0
21.17002,-3.552721E-17,-1.299304,5.960474E-10,0,357.1875,0
21.19196,-3.552721E-17,-3.612242,5.960474E-10,0,357.1875,0
21.21347,-3.552721E-17,-3.617086,5.960474E-10,0,357.1875,0
21.22427,-3.552721E-17,-1.30536,5.960474E-10,0,357.1875,0
21.23565,-3.552721E-17,-1.306571,5.960474E-10,0,357.1875,0
21.24671,-3.552721E-17,-1.307782,5.960474E-10,0,357.1875,0
21.2579,-3.552721E-17,-1.308993,5.960474E-10,0,357.1875,0
21.26901,-3.552721E-17,-1.310204,5.960474E-10,0,357.1875,0
21.28016,-3.552721E-17,-1.311415,5.960474E-10,0,357.1875,0
21.29147,-3.552721E-17,-1.312626,5.960474E-10,0,357.1875,0
21.31323,-3.552721E-17,-3.638885,5.960474E-10,0,357.1875,0
21.3247,-3.552721E-17,-1.316259,5.960474E-10,0,357.1875,0
21.34743,-3.552721E-17,-3.646151,5.960474E-10,0,357.1875,0
21.36928,-3.552721E-17,-3.650995,5.960474E-10,0,357.1875,0
21.3911,-3.552721E-17,-3.655839,5.960474E-10,0,357.1875,0
21.40218,-3.552721E-17,-1.324736,5.960474E-10,0,357.1875,0
21.41317,-3.552721E-17,-1.325947,5.960474E-10,0,357.1875,0
21.42414,-3.552721E-17,-1.327158,5.960474E-10,0,357.1875,0
21.43538,-3.552721E-17,-1.32837,5.960474E-10,0,357.1875,0
21.44619,-3.552721E-17,-1.329581,5.960474E-10,0,357.1875,0
21.45782,-3.552721E-17,-1.330791,5.960474E-10,0,357.1875,0
21.46888,-3.552721E-17,-1.332003,5.960474E-10,0,357.1875,0
21.48022,-3.552721E-17,-1.333214,5.960474E-10,0,357.1875,0
21.50176,-3.552721E-17,-3.68006,5.960474E-10,0,357.1875,0
21.51332,-3.552721E-17,-1.336847,5.960474E-10,0,357.1875,0
21.52432,-3.552721E-17,-1.338058,5.960474E-10,0,357.1875,0
21.53533,-3.552721E-17,-1.339269,5.960474E-10,0,357.1875,0
21.54642,-3.552721E-17,-1.34048,5.960474E-10,0,357.1875,0
21.55758,-3.552721E-17,-1.341691,5.960474E-10,0,357.1875,0
21.56937,-3.552721E-17,-1.342902,5.960474E-10,0,357.1875,0
21.5913,-3.552721E-17,-3.699437,5.960474E-10,0,357.1875,0
21.61299,-3.552721E-17,-3.704281,5.960474E-10,0,357.1875,0
21.62445,-3.552721E-17,-1.348957,5.960474E-10,0,357.1875,0
21.63544,-3.552721E-17,-1.350168,5.960474E-10,0,357.1875,0
21.6463,-3.552721E-17,-1.351379,5.960474E-10,0,357.1875,0
21.65821,-3.552721E-17,-1.35259,5.960474E-10,0,357.1875,0
21.68077,-3.552721E-17,-3.718814,5.960474E-10,0,357.1875,0
21.70229,-3.552721E-17,-3.723658,5.960474E-10,0,357.1875,0
21.71346,-3.552721E-17,-1.358645,5.960474E-10,0,357.1875,0
21.73517,-3.552721E-17,-3.730924,5.960474E-10,0,357.1875,0
21.74652,-3.552721E-17,-1.362279,5.960474E-10,0,357.1875,0
21.75766,-3.552721E-17,-1.363489,5.960474E-10,0,357.1875,0
21.76881,-3.552721E-17,-1.364701,5.960474E-10,0,357.1875,0
21.77995,-3.552721E-17,-1.365911,5.960474E-10,0,357.1875,0
21.79119,-3.552721E-17,-1.367123,5.960474E-10,0,357.1875,0
21.81301,-3.552721E-17,-3.747878,5.960474E-10,0,357.1875,0
21.82445,-3.552721E-17,-1.370756,5.960474E-10,0,357.1875,0
21.84637,-3.552721E-17,-3.755145,5.960474E-10,0,357.1875,0
