time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
43.59426,0.5792794,-3.39289,-0.9256939,-0.1925549,0.06789938,0.9789342
43.60778,0.57939,-3.394105,-0.9253513,-0.1927295,0.06773134,0.9789115
43.63208,0.5794047,-8.152293,-0.9250481,-0.1928507,0.06750666,0.9789032
43.64294,0.5795465,-3.397654,-0.9248109,-0.1924477,0.06689189,0.9790247
43.66064,0.5796342,-8.159608,-0.9246508,-0.1922803,0.06645527,0.9790873
43.67181,0.5796751,-3.401328,-0.9244639,-0.1918601,0.06607687,0.9791954
43.68279,0.5797434,-3.402596,-0.9243324,-0.1915423,0.06575321,0.9792793
43.69387,0.5798172,-3.403829,-0.9240824,-0.1911208,0.06532951,0.9793901
43.70496,0.5798934,-3.405055,-0.9239242,-0.190787,0.0648505,0.979487
43.71627,0.5799901,-3.406303,-0.9239175,-0.1905151,0.06454456,0.9795601
43.72718,0.5800498,-3.407528,-0.9236236,-0.1902154,0.06423885,0.9796385
43.73814,0.5801343,-3.408752,-0.9234202,-0.1895771,0.06401405,0.9797769
43.74969,0.5801875,-3.410035,-0.9232905,-0.1889579,0.06366637,0.9799191
43.76102,0.5802462,-3.411279,-0.9231445,-0.1886293,0.06308286,0.9800202
43.777,0.5803945,-3.412568,-0.9230572,-0.1886222,0.06272835,0.9800443
43.78735,0.5804803,-3.413877,-0.9228134,-0.1882185,0.0619501,0.9801714
43.80452,0.5805212,-8.191559,-0.9226727,-0.1879522,0.06151595,0.9802499
43.81635,0.5806186,-3.41759,-0.9225899,-0.1873765,0.06113819,0.9803837
43.8273,0.5806962,-3.418826,-0.9224675,-0.1871789,0.06082576,0.9804409
43.83865,0.5806924,-3.419991,-0.9221953,-0.1864922,0.06054056,0.9805893
43.85025,0.580817,-3.421333,-0.9220791,-0.1854822,0.0603683,0.9807915
43.87114,0.5809409,-8.20636,-0.9222245,-0.1851919,0.06018336,0.9808577
43.8832,0.5809851,-3.425047,-0.922157,-0.1847368,0.05990278,0.9809607
43.89475,0.5810652,-3.42632,-0.922092,-0.1832927,0.05960612,0.9812496
43.91608,0.5811777,-8.216181,-0.9221404,-0.1828708,0.05943147,0.981339
43.9331,0.5811686,-3.430057,-0.9220793,-0.1822965,0.059427,0.9814461
43.94486,0.5810906,-8.22344,-0.9219979,-0.1819447,0.05977375,0.9814903
43.96013,0.5810498,-3.433651,-0.9219576,-0.1816965,0.05988227,0.9815297
43.97143,0.5810416,-3.434899,-0.9219943,-0.1819067,0.06013425,0.9814754
43.98321,0.5809942,-3.436091,-0.9219769,-0.1816934,0.06008561,0.9815178
43.99399,0.5808805,-3.437207,-0.9217266,-0.1814115,0.06025168,0.9815598
44.00503,0.580824,-3.438427,-0.9216734,-0.181017,0.0605454,0.9816145
44.01656,0.5807317,-3.43963,-0.9213628,-0.1808299,0.05987223,0.9816903
44.03777,0.5806915,-8.24279,-0.9213042,-0.1805172,0.05968454,0.9817593
44.04983,0.5806726,-3.443325,-0.9212648,-0.1802719,0.05913232,0.9818377
44.06161,0.5806144,-3.44462,-0.9211619,-0.1793071,0.05868317,0.9820414
44.08249,0.5806028,-8.252607,-0.9211098,-0.1785325,0.05843949,0.982197
44.0999,0.5805767,-3.448446,-0.9211252,-0.1767152,0.05824511,0.9825372
44.11588,0.5805388,-8.26006,-0.9210627,-0.1761132,0.0578298,0.9826698
44.12795,0.5804093,-3.452179,-0.920874,-0.1752127,0.05765573,0.982841
44.14897,0.5803866,-8.267399,-0.920797,-0.174984,0.05746517,0.9828929
44.16039,0.5803503,-3.455795,-0.9207507,-0.1744185,0.05725913,0.9830054
44.17157,0.5802644,-3.45698,-0.920634,-0.1737791,0.05684677,0.9831426
44.18229,0.5802173,-3.458154,-0.9205925,-0.1728168,0.05660382,0.9833262
44.19395,0.580178,-3.459285,-0.9205543,-0.1723546,0.05651659,0.9834123
44.20488,0.5801432,-3.460473,-0.9205163,-0.1721407,0.05660975,0.9834444
44.21597,0.5800385,-3.461631,-0.9204007,-0.1715813,0.05664153,0.9835404
44.22717,0.5800104,-3.462794,-0.9202687,-0.1711273,0.05662767,0.9836202
44.23791,0.5799571,-3.463947,-0.9202347,-0.1703945,0.05648431,0.9837557
44.25473,0.5798423,-3.465003,-0.9201436,-0.1694158,0.05587721,0.9839594
44.26579,0.5795537,-3.465933,-0.9199134,-0.1653896,0.05364514,0.9847683
44.2826,0.5794491,-8.295587,-0.9198672,-0.1625699,0.05273435,0.9852868
44.29524,0.5792791,-3.469293,-0.9195954,-0.1561519,0.05175828,0.986376
44.3158,0.579155,-8.302573,-0.9194143,-0.1532004,0.05048888,0.9869045
44.32793,0.5787699,-3.472659,-0.9191898,-0.1477818,0.05224621,0.9876391
44.34922,0.578599,-8.309652,-0.9191533,-0.1452768,0.05225168,0.9880103
44.36028,0.5784299,-3.476251,-0.9190518,-0.1430661,0.05238319,0.9883259
44.37135,0.5782845,-3.477398,-0.9188223,-0.1422705,0.05172485,0.9884754
44.38258,0.5781634,-3.478581,-0.9186577,-0.141729,0.05122774,0.9885791
44.39393,0.5779086,-3.479767,-0.9184409,-0.1408122,0.0504576,0.9887497
44.41191,0.5776556,-8.324046,-0.9181975,-0.1418812,0.04756587,0.9887402
44.42718,0.5774975,-3.483389,-0.917833,-0.1423511,0.04817403,0.9886432
44.43751,0.5774102,-3.484631,-0.9178309,-0.1414556,0.04808266,0.9887762
44.44892,0.5772547,-3.48586,-0.9175966,-0.1413373,0.04811262,0.9887916
44.46,0.5772117,-3.487197,-0.9174871,-0.1418569,0.04801262,0.9887221
44.47123,0.5771689,-3.488475,-0.9174482,-0.1407432,0.04815339,0.9888744
44.48236,0.5771475,-3.489761,-0.9173069,-0.1404102,0.04796044,0.9889311
44.49376,0.5771586,-3.491072,-0.9172325,-0.1398533,0.04732912,0.9890404
44.50476,0.5770984,-3.492362,-0.9171439,-0.1394359,0.04693555,0.9891181
44.51635,0.5771533,-3.493763,-0.9174134,-0.1393265,0.04716092,0.9891228
44.53804,0.5771531,-8.351384,-0.9173601,-0.1393164,0.04723148,0.9891209
44.54892,0.5773176,-3.497508,-0.9176241,-0.1388693,0.04759991,0.9891661
44.56573,0.5773271,-3.498725,-0.9176043,-0.1379587,0.04762457,0.9892923
44.57552,0.5773988,-3.499976,-0.9178545,-0.1354693,0.04787212,0.9896243
44.59315,0.5774742,-8.363738,-0.9181889,-0.1350975,0.04774698,0.9896812
44.60472,0.577484,-3.503731,-0.9181964,-0.1347916,0.04811695,0.989705
44.61783,0.5774067,-3.505007,-0.9181982,-0.1343759,0.04933448,0.9897016
44.63758,0.5773926,-8.373491,-0.9182365,-0.1336637,0.04994918,0.9897672
44.64903,0.5775832,-3.508679,-0.9185103,-0.1323684,0.05064372,0.989906
44.66,0.5775517,-3.509862,-0.918564,-0.1314727,0.0515968,0.9899761
44.67142,0.5776413,-3.511116,-0.9190837,-0.1307437,0.05246616,0.990027
44.6825,0.5775776,-3.51232,-0.9191568,-0.1299652,0.05347122,0.9900757
44.69307,0.5776467,-3.513745,-0.9196734,-0.1294612,0.05402028,0.9901119
44.70488,0.5776983,-3.514983,-0.9197725,-0.1296818,0.05433081,0.9900661
44.72119,0.5775157,-3.515954,-0.9196886,-0.1299797,0.05502477,0.9899887
44.73146,0.5776622,-3.517332,-0.9202843,-0.1294021,0.05617628,0.9899997
44.7487,0.5776885,-8.397914,-0.9204544,-0.1298058,0.05651599,0.9899275
44.76001,0.5777662,-3.520926,-0.9205648,-0.129849,0.05654681,0.9899201
44.77092,0.577357,-3.521999,-0.9199376,-0.1295619,0.05666161,0.9899511
44.78226,0.5774229,-3.523237,-0.9200507,-0.1296187,0.05637825,0.9899598
44.79328,0.5776302,-3.524655,-0.9203004,-0.1294442,0.05611656,0.9899976
44.8045,0.5777512,-3.525997,-0.9205151,-0.1294266,0.0553702,0.9900419
44.81543,0.5778752,-3.527332,-0.9206581,-0.1302059,0.05504761,0.9899577
44.82664,0.5779839,-3.528626,-0.920801,-0.1301081,0.05454829,0.9899982
44.83754,0.5780388,-3.529889,-0.9208879,-0.1299206,0.05428784,0.9900371
44.84875,0.5777512,-3.530946,-0.9202,-0.1299396,0.05429901,0.990034
44.86028,0.5777937,-3.532191,-0.9202135,-0.1298572,0.05453027,0.9900321
44.87676,0.5778426,-3.533332,-0.9201112,-0.12994,0.05446884,0.9900246
44.88862,0.5778084,-3.534658,-0.9200503,-0.1297705,0.05459269,0.99004
44.90447,0.5778256,-8.432275,-0.9199165,-0.1298293,0.05448479,0.9900383
44.91584,0.5778815,-3.538347,-0.9199089,-0.1295388,0.05446819,0.9900772
44.92784,0.5780058,-3.539677,-0.920024,-0.1282978,0.05437742,0.9902438
44.94827,0.5781255,-8.442272,-0.9201488,-0.1280692,0.05435648,0.9902745
44.95989,0.5781617,-3.543558,-0.9201638,-0.1278402,0.05415691,0.9903151
44.97184,0.5779296,-3.544613,-0.9198449,-0.1276627,0.05359081,0.9903687
44.99275,0.5780185,-8.451929,-0.9200789,-0.128161,0.05361272,0.9903032
45.00401,0.5779928,-3.548257,-0.9200026,-0.1285529,0.05389384,0.9902372
45.01503,0.5779686,-3.549446,-0.9200284,-0.1290285,0.05421509,0.9901577
45.033,0.5778873,-3.550635,-0.9199317,-0.1294349,0.05462531,0.9900821
45.04568,0.5776464,-8.463864,-0.9197773,-0.1303497,0.05530003,0.9899247
45.05972,0.5775926,-3.554142,-0.9198171,-0.1312557,0.05563021,0.9897864
45.07057,0.5776322,-3.555422,-0.9200543,-0.1317139,0.05587599,0.9897118
45.08112,0.5775692,-3.556592,-0.9200937,-0.1317217,0.05655446,0.9896722
45.09317,0.5775188,-3.557824,-0.9201866,-0.1316684,0.05713537,0.9896459
45.10698,0.5773875,-3.558993,-0.9202003,-0.1312296,0.05790967,0.9896592
45.12634,0.577194,-8.480642,-0.9197305,-0.1313234,0.05822629,0.9896281
45.13827,0.5772069,-3.562433,-0.9197478,-0.1314949,0.05890527,0.9895652
45.14939,0.5771074,-3.563548,-0.9193022,-0.1313018,0.05919594,0.9895735
45.15972,0.5771247,-3.564725,-0.919277,-0.1312751,0.05989466,0.989535
45.17178,0.5770937,-3.565792,-0.9190779,-0.130432,0.06096245,0.9895813
45.19862,0.577022,-8.494722,-0.9188451,-0.1303054,0.06123952,0.9895808
45.20876,0.5770954,-3.569185,-0.918744,-0.1303855,0.062372,0.9894996
45.22654,0.5769877,-8.501666,-0.9183563,-0.1304044,0.0626626,0.9894787
45.23916,0.5769233,-3.5725,-0.9180171,-0.1295187,0.06343902,0.9895455
45.25984,0.5769415,-8.508822,-0.9179225,-0.1289433,0.06370468,0.9896036
45.27182,0.5768923,-3.57599,-0.9173824,-0.1280385,0.06377009,0.9897169
45.29302,0.5767387,-8.515766,-0.9168401,-0.1277482,0.06361961,0.9897641
45.30464,0.5767326,-3.579416,-0.9165502,-0.1276698,0.06323639,0.9897988
45.31535,0.5767252,-3.580644,-0.9164047,-0.1269355,0.0633169,0.9898881
45.32645,0.5765948,-3.581849,-0.9159575,-0.1262437,0.06330671,0.9899772
45.34273,0.5765852,-3.583081,-0.9157788,-0.1257635,0.06297412,0.9900595
45.35319,0.5765539,-3.584331,-0.915378,-0.1249953,0.06206349,0.9902143
45.37051,0.5766324,-8.532792,-0.9151313,-0.1250378,0.06163596,0.9902356
45.38186,0.576627,-3.587994,-0.9149438,-0.1248268,0.06100812,0.9903011
45.39307,0.5765785,-3.589142,-0.9146588,-0.1246212,0.06084672,0.990337
45.40494,0.5764085,-3.590264,-0.9140143,-0.1244742,0.06053352,0.9903746
45.42659,0.5762907,-8.544724,-0.9135523,-0.1243565,0.06053941,0.990389
45.43694,0.5762504,-3.593851,-0.9133738,-0.124099,0.06076117,0.9904078
45.44806,0.5761566,-3.595052,-0.9129142,-0.1242374,0.06052027,0.9904051
45.45977,0.5761086,-3.596269,-0.9127578,-0.1238576,0.06037848,0.9904613
45.47008,0.5760943,-3.597435,-0.9124614,-0.1241563,0.06008422,0.9904419
45.48166,0.5760629,-3.598657,-0.9122932,-0.1239832,0.05989718,0.9904749
45.49854,0.5760493,-3.599767,-0.9120607,-0.1236493,0.05949669,0.9905407
45.50996,0.575972,-3.600891,-0.9116452,-0.1233445,0.05984672,0.9905577
45.5262,0.5758874,-8.566206,-0.9114035,-0.1228337,0.0599208,0.9906167
45.53703,0.5758903,-3.604384,-0.9112543,-0.1228418,0.06024056,0.9905962
45.54903,0.5758876,-3.605553,-0.9110806,-0.1224873,0.06044646,0.9906276
45.55954,0.5758491,-3.606712,-0.9109495,-0.1223657,0.06071585,0.9906262
45.57085,0.5758234,-3.607855,-0.9107465,-0.1224487,0.06110712,0.9905919
45.58182,0.5757977,-3.608996,-0.910616,-0.1224659,0.06135479,0.9905744
45.59327,0.5757101,-3.610083,-0.91053,-0.1221943,0.06147391,0.9906006
45.60402,0.5756315,-3.61124,-0.9104019,-0.1220761,0.06158837,0.990608
45.61618,0.5755131,-3.61241,-0.9102781,-0.1218078,0.06191146,0.9906209
45.63705,0.5754555,-8.589903,-0.9101924,-0.1219851,0.06197347,0.9905952
45.65416,0.5754369,-3.615924,-0.9101964,-0.1223545,0.06221997,0.9905342
45.66413,0.575293,-3.616989,-0.9100367,-0.1233891,0.06284892,0.9903662
45.68217,0.5751883,-8.599257,-0.9099389,-0.1236289,0.06345066,0.9902979
45.69289,0.5751632,-3.620429,-0.9099238,-0.1240367,0.06390443,0.9902177
45.70392,0.575143,-3.621593,-0.909856,-0.1242611,0.06437582,0.990159
45.71491,0.5750592,-3.622751,-0.9097672,-0.1245707,0.06489261,0.9900864
45.72617,0.5749539,-3.623919,-0.909554,-0.1248814,0.06493732,0.9900444
45.73759,0.5748688,-3.625094,-0.9094411,-0.1252278,0.06504073,0.9899938
45.74884,0.5747679,-3.626233,-0.9094739,-0.1256321,0.06489719,0.989952
45.75987,0.5746884,-3.627391,-0.9093703,-0.126021,0.06475887,0.9899116
45.77058,0.5746892,-3.628674,-0.9096711,-0.126125,0.06498098,0.9898838
45.78223,0.5747114,-3.629881,-0.9097847,-0.125956,0.06479026,0.9899178
45.79341,0.5746319,-3.631082,-0.9097017,-0.1256802,0.06468506,0.9899598
45.80962,0.5746143,-3.632381,-0.9098759,-0.1253861,0.06437229,0.9900174
45.82124,0.5745684,-3.633693,-0.9099312,-0.1258618,0.06408453,0.9899758
45.83691,0.5745046,-8.633013,-0.9098629,-0.125675,0.06397134,0.9900068
45.84902,0.5745034,-3.637276,-0.9098264,-0.1254504,0.0639038,0.9900396
45.85968,0.5744134,-3.638498,-0.9098004,-0.125266,0.06399495,0.9900571
45.87081,0.5743948,-3.63979,-0.9098853,-0.1252823,0.06382053,0.9900663
45.88164,0.5744258,-3.641072,-0.9101838,-0.1254033,0.0638447,0.9900494
45.89301,0.5743535,-3.642269,-0.9101764,-0.1254571,0.06385685,0.9900419
45.90372,0.5744059,-3.643536,-0.9105006,-0.1257839,0.06389762,0.9899977
45.91584,0.5743594,-3.644691,-0.9107305,-0.1254192,0.06377486,0.9900519
45.93747,0.5743428,-8.654909,-0.9107695,-0.1256842,0.06392936,0.9900084
45.94833,0.5743196,-3.648357,-0.9108039,-0.1257046,0.06409875,0.9899948
45.96429,0.5742773,-3.649546,-0.9108598,-0.1257821,0.06417981,0.9899797
45.97427,0.5743201,-3.650833,-0.9112936,-0.1258466,0.06467906,0.989939
45.99286,0.5742724,-8.667074,-0.9113747,-0.1259252,0.06501329,0.9899071
46.00371,0.5742911,-3.654419,-0.91159,-0.1258558,0.06544346,0.9898876
46.01479,0.5742414,-3.655581,-0.9116714,-0.1257061,0.06551079,0.9899022
46.02691,0.5742592,-3.656794,-0.9120851,-0.1254807,0.06584347,0.9899087
46.03704,0.5742323,-3.657998,-0.9121721,-0.1256073,0.06583027,0.9898935
46.04838,0.5743419,-3.659333,-0.912685,-0.1256012,0.06595407,0.989886
46.05957,0.5742817,-3.66054,-0.9127871,-0.1254585,0.06549606,0.9899346
46.07076,0.5742581,-3.661842,-0.912891,-0.1254521,0.06520808,0.9899544
46.08121,0.574355,-3.663122,-0.9131519,-0.1255073,0.06495857,0.9899638
46.09293,0.5743213,-3.66436,-0.9132326,-0.1253537,0.06457818,0.9900081
46.10434,0.5743622,-3.665718,-0.9135439,-0.1255017,0.06447919,0.9899958
46.12048,0.5743373,-3.66697,-0.9135878,-0.1254941,0.0642693,0.9900104
46.13176,0.5743141,-3.668264,-0.9137181,-0.1255812,0.06382551,0.9900281
46.14788,0.5743591,-8.701569,-0.9137695,-0.125856,0.06327738,0.9900284
46.15985,0.574244,-3.671932,-0.9138508,-0.1257738,0.06278469,0.9900702
46.17126,0.5742679,-3.673217,-0.913981,-0.1257622,0.06242636,0.9900944
46.18207,0.5742658,-3.67448,-0.9141138,-0.125707,0.06172318,0.9901454
46.19314,0.5742544,-3.675738,-0.9141771,-0.1256076,0.06153396,0.9901698
46.20403,0.5742329,-3.676932,-0.914306,-0.1255601,0.06122331,0.9901951
46.21515,0.574246,-3.678129,-0.9143587,-0.1256495,0.06098938,0.9901982
46.22681,0.5743118,-3.679469,-0.9145861,-0.1256315,0.06151548,0.990168
46.24794,0.5742024,-8.72353,-0.9145112,-0.1254974,0.06177142,0.990169
46.25977,0.5741768,-3.683012,-0.9145613,-0.1253083,0.06182455,0.9901897
46.27672,0.5741851,-3.684168,-0.914621,-0.1254705,0.06204404,0.9901554
46.28751,0.5742017,-3.68535,-0.9146484,-0.1256201,0.06211628,0.9901319
46.30343,0.574235,-8.735567,-0.9146419,-0.1255751,0.06217069,0.9901342
46.31445,0.5742449,-3.689004,-0.9146844,-0.1253216,0.06226673,0.9901603
46.32604,0.5743056,-3.690275,-0.9147892,-0.1253165,0.06222544,0.9901635
46.33742,0.5743285,-3.691488,-0.9147969,-0.1253254,0.06227553,0.9901592
46.34768,0.5743467,-3.692668,-0.9148456,-0.1253928,0.06203083,0.9901661
46.3597,0.5743326,-3.693825,-0.9147872,-0.125724,0.06193202,0.9901302
46.3706,0.574337,-3.695097,-0.9148453,-0.1258742,0.06202325,0.9901055
46.38178,0.5743689,-3.696282,-0.9147369,-0.125789,0.06184888,0.9901272
46.39283,0.5743857,-3.697488,-0.9146901,-0.1260357,0.06177332,0.9901006
46.40482,0.5744185,-3.698642,-0.9145505,-0.1258484,0.06170113,0.9901289
46.42625,0.5744743,-8.762216,-0.914538,-0.1260446,0.06153895,0.990114
46.44238,0.5745025,-3.702351,-0.9144254,-0.126099,0.06145608,0.9901122
46.45411,0.5746058,-3.703633,-0.914274,-0.1263418,0.06008033,0.9901657
46.4698,0.5746769,-8.772058,-0.9142292,-0.1268255,0.05968894,0.9901275
46.48223,0.5747759,-3.707397,-0.9141313,-0.1270026,0.05877504,0.9901595
46.49325,0.5747843,-3.708661,-0.914024,-0.1269954,0.05792001,0.9902108
46.5048,0.5748347,-3.710045,-0.9137903,-0.1276159,0.05633708,0.9902223
46.52583,0.574925,-8.784636,-0.9138532,-0.1279605,0.05578062,0.9902094
46.5366,0.5749462,-3.713942,-0.9137067,-0.1287172,0.05551701,0.9901261
46.54783,0.5749693,-3.715223,-0.9136064,-0.1295739,0.05518879,0.9900327
46.55928,0.5750661,-3.71656,-0.9137166,-0.1300043,0.05465456,0.990006
46.57069,0.5751207,-3.717811,-0.9135717,-0.1307725,0.05457025,0.9899094
46.58168,0.5752248,-3.719099,-0.9135762,-0.1308148,0.05422625,0.9899227
46.59755,0.5753058,-3.720339,-0.9134654,-0.13076,0.05400871,0.9899418
46.60799,0.5754323,-3.721637,-0.9132577,-0.1298709,0.05314104,0.9901059
46.62577,0.5755144,-8.807064,-0.9130658,-0.1294185,0.05252439,0.990198
46.63785,0.5757236,-3.725605,-0.9130167,-0.1288951,0.05182951,0.9903029
46.65887,0.5757656,-8.814565,-0.9129577,-0.1286863,0.05159129,0.9903424
46.67093,0.5759566,-3.729337,-0.9129277,-0.128098,0.05150014,0.9904234
46.69273,0.5759891,-8.821929,-0.9128836,-0.128253,0.05142652,0.9904072
46.70325,0.5759891,-3.732985,-0.912697,-0.1283016,0.05138912,0.9904029
46.71497,0.5760275,-3.734205,-0.9126537,-0.1284053,0.05168327,0.9903741
46.72617,0.5760179,-3.73537,-0.9124893,-0.1286411,0.05174063,0.9903405
46.7383,0.5759697,-3.736542,-0.9123399,-0.1286751,0.05186571,0.9903296
46.76516,0.5760218,-8.836377,-0.912343,-0.1287881,0.05200485,0.9903076
46.77584,0.5761027,-3.740187,-0.9124434,-0.1290105,0.05241578,0.990257
46.79243,0.5761027,-8.843678,-0.9124477,-0.1289271,0.05258408,0.9902589
46.80523,0.576081,-3.743755,-0.912284,-0.1292785,0.0530214,0.9901898
46.8253,0.5760568,-8.850884,-0.9121945,-0.1292621,0.05281403,0.990203
46.83658,0.5760593,-3.747425,-0.912171,-0.1291166,0.05289876,0.9902174
46.84748,0.5760651,-3.748729,-0.9122379,-0.1291151,0.05264186,0.9902313
46.85924,0.5760794,-3.749986,-0.9121832,-0.1291884,0.05250654,0.990229
46.86979,0.5760641,-3.751268,-0.9121482,-0.1289831,0.05250363,0.9902559
46.88163,0.5760608,-3.752551,-0.9120541,-0.1292778,0.05248937,0.9902182
46.89185,0.5760746,-3.753773,-0.9119868,-0.1291593,0.05245369,0.9902356
46.90942,0.5760831,-3.754962,-0.911839,-0.1289566,0.05243488,0.990263
46.92114,0.5761858,-3.756221,-0.9116844,-0.1288599,0.05232813,0.9902812
46.9364,0.5762243,-8.875517,-0.9116029,-0.1288724,0.0521091,0.9902911
46.94749,0.5762447,-3.759984,-0.9114718,-0.1286688,0.0515852,0.9903451
46.95861,0.5762606,-3.761272,-0.9113542,-0.1285674,0.05126422,0.9903749
46.96985,0.5763184,-3.762527,-0.9112511,-0.1285584,0.0505084,0.9904149
46.98162,0.5763996,-3.763769,-0.9111261,-0.1284087,0.0500017,0.99046
46.99158,0.5764376,-3.765031,-0.9110442,-0.1281528,0.04953084,0.9905168
47.00386,0.5764744,-3.76628,-0.9110024,-0.1281961,0.04922768,0.9905263
47.01583,0.5765535,-3.767583,-0.9109693,-0.1282019,0.04844888,0.990564
47.03601,0.5765764,-8.897779,-0.9108919,-0.1283948,0.04830649,0.9905459
47.04816,0.5765517,-3.77124,-0.9107392,-0.1285614,0.04793176,0.9905425
47.0645,0.5765221,-3.772407,-0.9104247,-0.1285612,0.04760045,0.9905586
47.07457,0.5765274,-3.773669,-0.910162,-0.1289708,0.04733948,0.9905178
47.09179,0.5765404,-8.909914,-0.9100592,-0.129026,0.04738478,0.9905084
47.10372,0.5765536,-3.777417,-0.9098403,-0.1288592,0.04723332,0.9905374
47.11594,0.5765699,-3.778689,-0.9096674,-0.1284626,0.04641552,0.9906275
47.13623,0.5765858,-8.919744,-0.9095659,-0.128349,0.04592625,0.9906651
47.1474,0.5766576,-3.782382,-0.9095482,-0.1280889,0.04568908,0.9907097
47.15868,0.576658,-3.783608,-0.9093295,-0.1279154,0.04556634,0.9907378
47.16944,0.5766739,-3.784864,-0.9092385,-0.127481,0.04527332,0.9908072
47.18047,0.5766467,-3.78606,-0.9091588,-0.1270432,0.0449857,0.9908766
47.19162,0.5766512,-3.787317,-0.9090675,-0.1265766,0.0449286,0.9909388
47.20343,0.5766979,-3.788648,-0.9089425,-0.1263316,0.04473731,0.9909788
47.21991,0.5767206,-3.789885,-0.9088541,-0.1264377,0.04452399,0.9909748
47.23069,0.5766408,-3.791091,-0.908547,-0.1267674,0.04463367,0.9909278
47.24726,0.5767175,-8.94426,-0.9085791,-0.1271174,0.04454363,0.990887
