time,rot.x,rot.y,rot.z
6.206993,-0.001013856,-0.001031358,-2.805201E-05
6.211111,-0.001013856,-0.001031358,-2.805201E-05
6.222222,-0.001013856,-0.001031358,-2.805201E-05
6.233334,-0.00101375,-0.001022821,-2.773526E-05
6.244444,-0.00101375,-0.001022821,-2.773526E-05
6.250796,-0.001014497,-0.001024955,-2.806207E-05
6.266667,-0.001014497,-0.001024955,-2.806207E-05
6.273466,-0.00101343,-0.001016417,-2.811885E-05
6.288889,-0.00101343,-0.001016417,-2.811885E-05
6.296452,-0.0009932591,-0.001033066,-2.869585E-05
6.3,-0.0009932591,-0.001033066,-2.869585E-05
6.311111,-0.0009932591,-0.001033066,-2.869585E-05
6.322222,-0.0009761837,-0.001055051,-2.913271E-05
6.333333,-0.0009761837,-0.001055051,-2.913271E-05
6.342245,-0.0009555865,-0.001069992,-2.974976E-05
6.355556,-0.0009555865,-0.001069992,-2.974976E-05
6.362036,-0.0009708477,-0.001081731,-3.070668E-05
6.377778,-0.0009708477,-0.001081731,-3.070668E-05
6.384336,-0.0009794921,-0.001099447,-3.105996E-05
6.4,-0.0009794921,-0.001099447,-3.105996E-05
6.407213,-0.001000623,-0.001102862,-3.065285E-05
6.411111,-0.001000623,-0.001102862,-3.065285E-05
6.422223,-0.001000623,-0.001102862,-3.065285E-05
6.433333,-0.001002544,-0.001097099,-3.003256E-05
6.444445,-0.001002544,-0.001097099,-3.003256E-05
6.450361,-0.001008734,-0.001111827,-3.054264E-05
6.466667,-0.001008734,-0.001111827,-3.054264E-05
6.472708,-0.001010442,-0.001129115,-3.10494E-05
6.488889,-0.001010442,-0.001129115,-3.10494E-05
6.494929,-0.0009972078,-0.001128475,-3.028247E-05
6.5,-0.0009972078,-0.001128475,-3.028247E-05
6.511111,-0.0009972078,-0.001128475,-3.028247E-05
6.522223,-0.001009694,-0.001126981,-2.989549E-05
6.533333,-0.001009694,-0.001126981,-2.989549E-05
6.540276,-0.001033066,-0.001130396,-2.948836E-05
6.555556,-0.001033066,-0.001130396,-2.948836E-05
6.561908,-0.001024102,-0.00115174,-2.944323E-05
6.577778,-0.001024102,-0.00115174,-2.944323E-05
6.583535,-0.001034027,-0.001146618,-2.881452E-05
6.6,-0.001034027,-0.001146618,-2.881452E-05
6.606246,-0.001030185,-0.00115665,-2.913797E-05
6.611111,-0.001030185,-0.00115665,-2.913797E-05
6.622222,-0.001030185,-0.00115665,-2.913797E-05
6.633334,-0.001035521,-0.001147471,-2.930308E-05
6.644444,-0.001035521,-0.001147471,-2.930308E-05
6.650983,-0.001036802,-0.001156223,-2.93997E-05
6.666667,-0.001036802,-0.001156223,-2.93997E-05
6.673181,-0.001036908,-0.001168602,-2.959469E-05
6.688889,-0.001036908,-0.001168602,-2.959469E-05
6.694893,-0.001047154,-0.001185891,-2.980454E-05
6.7,-0.001047154,-0.001185891,-2.980454E-05
6.711111,-0.001047154,-0.001185891,-2.980454E-05
6.722222,-0.001055905,-0.001181622,-2.98295E-05
6.733334,-0.001055905,-0.001181622,-2.98295E-05
6.740314,-0.001058039,-0.00118333,-3.026969E-05
6.755556,-0.001058039,-0.00118333,-3.026969E-05
6.762744,-0.001056012,-0.001186532,-3.025968E-05
6.777778,-0.001056012,-0.001186532,-3.025968E-05
6.784095,-0.001063269,-0.001185891,-2.967598E-05
6.8,-0.001063269,-0.001185891,-2.967598E-05
6.807376,-0.00106615,-0.001187599,-2.965258E-05
6.811111,-0.00106615,-0.001187599,-2.965258E-05
6.822222,-0.00106615,-0.001187599,-2.965258E-05
6.833333,-0.001075542,-0.00117714,-2.932909E-05
6.844445,-0.001075542,-0.00117714,-2.932909E-05
6.853952,-0.001086427,-0.001189306,-2.990415E-05
6.866667,-0.001086427,-0.001189306,-2.990415E-05
6.874235,-0.001086321,-0.001201046,-3.043098E-05
6.888889,-0.001086321,-0.001201046,-3.043098E-05
6.895141,-0.001095178,-0.001201473,-3.09078E-05
6.9,-0.001095178,-0.001201473,-3.09078E-05
6.911111,-0.001095178,-0.001201473,-3.09078E-05
6.922223,-0.001093684,-0.001193362,-3.081785E-05
6.933333,-0.001093684,-0.001193362,-3.081785E-05
6.940095,-0.001088668,-0.001212572,-3.158478E-05
6.955556,-0.001088668,-0.001212572,-3.158478E-05
6.961483,-0.001082158,-0.001217694,-3.234185E-05
6.977778,-0.001082158,-0.001217694,-3.234185E-05
6.983995,-0.001094645,-0.001207022,-3.196496E-05
7,-0.001094645,-0.001207022,-3.196496E-05
7.005868,-0.001091016,-0.001217694,-3.202826E-05
7.011111,-0.001091016,-0.001217694,-3.202826E-05
7.022223,-0.001091016,-0.001217694,-3.202826E-05
7.033333,-0.001119618,-0.001206809,-3.17646E-05
7.044445,-0.001119618,-0.001206809,-3.17646E-05
7.055556,-0.001140749,-0.001228367,-3.257791E-05
7.063539,-0.001154196,-0.001217694,-3.296141E-05
7.077778,-0.001154196,-0.001217694,-3.296141E-05
7.083869,-0.001166575,-0.001226659,-3.403841E-05
7.1,-0.001166575,-0.001226659,-3.403841E-05
7.105581,-0.001162627,-0.001234129,-3.574258E-05
7.111111,-0.001162627,-0.001234129,-3.574258E-05
7.122222,-0.001162627,-0.001234129,-3.574258E-05
7.133334,-0.00115014,-0.001238398,-3.81706E-05
7.144444,-0.00115014,-0.001238398,-3.81706E-05
7.155556,-0.00115537,-0.001234129,-4.204925E-05
7.166667,-0.00115537,-0.001234129,-4.204925E-05
7.173145,-0.001152168,-0.00122922,-4.591799E-05
7.188889,-0.001152168,-0.00122922,-4.591799E-05
7.195206,-0.001168603,-0.00124907,-5.240762E-05
7.2,-0.001168603,-0.00124907,-5.240762E-05
7.211111,-0.001168603,-0.00124907,-5.240762E-05
7.222222,-0.001187386,-0.00124907,-6.186563E-05
7.233334,-0.001187386,-0.00124907,-6.186563E-05
7.244445,-0.001177781,-0.0012559,-6.762864E-05
7.255556,-0.001177781,-0.0012559,-6.762864E-05
7.261251,-0.001179916,-0.001271055,-6.755509E-05
7.277778,-0.001179916,-0.001271055,-6.755509E-05
7.284046,-0.001179916,-0.00129304,-6.548046E-05
7.3,-0.001179916,-0.00129304,-6.548046E-05
7.306604,-0.001196564,-0.001299443,-6.021749E-05
7.311111,-0.001196564,-0.001299443,-6.021749E-05
7.322222,-0.001196564,-0.001299443,-6.021749E-05
7.333333,-0.00120126,-0.001293253,-5.545172E-05
7.344445,-0.00120126,-0.001293253,-5.545172E-05
7.353089,-0.001218763,-0.001301578,-5.265332E-05
7.366667,-0.001218763,-0.001301578,-5.265332E-05
7.373744,-0.001215561,-0.00130606,-5.076901E-05
7.388889,-0.001215561,-0.00130606,-5.076901E-05
7.396461,-0.001229008,-0.001303072,-4.845769E-05
7.4,-0.001229008,-0.001303072,-4.845769E-05
7.411111,-0.001229008,-0.001303072,-4.845769E-05
7.422223,-0.001231569,-0.001313103,-4.708018E-05
7.433333,-0.001231569,-0.001313103,-4.708018E-05
7.444445,-0.001236051,-0.001307767,-4.593292E-05
7.455556,-0.001236051,-0.001307767,-4.593292E-05
7.462271,-0.00124032,-0.001318653,-4.561926E-05
7.477778,-0.00124032,-0.001318653,-4.561926E-05
7.484134,-0.001264012,-0.001313317,-4.487867E-05
7.5,-0.001264012,-0.001313317,-4.487867E-05
7.506218,-0.001264226,-0.00131972,-4.421159E-05
7.511111,-0.001264226,-0.00131972,-4.421159E-05
7.522223,-0.001264226,-0.00131972,-4.421159E-05
7.533333,-0.001268922,-0.001331033,-4.415804E-05
7.544445,-0.001268922,-0.001331033,-4.415804E-05
7.550501,-0.0012781,-0.001346827,-4.405771E-05
7.566667,-0.0012781,-0.001346827,-4.405771E-05
7.572554,-0.001277459,-0.001373721,-4.389733E-05
7.588889,-0.001277459,-0.001373721,-4.389733E-05
7.595535,-0.001271056,-0.001356432,-4.301048E-05
7.6,-0.001271056,-0.001356432,-4.301048E-05
7.611111,-0.001271056,-0.001356432,-4.301048E-05
7.622222,-0.001284823,-0.001363476,-4.253999E-05
7.633334,-0.001284823,-0.001363476,-4.253999E-05
7.644444,-0.001302752,-0.001366678,-4.180603E-05
7.655556,-0.001302752,-0.001366678,-4.180603E-05
7.661338,-0.00129827,-0.001350456,-4.072905E-05
7.677778,-0.00129827,-0.001350456,-4.072905E-05
7.683121,-0.001319614,-0.001353658,-4.129238E-05
7.7,-0.001319614,-0.001353658,-4.129238E-05
7.706159,-0.001341706,-0.001335942,-4.182927E-05
7.711111,-0.001341706,-0.001335942,-4.182927E-05
7.722222,-0.001341706,-0.001335942,-4.182927E-05
7.733334,-0.001346188,-0.001324629,-4.269314E-05
7.744445,-0.001346188,-0.001324629,-4.269314E-05
7.755556,-0.001349176,-0.00134512,-4.537758E-05
7.766667,-0.001349176,-0.00134512,-4.537758E-05
7.772417,-0.001354299,-0.001345547,-4.582107E-05
7.788889,-0.001354299,-0.001345547,-4.582107E-05
7.794847,-0.001339999,-0.001361769,-4.845575E-05
7.8,-0.001339999,-0.001361769,-4.845575E-05
7.811111,-0.001339999,-0.001361769,-4.845575E-05
7.822222,-0.001338291,-0.001354725,-5.030013E-05
7.833333,-0.001338291,-0.001354725,-5.030013E-05
7.844445,-0.001324417,-0.00138418,-5.408857E-05
7.855556,-0.001324417,-0.00138418,-5.408857E-05
7.863661,-0.001320148,-0.001382899,-5.675668E-05
7.877778,-0.001320148,-0.001382899,-5.675668E-05
7.883409,-0.001343627,-0.001378417,-5.805045E-05
7.9,-0.001343627,-0.001378417,-5.805045E-05
7.905236,-0.001325911,-0.001383326,-5.970813E-05
7.911111,-0.001325911,-0.001383326,-5.970813E-05
7.922223,-0.001325911,-0.001383326,-5.970813E-05
7.933333,-0.001336797,-0.001379484,-5.98948E-05
7.944445,-0.001336797,-0.001379484,-5.98948E-05
7.95025,-0.001331888,-0.001367104,-5.916797E-05
7.966667,-0.001331888,-0.001367104,-5.916797E-05
7.971935,-0.00132954,-0.001381832,-5.860087E-05
7.988889,-0.00132954,-0.001381832,-5.860087E-05
7.994695,-0.001338291,-0.001381832,-5.673313E-05
8,-0.001338291,-0.001381832,-5.673313E-05
8.011111,-0.001338291,-0.001381832,-5.673313E-05
8.022223,-0.001329753,-0.001382686,-5.620962E-05
8.033334,-0.001329753,-0.001382686,-5.620962E-05
8.044445,-0.001331461,-0.001392931,-5.603939E-05
8.055555,-0.001331461,-0.001392931,-5.603939E-05
8.061978,-0.00132399,-0.001404457,-5.621944E-05
8.077778,-0.00132399,-0.001404457,-5.621944E-05
8.084251,-0.001335089,-0.001400828,-5.612263E-05
8.1,-0.001335089,-0.001400828,-5.612263E-05
8.105262,-0.001353019,-0.001380125,-5.551568E-05
8.111112,-0.001353019,-0.001380125,-5.551568E-05
8.122222,-0.001353019,-0.001380125,-5.551568E-05
8.133333,-0.00135622,-0.001392504,-5.584566E-05
8.144444,-0.00135622,-0.001392504,-5.584566E-05
8.155556,-0.00134192,-0.001405951,-5.63526E-05
8.166667,-0.00134192,-0.001405951,-5.63526E-05
8.171717,-0.001328259,-0.001404457,-5.697311E-05
8.18889,-0.001328259,-0.001404457,-5.697311E-05
8.19401,-0.001350457,-0.001407445,-5.886045E-05
8.2,-0.001350457,-0.001407445,-5.886045E-05
8.211111,-0.001350457,-0.001407445,-5.886045E-05
8.222222,-0.001347256,-0.001410647,-6.00544E-05
8.233334,-0.001347256,-0.001410647,-6.00544E-05
8.244445,-0.001367533,-0.001424094,-6.183491E-05
8.255556,-0.001367533,-0.001424094,-6.183491E-05
8.260601,-0.001366252,-0.001433485,-6.306544E-05
8.277778,-0.001366252,-0.001433485,-6.306544E-05
8.283337,-0.001353872,-0.001443944,-6.463295E-05
8.3,-0.001353872,-0.001443944,-6.463295E-05
8.305076,-0.001375643,-0.001453975,-6.644682E-05
8.311111,-0.001375643,-0.001453975,-6.644682E-05
8.322223,-0.001375643,-0.001453975,-6.644682E-05
8.333334,-0.001358141,-0.001471691,-6.822775E-05
8.344444,-0.001358141,-0.001471691,-6.822775E-05
8.355556,-0.0013686,-0.001489194,-6.907784E-05
8.366667,-0.0013686,-0.001489194,-6.907784E-05
8.375493,-0.001359849,-0.001497732,-6.937135E-05
8.388889,-0.001359849,-0.001497732,-6.937135E-05
8.394895,-0.001353445,-0.001501787,-6.986163E-05
8.400001,-0.001353445,-0.001501787,-6.986163E-05
8.411111,-0.001353445,-0.001501787,-6.986163E-05
8.422222,-0.001360276,-0.001495811,-6.988163E-05
8.433333,-0.001360276,-0.001495811,-6.988163E-05
8.444445,-0.001384395,-0.001504989,-7.007797E-05
8.455556,-0.001384395,-0.001504989,-7.007797E-05
8.460698,-0.001392506,-0.00149517,-6.9451E-05
8.477778,-0.001392506,-0.00149517,-6.9451E-05
8.482937,-0.001408941,-0.001513953,-6.958728E-05
8.5,-0.001408941,-0.001513953,-6.958728E-05
8.505581,-0.001423882,-0.001506269,-6.9237E-05
8.511111,-0.001423882,-0.001506269,-6.9237E-05
8.522223,-0.001423882,-0.001506269,-6.9237E-05
8.533334,-0.001408301,-0.001526973,-7.047759E-05
8.54423,-0.001425589,-0.001544262,-6.999022E-05
8.555555,-0.001425589,-0.001544262,-6.999022E-05
8.562018,-0.001411929,-0.001553867,-7.01237E-05
8.577778,-0.001411929,-0.001553867,-7.01237E-05
8.582542,-0.001403605,-0.001564112,-7.066396E-05
8.6,-0.001403605,-0.001564112,-7.066396E-05
8.604866,-0.0014083,-0.001572223,-7.08739E-05
8.611112,-0.0014083,-0.001572223,-7.08739E-05
8.622223,-0.0014083,-0.001572223,-7.08739E-05
8.633333,-0.001397842,-0.001556642,-7.052739E-05
8.644444,-0.001397842,-0.001556642,-7.052739E-05
8.655556,-0.001396774,-0.001546397,-7.0801E-05
8.666667,-0.001396774,-0.001546397,-7.0801E-05
8.671264,-0.001404885,-0.001563686,-7.060058E-05
8.68889,-0.001404885,-0.001563686,-7.060058E-05
8.693924,-0.001399336,-0.001582042,-7.119074E-05
8.7,-0.001399336,-0.001582042,-7.119074E-05
8.711111,-0.001399336,-0.001582042,-7.119074E-05
8.722222,-0.001386956,-0.001585884,-7.112082E-05
8.733334,-0.001386956,-0.001585884,-7.112082E-05
8.744445,-0.001383114,-0.001595275,-7.169106E-05
8.755556,-0.001383114,-0.001595275,-7.169106E-05
8.760535,-0.001386956,-0.001610003,-7.158077E-05
8.777778,-0.001386956,-0.001610003,-7.158077E-05
8.782969,-0.001395281,-0.001619394,-7.128372E-05
8.8,-0.001395281,-0.001619394,-7.128372E-05
8.804714,-0.00137543,-0.001614699,-7.081049E-05
8.811111,-0.00137543,-0.001614699,-7.081049E-05
8.822223,-0.00137543,-0.001614699,-7.081049E-05
8.833334,-0.001388877,-0.001626438,-7.073011E-05
8.844444,-0.001388877,-0.001626438,-7.073011E-05
8.85008,-0.001381834,-0.001626438,-7.051343E-05
8.866667,-0.001381834,-0.001626438,-7.051343E-05
8.875878,-0.001385676,-0.001630067,-6.982631E-05
8.888889,-0.001385676,-0.001630067,-6.982631E-05
8.894554,-0.001394427,-0.001626651,-6.944936E-05
8.900001,-0.001394427,-0.001626651,-6.944936E-05
8.911111,-0.001394427,-0.001626651,-6.944936E-05
8.922222,-0.001395921,-0.001631774,-6.959602E-05
8.933333,-0.001395921,-0.001631774,-6.959602E-05
8.944445,-0.001396988,-0.001633055,-7.008292E-05
8.955556,-0.001396988,-0.001633055,-7.008292E-05
8.961729,-0.001405099,-0.001640099,-7.087312E-05
8.977778,-0.001405099,-0.001640099,-7.087312E-05
8.983016,-0.001405953,-0.001637964,-7.027615E-05
9,-0.001405953,-0.001637964,-7.027615E-05
9.00529,-0.001429004,-0.001664217,-7.092583E-05
9.011111,-0.001429004,-0.001664217,-7.092583E-05
9.022223,-0.001429004,-0.001664217,-7.092583E-05
9.033334,-0.001439677,-0.00166379,-7.109911E-05
9.044445,-0.001439677,-0.00166379,-7.109911E-05
9.055555,-0.001445226,-0.001654826,-7.182284E-05
9.066667,-0.001445226,-0.001654826,-7.182284E-05
9.07158,-0.001435408,-0.001646075,-7.230668E-05
9.088889,-0.001435408,-0.001646075,-7.230668E-05
9.093558,-0.001435835,-0.001642659,-7.190984E-05
9.1,-0.001435835,-0.001642659,-7.190984E-05
9.111112,-0.001435835,-0.001642659,-7.190984E-05
9.122223,-0.001421107,-0.0016576,-7.192654E-05
9.133333,-0.001421107,-0.0016576,-7.192654E-05
9.144444,-0.001428578,-0.001640952,-7.106286E-05
9.155556,-0.001428578,-0.001640952,-7.106286E-05
9.160357,-0.00143242,-0.001647782,-7.096934E-05
9.177778,-0.00143242,-0.001647782,-7.096934E-05
9.182296,-0.001435408,-0.001637964,-7.083602E-05
9.2,-0.001435408,-0.001637964,-7.083602E-05
9.205118,-0.001422815,-0.001631134,-7.083963E-05
9.211111,-0.001422815,-0.001631134,-7.083963E-05
9.222222,-0.001422815,-0.001631134,-7.083963E-05
9.233334,-0.001431779,-0.001641165,-7.116954E-05
9.244445,-0.001431779,-0.001641165,-7.116954E-05
9.255556,-0.001422815,-0.001642019,-7.131306E-05
9.266667,-0.001422815,-0.001642019,-7.131306E-05
9.271338,-0.001432633,-0.001656107,-7.194308E-05
9.288889,-0.001432633,-0.001656107,-7.194308E-05
9.294118,-0.001427937,-0.00165077,-7.230006E-05
9.3,-0.001427937,-0.00165077,-7.230006E-05
9.311111,-0.001427937,-0.00165077,-7.230006E-05
9.322223,-0.001441598,-0.001667419,-7.328684E-05
9.333334,-0.001441598,-0.001667419,-7.328684E-05
9.344444,-0.001449282,-0.001668486,-7.345012E-05
9.355556,-0.001449282,-0.001668486,-7.345012E-05
9.360757,-0.001435622,-0.001674676,-7.342357E-05
9.377778,-0.001435622,-0.001674676,-7.342357E-05
9.384458,-0.001429218,-0.001679158,-7.278327E-05
9.400001,-0.001429218,-0.001679158,-7.278327E-05
9.405586,-0.001442238,-0.001687483,-7.416368E-05
9.411111,-0.001442238,-0.001687483,-7.416368E-05
9.422222,-0.001442238,-0.001687483,-7.416368E-05
9.433333,-0.001437542,-0.001695807,-7.541764E-05
9.444445,-0.001437542,-0.001695807,-7.541764E-05
9.455556,-0.00145846,-0.001715017,-7.687116E-05
9.466667,-0.00145846,-0.001715017,-7.687116E-05
9.47191,-0.001478737,-0.001713096,-7.619721E-05
9.488889,-0.001478737,-0.001713096,-7.619721E-05
9.49374,-0.001485567,-0.00172142,-7.600355E-05
9.5,-0.001485567,-0.00172142,-7.600355E-05
9.511111,-0.001485567,-0.00172142,-7.600355E-05
9.522223,-0.001483646,-0.001700289,-7.535019E-05
9.533334,-0.001483646,-0.001700289,-7.535019E-05
9.544445,-0.001478097,-0.001689404,-7.537044E-05
9.555555,-0.001478097,-0.001689404,-7.537044E-05
9.560291,-0.001485994,-0.001703704,-7.592374E-05
9.577778,-0.001485994,-0.001703704,-7.592374E-05
9.582385,-0.001507765,-0.001718432,-7.673698E-05
9.6,-0.001507765,-0.001718432,-7.673698E-05
9.60491,-0.001504777,-0.001732092,-7.713037E-05
9.611112,-0.001504777,-0.001732092,-7.713037E-05
9.622223,-0.001504777,-0.001732092,-7.713037E-05
9.633333,-0.001518438,-0.001727823,-7.631647E-05
9.644444,-0.001518438,-0.001727823,-7.631647E-05
9.655556,-0.001513528,-0.001722274,-7.557624E-05
9.666667,-0.001513528,-0.001722274,-7.557624E-05
9.671448,-0.001511394,-0.001727396,-7.531606E-05
9.68889,-0.001511394,-0.001727396,-7.531606E-05
9.694044,-0.001531671,-0.001724408,-7.419856E-05
9.7,-0.001531671,-0.001724408,-7.419856E-05
