time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
25.34291,0.4205418,0.5528312,-1.14507,0,0,0
25.4,0.4295503,0.552938,-1.148486,0,0,0
25.42283,0.4322613,0.5528945,-1.149681,0,0,0
25.44542,0.4347512,0.5529147,-1.150822,0,0,0
25.46933,0.4371298,0.5529044,-1.151872,0,0,0
25.49263,0.4393508,0.5528412,-1.152856,0,0,0
25.51465,0.4413875,0.5527633,-1.153804,0,0,0
25.53795,0.4430806,0.5527891,-1.154639,0,0,0
25.56061,0.4445582,0.5528882,-1.155302,0,0,0
25.58342,0.4459166,0.5530449,-1.155922,0,0,0
25.60532,0.4468842,0.5531381,-1.156468,0,0,0
25.62742,0.4476135,0.5532318,-1.157001,0,0,0
25.64982,0.4480388,0.5533839,-1.157341,0,0,0
25.67083,0.4482984,0.5534602,-1.157683,0,0,0
25.69297,0.4482834,0.5535313,-1.157902,0,0,0
25.71482,0.4479581,0.5535932,-1.158008,0,0,0
25.73522,0.4474413,0.5535448,-1.158199,0,0,0
25.75689,0.4466255,0.5535128,-1.158246,0,0,0
25.77844,0.4456201,0.5534668,-1.158162,0,0,0
25.79952,0.4443371,0.5533625,-1.15805,0,0,0
25.82104,0.4428445,0.5532813,-1.157848,0,0,0
25.84262,0.4419565,0.5532244,-1.157694,0,0,0
25.86213,0.4401713,0.5531468,-1.157242,0,0,0
25.88486,0.4380786,0.5530388,-1.156792,0,0,0
25.90696,0.4358303,0.5529799,-1.156201,0,0,0
25.93104,0.4334121,0.5529537,-1.155505,0,0,0
25.95432,0.4308304,0.5529376,-1.154742,0,0,0
25.97485,0.4280711,0.5528592,-1.153958,0,0,0
25.99556,0.4252338,0.5529947,-1.153167,0,0,0
26.01713,0.4220963,0.5533645,-1.152233,0,0,0
26.03717,0.4189953,0.5534357,-1.151315,0,0,0
26.05881,0.4158845,0.55327,-1.150325,0,0,0
26.08017,0.4125879,0.5533611,-1.14943,0,0,0
26.1028,0.409172,0.5535183,-1.148237,0,0,0
26.12412,0.4057354,0.5535892,-1.147227,0,0,0
26.14477,0.40224,0.5535513,-1.146163,0,0,0
26.16729,0.3987387,0.553593,-1.145092,0,0,0
26.18801,0.3952667,0.5536832,-1.143968,0,0,0
26.21146,0.3918072,0.5538012,-1.142839,0,0,0
26.23191,0.3883696,0.5538048,-1.141705,0,0,0
26.2528,0.3867358,0.5537988,-1.141151,0,0,0
26.27272,0.3834679,0.5540547,-1.140047,0,0,0
26.29413,0.380257,0.5542141,-1.13887,0,0,0
26.3154,0.377315,0.5544024,-1.137772,0,0,0
26.33694,0.3743641,0.5545282,-1.136551,0,0,0
26.35859,0.3717044,0.5548426,-1.135601,0,0,0
26.37961,0.3690316,0.5551968,-1.134568,0,0,0
26.40189,0.3666506,0.5552937,-1.133572,0,0,0
26.42324,0.3643705,0.5554575,-1.13264,0,0,0
26.44684,0.3622535,0.5555283,-1.131582,0,0,0
26.46877,0.3603544,0.555684,-1.130758,0,0,0
26.49217,0.3585709,0.5558408,-1.129867,0,0,0
26.51448,0.3572038,0.5559071,-1.129314,0,0,0
26.53483,0.355828,0.5556422,-1.128405,0,0,0
26.55474,0.3546143,0.5548149,-1.127033,0,0,0
26.57638,0.3541898,0.5548372,-1.126787,0,0,0
26.60142,0.3531724,0.5540432,-1.125579,0,0,0
26.62466,0.3527826,0.5536577,-1.12494,0,0,0
26.64557,0.352661,0.5531813,-1.124342,0,0,0
26.66788,0.3528892,0.5531545,-1.124139,0,0,0
26.69012,0.3534093,0.5523896,-1.123066,0,0,0
26.71371,0.3538871,0.5507534,-1.121435,0,0,0
26.73653,0.3550517,0.5503567,-1.121106,0,0,0
26.7598,0.3563703,0.5501996,-1.121159,0,0,0
26.78085,0.3579742,0.5501156,-1.121354,0,0,0
26.80227,0.3596377,0.5498548,-1.121545,0,0,0
26.82598,0.3616642,0.5498477,-1.122046,0,0,0
26.84797,0.3637511,0.5496519,-1.122501,0,0,0
26.8707,0.3660531,0.5495182,-1.123148,0,0,0
26.89355,0.368506,0.5493958,-1.123853,0,0,0
26.91654,0.3711276,0.5491601,-1.124573,0,0,0
26.939,0.3738043,0.5488526,-1.125154,0,0,0
26.96046,0.3765981,0.5485566,-1.125866,0,0,0
26.98222,0.3796167,0.5482358,-1.12665,0,0,0
27.00423,0.3827341,0.5482762,-1.127786,0,0,0
27.02603,0.3859464,0.5480685,-1.128646,0,0,0
27.04877,0.3891882,0.5478648,-1.129504,0,0,0
27.0713,0.3925186,0.5478815,-1.130717,0,0,0
27.09429,0.3959124,0.5480593,-1.131946,0,0,0
27.11576,0.3992743,0.5479995,-1.13303,0,0,0
27.13732,0.4026625,0.5481749,-1.134393,0,0,0
27.15924,0.4061606,0.549316,-1.13674,0,0,0
27.18044,0.4094633,0.5495234,-1.138088,0,0,0
27.20314,0.4127345,0.5498414,-1.13961,0,0,0
27.22532,0.4158828,0.5500171,-1.140954,0,0,0
27.2467,0.4188235,0.5496569,-1.141842,0,0,0
27.26818,0.4215226,0.5492315,-1.142448,0,0,0
27.29088,0.4243635,0.5493492,-1.143735,0,0,0
27.3109,0.4272839,0.5501102,-1.145859,0,0,0
27.3321,0.4300303,0.5506063,-1.147565,0,0,0
27.35422,0.4312714,0.5510448,-1.148435,0,0,0
27.37839,0.4349856,0.5540736,-1.152682,0,0,0
27.4272,0.4387445,0.5541863,-1.154245,0,0,0
27.45389,0.4406166,0.5549066,-1.155646,0,0,0
27.47551,0.4424362,0.5544472,-1.156011,0,0,0
27.49678,0.442979,0.5544975,-1.156315,0,0,0
27.5203,0.443882,0.5543535,-1.156662,0,0,0
27.54234,0.4447421,0.5536599,-1.156499,0,0,0
27.56368,0.4449096,0.5533572,-1.156297,0,0,0
27.58811,0.4455568,0.5532233,-1.156717,0,0,0
27.61901,0.4451739,0.5526955,-1.156219,0,0,0
27.6419,0.4445871,0.552533,-1.156184,0,0,0
27.66487,0.4437594,0.551784,-1.155517,0,0,0
27.68738,0.4426983,0.5512217,-1.15483,0,0,0
27.70972,0.4414519,0.5509334,-1.154286,0,0,0
27.73122,0.4399562,0.5506994,-1.153732,0,0,0
27.75349,0.4382219,0.5506705,-1.153211,0,0,0
27.77786,0.4363479,0.5507636,-1.152635,0,0,0
27.80076,0.4342894,0.549921,-1.151025,0,0,0
27.8231,0.4320381,0.5504036,-1.150811,0,0,0
27.84753,0.4296006,0.5511519,-1.150715,0,0,0
27.87109,0.427013,0.5510378,-1.149673,0,0,0
27.89444,0.4243056,0.5509841,-1.148693,0,0,0
27.91554,0.4214473,0.5507381,-1.147306,0,0,0
27.93795,0.4184623,0.550624,-1.146057,0,0,0
27.96049,0.4153946,0.5503333,-1.144582,0,0,0
27.9833,0.4122974,0.5499978,-1.143181,0,0,0
28.00572,0.4091017,0.5494965,-1.141623,0,0,0
28.02675,0.4058425,0.5493253,-1.140281,0,0,0
28.04936,0.4025053,0.5482438,-1.137753,0,0,0
28.07055,0.3990921,0.5483464,-1.136345,0,0,0
28.09243,0.3973325,0.5482602,-1.135424,0,0,0
28.11394,0.3924331,0.5483499,-1.133292,0,0,0
28.13672,0.3892351,0.5487274,-1.132147,0,0,0
28.15778,0.3862821,0.5497564,-1.131509,0,0,0
28.17895,0.3833909,0.5505992,-1.130662,0,0,0
28.20088,0.380622,0.5515677,-1.12996,0,0,0
28.22091,0.3779613,0.552672,-1.129505,0,0,0
28.24134,0.3754207,0.5533231,-1.128602,0,0,0
28.26434,0.3730811,0.5549666,-1.128692,0,0,0
28.28641,0.3709273,0.5559859,-1.12851,0,0,0
28.30992,0.3689278,0.5560075,-1.127318,0,0,0
28.33144,0.3666878,0.5559459,-1.126259,0,0,0
28.35316,0.3641431,0.5556172,-1.127241,0,0,0
28.37588,0.3609639,0.5554172,-1.12958,0,0,0
28.39837,0.3583377,0.5551846,-1.134114,0,0,0
28.42066,0.3564978,0.5545641,-1.138811,0,0,0
28.44308,0.354874,0.554159,-1.143268,0,0,0
28.46578,0.353073,0.5548197,-1.147981,0,0,0
28.48771,0.3508911,0.5549682,-1.151734,0,0,0
28.50966,0.3494582,0.5546412,-1.15614,0,0,0
28.53272,0.348347,0.555235,-1.160536,0,0,0
28.55541,0.3475578,0.556475,-1.164865,0,0,0
28.57758,0.3472605,0.5569758,-1.168756,0,0,0
28.59875,0.3474372,0.5575955,-1.172375,0,0,0
28.61967,0.3485005,0.557525,-1.175911,0,0,0
28.64244,0.3498188,0.5572044,-1.179043,0,0,0
28.66573,0.3516599,0.5566838,-1.182019,0,0,0
28.68683,0.3537005,0.5563551,-1.18425,0,0,0
28.70935,0.3560032,0.556437,-1.186375,0,0,0
28.73143,0.3585151,0.5564181,-1.188036,0,0,0
28.75436,0.3613397,0.5562152,-1.189813,0,0,0
28.77576,0.3640361,0.5563554,-1.191362,0,0,0
28.79826,0.3669153,0.5567253,-1.192895,0,0,0
28.82038,0.3686792,0.5569612,-1.193349,0,0,0
28.84358,0.3717407,0.557269,-1.194845,0,0,0
28.86716,0.3752662,0.5582224,-1.19649,0,0,0
28.88742,0.3783768,0.5584472,-1.197551,0,0,0
28.90882,0.3819595,0.5575335,-1.197738,0,0,0
28.93091,0.385287,0.5555023,-1.196783,0,0,0
28.95296,0.3889405,0.5536103,-1.195404,0,0,0
28.97539,0.3927697,0.5525723,-1.194652,0,0,0
28.99914,0.3970626,0.5521253,-1.194042,0,0,0
29.02016,0.4012614,0.5517888,-1.193345,0,0,0
29.04203,0.4054311,0.5516382,-1.192544,0,0,0
29.06281,0.4078745,0.5517243,-1.192054,0,0,0
29.08573,0.4122129,0.5518817,-1.190772,0,0,0
29.10909,0.4189248,0.5521598,-1.188398,0,0,0
29.13134,0.4230555,0.5527341,-1.186615,0,0,0
29.15235,0.4275124,0.5528865,-1.184019,0,0,0
29.17447,0.4314667,0.5525773,-1.181181,0,0,0
29.19707,0.4334662,0.5526042,-1.179891,0,0,0
