time,rot.x,rot.y,rot.z
540.3889,12.37995,-1.042053,0.2317585
540.4,11.54687,-0.05456543,0.1921065
540.4111,11.54687,-0.05456543,0.1921065
540.4198,11.72151,-0.6499329,0.1921532
540.4222,11.72151,-0.6499329,0.1921532
540.4333,11.72151,-0.6499329,0.1921532
540.4445,11.45151,-0.939209,0.1803043
540.4556,11.45151,-0.939209,0.1803043
540.4628,10.35257,0.8264281,0.1478794
540.4778,10.35257,0.8264281,0.1478794
540.4846,9.043791,2.723873,0.1003542
540.5,9.043791,2.723873,0.1003542
540.5067,10.63985,6.17988,0.08527154
540.5111,10.63985,6.17988,0.08527154
540.5222,10.63985,6.17988,0.08527154
540.5333,8.511432,0.02850575,0.1091594
540.5444,8.511432,0.02850575,0.1091594
540.5521,8.820278,1.36551,0.1024636
540.5667,8.820278,1.36551,0.1024636
540.5732,9.034245,2.428916,0.09133854
540.5889,9.034245,2.428916,0.09133854
540.5947,7.888065,1.428752,0.07493167
540.6,7.888065,1.428752,0.07493167
540.6111,7.888065,1.428752,0.07493167
540.6223,7.912542,0.2500474,0.08160865
540.6334,7.912542,0.2500474,0.08160865
540.6445,8.053978,0.3376116,0.07418078
540.6556,8.053978,0.3376116,0.07418078
540.6627,8.559524,0.06549559,0.07284375
540.6778,8.559524,0.06549559,0.07284375
540.6843,9.414038,-0.02575684,0.07395317
540.7,9.414038,-0.02575684,0.07395317
540.7062,11.06452,-1.56958,0.06752114
540.7111,11.06452,-1.56958,0.06752114
540.7222,11.06452,-1.56958,0.06752114
540.7333,11.47217,-3.460968,0.02996691
540.7444,11.47217,-3.460968,0.02996691
540.7513,11.65253,-3.743347,0.01716845
540.7667,11.65253,-3.743347,0.01716845
540.7748,11.79753,-4.051056,0.002049774
540.7889,11.79753,-4.051056,0.002049774
540.7955,11.51273,-3.782196,-0.009307861
540.8,11.51273,-3.782196,-0.009307861
540.8111,11.51273,-3.782196,-0.009307861
540.8223,13.74984,-4.026276,-0.002336392
540.8334,13.74984,-4.026276,-0.002336392
540.841,13.74984,-4.026276,-0.002336392
540.8556,13.74984,-4.026276,-0.002336392
540.8621,13.74984,-4.026276,-0.002336392
540.8778,13.74984,-4.026276,-0.002336392
540.8844,13.74984,-4.026276,-0.002336392
540.9,13.74984,-4.026276,-0.002336392
540.9059,13.74984,-4.026276,-0.002336392
540.9111,13.74984,-4.026276,-0.002336392
540.9222,13.74984,-4.026276,-0.002336392
540.9333,13.74984,-4.026276,-0.002336392
540.9445,13.74984,-4.026276,-0.002336392
540.9504,13.74984,-4.026276,-0.002336392
540.9667,13.74984,-4.026276,-0.002336392
540.9737,13.74984,-4.026276,-0.002336392
540.9889,13.74984,-4.026276,-0.002336392
540.9949,13.74984,-4.026276,-0.002336392
541,13.74984,-4.026276,-0.002336392
541.0111,13.74984,-4.026276,-0.002336392
541.0222,12.94754,2.515225,0.1306949
541.0333,12.94754,2.515225,0.1306949
541.0403,13.3252,3.445973,0.1715344
541.0555,13.3252,3.445973,0.1715344
541.0634,13.02714,3.956633,0.1919734
541.0778,13.02714,3.956633,0.1919734
541.0843,12.69697,3.63184,0.1840424
541.1,12.69697,3.63184,0.1840424
541.1064,12.15676,2.967751,0.1589759
541.1111,12.15676,2.967751,0.1589759
541.1223,12.15676,2.967751,0.1589759
541.1334,11.35034,1.931241,0.1197402
541.1445,11.35034,1.931241,0.1197402
541.1505,10.71805,1.696738,0.1057162
541.1667,10.71805,1.696738,0.1057162
541.1738,10.09698,1.854124,0.0958453
541.1889,10.09698,1.854124,0.0958453
541.1956,9.81327,1.825527,0.08761362
541.2,9.81327,1.825527,0.08761362
541.2111,9.81327,1.825527,0.08761362
541.2222,9.905793,1.862251,0.08844931
541.2333,9.905793,1.862251,0.08844931
541.2402,8.246656,1.680621,0.06223096
541.2556,8.246656,1.680621,0.06223096
541.2618,8.078138,1.124605,0.06463327
541.2778,8.078138,1.124605,0.06463327
541.2843,7.79659,0.01443845,0.06113566
541.3,7.79659,0.01443845,0.06113566
541.3067,8.685558,0.3441039,0.07672503
541.3111,8.685558,0.3441039,0.07672503
541.3223,8.685558,0.3441039,0.07672503
541.3334,9.233682,0.2136058,0.08547324
541.3445,9.233682,0.2136058,0.08547324
541.3505,10.73807,-0.2155762,0.1115054
541.3667,10.73807,-0.2155762,0.1115054
541.3746,11.65864,-0.3675232,0.130289
541.3889,11.65864,-0.3675232,0.130289
541.395,12.03012,-0.9836121,0.1346851
541.4,12.03012,-0.9836121,0.1346851
541.4111,12.03012,-0.9836121,0.1346851
541.4222,11.97936,-0.5437622,0.1460548
541.4333,11.97936,-0.5437622,0.1460548
541.4445,11.74015,7.04861,0.1641868
541.4556,11.74015,7.04861,0.1641868
541.4618,11.69565,6.466002,0.145563
541.4778,11.69565,6.466002,0.145563
541.4852,11.14183,6.077467,0.09247035
541.5,11.14183,6.077467,0.09247035
541.5054,10.40914,6.08655,0.01449952
541.5111,10.40914,6.08655,0.01449952
541.5222,10.40914,6.08655,0.01449952
541.5333,9.452888,6.025543,-0.07531738
541.5444,9.452888,6.025543,-0.07531738
541.5517,7.971048,5.226316,-0.1280518
541.5667,7.971048,5.226316,-0.1280518
541.5727,7.984193,5.211995,-0.1465759
541.5889,7.984193,5.211995,-0.1465759
541.5954,7.575456,4.403977,-0.1116943
541.6,7.575456,4.403977,-0.1116943
541.6111,7.575456,4.403977,-0.1116943
541.6223,7.949816,4.500389,-0.09976196
541.6334,7.949816,4.500389,-0.09976196
541.6445,8.751581,3.980279,-0.03436279
541.6556,8.751581,3.980279,-0.03436279
541.6617,9.712928,2.263049,0.09395463
541.6778,9.712928,2.263049,0.09395463
541.6848,10.50907,3.876701,0.05287901
541.7,10.50907,3.876701,0.05287901
541.7061,10.67687,2.961384,0.1088244
541.7111,10.67687,2.961384,0.1088244
541.7222,10.67687,2.961384,0.1088244
541.7333,11.50647,2.293103,0.1756012
541.7444,11.50647,2.293103,0.1756012
541.7505,12.84847,1.161084,0.2770358
