time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
4.338953,0,1.06,0,0,143.4375,0
4.385966,0,1.06,0,0,143.4375,0
4.404296,0,1.06,0,0,143.4375,0
4.417302,0,1.06,0,0,143.4375,0
4.43732,0,1.06,0,0,143.4375,0
4.44906,0,1.06,0,0,143.4375,0
4.47051,0,1.06,0,0,143.4375,0
4.482036,0,1.06,0,0,143.4375,0
4.503684,0,1.06,0,0,143.4375,0
4.514969,0,1.06,0,0,143.4375,0
4.528217,0,1.06,0,0,143.4375,0
4.548063,0,1.06,0,0,143.4375,0
4.561103,0,1.06,0,0,143.4375,0
4.581354,0,1.06,0,0,143.4375,0
4.59395,0,1.06,0,0,143.4375,0
4.614678,0,1.06,0,0,143.4375,0
4.626781,0,1.06,0,0,143.4375,0
4.6482,0,1.06,0,0,143.4375,0
4.661511,0,1.06,0,0,143.4375,0
4.681773,0,1.06,0,0,143.4375,0
4.694522,0,1.06,0,0,143.4375,0
4.714695,0,1.06,0,0,143.4375,0
4.727109,0,1.06,0,0,143.4375,0
4.748345,0,1.06,0,0,143.4375,0
4.761481,0,1.06,0,0,143.4375,0
4.781603,0,1.06,0,0,143.4375,0
4.794071,0,1.06,0,0,143.4375,0
4.814968,0,1.06,0,0,143.4375,0
4.837765,0,1.06,0,0,143.4375,0
4.849102,0,1.06,0,0,143.4375,0
4.871252,0,1.06,0,0,143.4375,0
4.893085,0,1.06,0,0,143.4375,0
4.914684,0,1.06,0,0,143.4375,0
4.927075,0,1.06,0,0,143.4375,0
4.948165,0,1.06,0,0,143.4375,0
4.960905,0,1.06,0,0,143.4375,0
4.981336,0,1.06,0,0,143.4375,0
4.994013,0,1.06,0,0,143.4375,0
5.014556,0,1.06,0,0,143.4375,0
5.027189,0,1.06,0,0,143.4375,0
5.048794,0,1.06,0,0,143.4375,0
5.070466,0,1.06,0,0,143.4375,0
5.092649,0,1.06,0,0,143.4375,0
5.114747,0,1.06,0,0,143.4375,0
5.126623,0,1.06,0,0,143.4375,0
5.14817,0,1.06,0,0,143.4375,0
5.160128,0,1.06,0,0,143.4375,0
5.181557,0,1.06,0,0,143.4375,0
5.203901,0,1.06,0,0,143.4375,0
5.226026,0,1.06,0,0,143.4375,0
5.247975,0,1.06,0,0,143.4375,0
5.259967,0,1.06,0,0,143.4375,0
5.281468,0,1.06,0,0,143.4375,0
5.303746,0,1.06,0,0,143.4375,0
5.325845,0,1.06,0,0,143.4375,0
5.3396,0,1.06,0,0,143.4375,0
5.360205,0,1.06,0,0,143.4375,0
5.382049,0,1.06,0,0,143.4375,0
5.403718,0,1.06,0,0,143.4375,0
5.425737,0,1.06,0,0,143.4375,0
5.438486,0,1.06,0,0,143.4375,0
5.459555,0,1.06,0,0,143.4375,0
5.481292,0,1.06,0,0,143.4375,0
5.494901,0,1.06,0,0,143.4375,0
5.514678,0,1.06,0,0,143.4375,0
5.526254,0,1.06,0,0,143.4375,0
5.548197,0,1.06,0,0,143.4375,0
5.570194,0,1.06,0,0,143.4375,0
5.592667,0,1.06,0,0,143.4375,0
5.614565,0,1.06,0,0,143.4375,0
5.627143,0,1.06,0,0,143.4375,0
5.648094,0,1.06,0,0,143.4375,0
5.670062,0,1.06,0,0,143.4375,0
5.682047,0,1.06,0,0,143.4375,0
5.703408,0,1.06,0,0,143.4375,0
5.714632,0,1.06,0,0,143.4375,0
5.73685,0,1.06,0,0,143.4375,0
5.749552,0,1.06,0,0,143.4375,0
5.770082,0,1.06,0,0,143.4375,0
5.792335,0,1.06,0,0,143.4375,0
5.804396,0,1.06,0,0,143.4375,0
