time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
42.85271,-3.552721E-17,1.362051,5.960474E-10,-0.4192474,0.1762599,0.8905976
42.94179,-3.552721E-17,-36.05994,5.960474E-10,-0.4185989,0.1763141,0.8908918
42.95675,-3.552721E-17,-8.005751,5.960474E-10,-0.4018368,0.1793852,0.8979689
42.97322,-3.552721E-17,-3.32373,5.960474E-10,-0.4016744,0.1795502,0.8980085
43.00021,-3.552721E-17,-12.70229,5.960474E-10,-0.4011287,0.1797237,0.8982177
43.01191,-3.552721E-17,-3.32873,5.960474E-10,-0.3996614,0.1798307,0.8988502
43.02792,-3.552721E-17,-3.330087,5.960474E-10,-0.3988119,0.179791,0.8992354
43.03978,-3.552721E-17,-3.331356,5.960474E-10,-0.3975024,0.1798127,0.8998107
43.0607,-3.552721E-17,-8.027912,5.960474E-10,-0.3962938,0.1799242,0.9003213
43.07301,-3.552721E-17,-3.33513,5.960474E-10,-0.3931812,0.1801071,0.9016485
43.09398,-3.552721E-17,-8.035396,5.960474E-10,-0.3938138,0.1812888,0.9011354
43.10555,-3.552721E-17,-3.33894,5.960474E-10,-0.3937973,0.1835101,0.9006929
43.11654,-3.552721E-17,-3.340189,5.960474E-10,-0.3924253,0.1836359,0.9012659
43.12726,-3.552721E-17,-3.341503,5.960474E-10,-0.3908986,0.1834673,0.9019634
43.14351,-3.552721E-17,-3.342736,5.960474E-10,-0.3900476,0.1833635,0.9023529
43.1548,-3.552721E-17,-3.343987,5.960474E-10,-0.3890069,0.1827859,0.9029191
43.17134,-3.552721E-17,-8.052607,5.960474E-10,-0.3883085,0.1822992,0.903318
43.18235,-3.552721E-17,-3.347651,5.960474E-10,-0.3869027,0.1818199,0.9040176
43.19353,-3.552721E-17,-3.348889,5.960474E-10,-0.3860636,0.1816716,0.9044061
43.20469,-3.552721E-17,-3.350091,5.960474E-10,-0.3850462,0.1813314,0.9049079
43.21669,-3.552721E-17,-3.351319,5.960474E-10,-0.3839997,0.1809931,0.9054202
43.22857,-3.552721E-17,-3.352581,5.960474E-10,-0.3825592,0.1807682,0.9060746
43.24908,-3.552721E-17,-8.069652,5.960474E-10,-0.3814639,0.1803962,0.9066105
43.26044,-3.552721E-17,-3.356172,5.960474E-10,-0.3788116,0.1798075,0.9078386
43.27161,-3.552721E-17,-3.357387,5.960474E-10,-0.3774461,0.1795834,0.9084516
43.2938,-3.552721E-17,-8.07935,5.960474E-10,-0.37591,0.1794393,0.9091167
43.31012,-3.552721E-17,-3.361059,5.960474E-10,-0.372493,0.1792341,0.9105625
43.32188,-3.552721E-17,-3.362282,5.960474E-10,-0.3694479,0.180607,0.9115313
43.33767,-3.552721E-17,-8.08914,5.960474E-10,-0.3662766,0.1809464,0.9127431
43.34969,-3.552721E-17,-3.366041,5.960474E-10,-0.3620382,0.1810385,0.9144142
43.36173,-3.552721E-17,-3.367247,5.960474E-10,-0.3602763,0.1803535,0.9152451
43.38231,-3.552721E-17,-8.098969,5.960474E-10,-0.3570562,0.1796645,0.9166415
43.39384,-3.552721E-17,-3.370969,5.960474E-10,-0.3523444,0.1790889,0.9185753
43.40472,-3.552721E-17,-3.372208,5.960474E-10,-0.350204,0.1792516,0.9193618
43.4158,-3.552721E-17,-3.373428,5.960474E-10,-0.3459801,0.1796741,0.9208773
43.42708,-3.552721E-17,-3.374709,5.960474E-10,-0.3389133,0.1828017,0.9228875
43.43757,-3.552721E-17,-3.375952,5.960474E-10,-0.3302249,0.1851324,0.9255688
43.44874,-3.552721E-17,-3.377177,5.960474E-10,-0.3230009,0.1872972,0.92768
43.46619,-3.552721E-17,-3.378351,5.960474E-10,-0.3159906,0.189587,0.9296272
43.4781,-3.552721E-17,-8.120892,5.960474E-10,-0.3049438,0.1908815,0.9330453
43.49337,-3.552721E-17,-3.381931,5.960474E-10,-0.3000787,0.192885,0.9342099
43.50503,-3.552721E-17,-3.383158,5.960474E-10,-0.2941899,0.1928859,0.9360809
43.5153,-3.552721E-17,-3.384364,5.960474E-10,-0.2910579,0.1924349,0.9371521
43.52721,-3.552721E-17,-3.385591,5.960474E-10,-0.2886066,0.1921682,0.9379646
43.53896,-3.552721E-17,-3.386791,5.960474E-10,-0.2854447,0.1914014,0.9390883
43.54868,-3.552721E-17,-3.387928,5.960474E-10,-0.2826743,0.1907904,0.9400501
43.56051,-3.552721E-17,-3.389125,5.960474E-10,-0.2805278,0.1902646,0.9407994
43.57147,-3.552721E-17,-3.390355,5.960474E-10,-0.2780478,0.1893976,0.9417101
43.58232,-3.552721E-17,-3.391656,5.960474E-10,-0.2746229,0.1888223,0.94283
43.59426,-3.552721E-17,-3.392866,5.960474E-10,-0.2708163,0.1879541,0.9441037
43.60778,-3.552721E-17,-3.394101,5.960474E-10,-0.2673998,0.1880192,0.9450641
43.63208,-3.552721E-17,-8.152399,5.960474E-10,-0.2642181,0.1874245,0.9460766
43.64294,-3.552721E-17,-3.397632,5.960474E-10,-0.260461,0.1871796,0.9471662
43.66064,-3.552721E-17,-8.159582,5.960474E-10,-0.2586696,0.1872128,0.9476505
43.67181,-3.552721E-17,-3.401314,5.960474E-10,-0.2562145,0.1882154,0.9481187
43.68279,-3.552721E-17,-3.402539,5.960474E-10,-0.2533176,0.1889648,0.9487479
43.69387,-3.552721E-17,-3.403807,5.960474E-10,-0.2501434,0.1896976,0.9494436
43.70496,-3.552721E-17,-3.40504,5.960474E-10,-0.247223,0.1903265,0.9500824
43.71627,-3.552721E-17,-3.406266,5.960474E-10,-0.2437878,0.1910826,0.9508181
43.72718,-3.552721E-17,-3.407514,5.960474E-10,-0.240878,0.191603,0.9514548
43.73814,-3.552721E-17,-3.408739,5.960474E-10,-0.2378741,0.1920171,0.9521267
43.74969,-3.552721E-17,-3.409963,5.960474E-10,-0.2337485,0.1922212,0.9531068
43.76102,-3.552721E-17,-3.411246,5.960474E-10,-0.2297273,0.1923573,0.9540566
43.777,-3.552721E-17,-3.41249,5.960474E-10,-0.2251896,0.1925213,0.9551048
43.78735,-3.552721E-17,-3.413779,5.960474E-10,-0.2157116,0.1929587,0.9572019
43.80452,-3.552721E-17,-8.191551,5.960474E-10,-0.2093951,0.1927366,0.9586481
43.81635,-3.552721E-17,-3.417518,5.960474E-10,-0.1980066,0.1915853,0.9612952
43.8273,-3.552721E-17,-3.418802,5.960474E-10,-0.1917161,0.1909606,0.9626936
43.83865,-3.552721E-17,-3.420037,5.960474E-10,-0.1865852,0.190363,0.9638194
43.85025,-3.552721E-17,-3.421203,5.960474E-10,-0.1813103,0.1896927,0.9649577
43.87114,-3.552721E-17,-8.206274,5.960474E-10,-0.1761703,0.1890388,0.9660375
43.8832,-3.552721E-17,-3.425052,5.960474E-10,-0.1676826,0.1884213,0.9676673
43.89475,-3.552721E-17,-3.426259,5.960474E-10,-0.163326,0.1884564,0.9684053
43.91608,-3.552721E-17,-8.216105,5.960474E-10,-0.158803,0.1881769,0.9692116
43.9331,-3.552721E-17,-3.430029,5.960474E-10,-0.1513673,0.1892101,0.9701997
43.94486,-3.552721E-17,-8.223476,5.960474E-10,-0.1447737,0.1875873,0.9715202
43.96013,-3.552721E-17,-3.433655,5.960474E-10,-0.1404755,0.1866906,0.9723237
43.97143,-3.552721E-17,-3.434863,5.960474E-10,-0.1342833,0.1844857,0.9736185
43.98321,-3.552721E-17,-3.43611,5.960474E-10,-0.127203,0.1840861,0.9746444
43.99399,-3.552721E-17,-3.437302,5.960474E-10,-0.1173733,0.184552,0.975789
44.00503,-3.552721E-17,-3.438418,5.960474E-10,-0.1099288,0.184424,0.9766798
44.01656,-3.552721E-17,-3.439638,5.960474E-10,-0.1032398,0.1844396,0.9774066
